# x        y
14.8273    3.7083    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame1

# x        y
12.9102    4.2779    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame2

# x        y
11.0250    4.8381    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame3

# x        y
9.1712     5.3889    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame4

# x        y
7.3483     5.9305    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame5

# x        y
5.5558     6.4632    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame6

# x        y
3.7931     6.9869    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame7

# x        y
2.0599     7.5019    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame8

# x        y
1.3246     7.9448    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame9

# x        y
2.1626     8.2762    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame10

# x        y
2.9866     8.6021    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
4.8743     9.9929    

# Frame11

# x        y
3.5200     8.6921    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
5.1511     10.2234   

# Frame12

# x        y
3.8460     8.6151    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
5.6219     10.6154   

# Frame13

# x        y
4.1665     8.5395    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
6.0849     11.0010   

# Frame14

# x        y
4.4817     8.4651    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
6.5402     11.3800   

# Frame15

# x        y
4.7916     8.3920    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
6.9879     11.7528   

# Frame16

# x        y
5.0963     8.3200    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
7.4281     12.1194   

# Frame17

# x        y
5.3960     8.2493    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
7.8610     12.4798   

# Frame18

# x        y
5.6907     8.1797    
7.0398     27.3019   
16.1967    28.3382   
7.5458     35.6429   
4.0743     3.0972    
8.2866     12.8343   

# Frame19

# x        y
