# x        y
9.8835     3.5974    
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame1

# x        y
8.9706     5.0894    
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame2

# x        y
8.0729     6.5565    
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame3

# x        y
7.1901     7.9992    
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame4

# x        y
6.3221     9.4178    
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame5

# x        y
5.4685     10.8128   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame6

# x        y
4.6291     12.1845   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame7

# x        y
3.8038     13.5334   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame8

# x        y
2.9922     14.8598   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame9

# x        y
2.1941     16.1641   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame10

# x        y
1.4093     17.4466   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame11

# x        y
1.1831     18.5124   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame12

# x        y
1.5625     19.3376   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame13

# x        y
1.9356     20.1491   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame14

# x        y
2.3024     20.9470   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame15

# x        y
2.6632     21.7316   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame16

# x        y
3.0179     22.5032   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame17

# x        y
3.3668     23.2619   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame18

# x        y
3.7098     24.0080   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame19

# x        y
4.0471     24.7416   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame20

# x        y
4.3788     25.4630   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame21

# x        y
4.7049     26.1723   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame22

# x        y
5.0257     26.8699   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame23

# x        y
5.3410     27.5558   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame24

# x        y
5.6512     28.2303   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame25

# x        y
5.9561     28.8935   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame26

# x        y
6.2560     29.5457   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame27

# x        y
6.5508     30.1871   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame28

# x        y
6.8408     30.8177   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame29

# x        y
7.1259     31.4378   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame30

# x        y
7.4063     32.0476   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame31

# x        y
7.6820     32.6472   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame32

# x        y
7.9531     33.2369   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame33

# x        y
8.2197     33.8167   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame34

# x        y
8.4818     34.3868   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame35

# x        y
8.7396     34.9474   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame36

# x        y
8.9930     35.4987   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   

# Frame37

# x        y
9.2423     36.0409   
14.0080    26.3632   
13.3910    28.3692   
18.4163    15.3777   
14.0001    19.2071   
5.2715     32.7237   
