# x        y
8.4185     7.7883    
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9956    24.3008   

# Frame1

# x        y
6.9258     9.1194    
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9955    24.3008   

# Frame2

# x        y
5.4579     10.4282   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9954    24.3008   

# Frame3

# x        y
4.0144     11.7152   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9953    24.3008   

# Frame4

# x        y
2.5951     12.9808   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9952    24.3008   

# Frame5

# x        y
1.1993     14.2253   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9952    24.3008   

# Frame6

# x        y
1.5889     15.1007   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9952    24.3008   

# Frame7

# x        y
2.2637     15.9015   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9951    24.3008   

# Frame8

# x        y
2.9272     16.6890   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9951    24.3008   

# Frame9

# x        y
3.5797     17.4634   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9951    24.3008   

# Frame10

# x        y
4.2213     18.2249   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9951    24.3008   

# Frame11

# x        y
4.8522     18.9736   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9951    24.3008   

# Frame12

# x        y
5.4726     19.7099   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame13

# x        y
6.0827     20.4340   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame14

# x        y
6.6826     21.1459   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame15

# x        y
7.2725     21.8460   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame16

# x        y
7.8525     22.5345   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame17

# x        y
8.4229     23.2114   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame18

# x        y
8.9838     23.8771   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame19

# x        y
9.5354     24.5317   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame20

# x        y
10.0777    25.1753   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame21

# x        y
10.6110    25.8083   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame22

# x        y
11.1354    26.4307   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame23

# x        y
11.6511    27.0427   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame24

# x        y
12.1582    27.6445   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame25

# x        y
12.6568    28.2363   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame26

# x        y
13.1472    28.8182   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame27

# x        y
13.6293    29.3904   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame28

# x        y
14.1034    29.9531   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame29

# x        y
14.5696    30.5064   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame30

# x        y
15.0281    31.0505   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame31

# x        y
15.4789    31.5855   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame32

# x        y
15.9222    32.1116   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame33

# x        y
16.3581    32.6290   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame34

# x        y
16.7867    33.1377   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame35

# x        y
17.2082    33.6379   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame36

# x        y
17.6227    34.1298   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame37

# x        y
18.0302    34.6135   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame38

# x        y
18.4310    35.0891   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame39

# x        y
18.8251    35.5569   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame40

# x        y
18.8918    35.8882   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame41

# x        y
18.7013    36.1046   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame42

# x        y
18.5139    36.3173   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame43

# x        y
18.3297    36.5265   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame44

# x        y
18.1485    36.7322   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame45

# x        y
17.9704    36.9344   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame46

# x        y
17.7952    37.1333   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame47

# x        y
17.6230    37.3289   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame48

# x        y
17.4536    37.5212   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame49

# x        y
17.2870    37.7104   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame50

# x        y
17.1232    37.8963   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame51

# x        y
16.9622    38.0792   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame52

# x        y
16.8038    38.2590   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame53

# x        y
16.6481    38.4358   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame54

# x        y
16.4950    38.6097   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame55

# x        y
16.3444    38.7807   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame56

# x        y
16.1963    38.9488   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame57

# x        y
16.0555    38.9406   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame58

# x        y
15.9196    38.8593   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame59

# x        y
15.7859    38.7794   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame60

# x        y
15.6544    38.7008   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame61

# x        y
15.5251    38.6235   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame62

# x        y
15.3980    38.5475   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame63

# x        y
15.2730    38.4728   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame64

# x        y
15.1501    38.3993   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame65

# x        y
15.0292    38.3270   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame66

# x        y
14.9104    38.2560   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame67

# x        y
14.7935    38.1861   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame68

# x        y
14.6786    38.1174   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame69

# x        y
14.5656    38.0498   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame70

# x        y
14.4544    37.9834   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame71

# x        y
14.3452    37.9180   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame72

# x        y
14.2377    37.8538   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame73

# x        y
14.1320    37.7906   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame74

# x        y
14.0281    37.7285   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame75

# x        y
13.9260    37.6674   
16.4954    9.8497    
12.8814    16.5089   
4.3773     8.4860    
5.2697     32.5520   
18.9950    24.3008   

# Frame76

# x        y
13.8255    37.6074   
16.4954    9.8497    
