# x        y
5.0751     5.9481    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9952   
16.7009    13.1045   

# Frame1

# x        y
3.7693     4.4332    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9951   
16.7009    13.1045   

# Frame2

# x        y
2.4852     2.9436    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9951   
16.7009    13.1045   

# Frame3

# x        y
1.2225     1.4788    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9951   
16.7009    13.1045   

# Frame4

# x        y
1.5783     1.2864    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9951   
16.7009    13.1045   

# Frame5

# x        y
2.2998     1.7577    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9951   
16.7009    13.1045   

# Frame6

# x        y
3.0094     2.2211    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame7

# x        y
3.7071     2.6768    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame8

# x        y
4.3932     3.1250    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame9

# x        y
5.0678     3.5656    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame10

# x        y
5.7312     3.9990    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame11

# x        y
6.3836     4.4250    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame12

# x        y
7.0251     4.8440    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame13

# x        y
7.6558     5.2561    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame14

# x        y
8.2761     5.6612    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame15

# x        y
8.8860     6.0596    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame16

# x        y
9.4858     6.4513    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame17

# x        y
10.0756    6.8366    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame18

# x        y
10.6555    7.2154    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame19

# x        y
11.2258    7.5879    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame20

# x        y
11.7866    7.9541    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame21

# x        y
12.3380    8.3143    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame22

# x        y
12.8802    8.6685    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame23

# x        y
13.4134    9.0168    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame24

# x        y
13.9378    9.3592    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame25

# x        y
14.4533    9.6960    
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame26

# x        y
14.9603    10.0271   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame27

# x        y
15.4588    10.3528   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame28

# x        y
15.9491    10.6730   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame29

# x        y
16.4311    10.9878   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7009    13.1045   

# Frame30

# x        y
16.8270    11.1559   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.7790    13.2460   

# Frame31

# x        y
17.1590    11.2248   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
16.9132    13.4816   

# Frame32

# x        y
17.4854    11.2926   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.0451    13.7132   

# Frame33

# x        y
17.8063    11.3592   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.1749    13.9410   

# Frame34

# x        y
18.1220    11.4247   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.3025    14.1650   

# Frame35

# x        y
18.4323    11.4891   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.4279    14.3852   

# Frame36

# x        y
18.7375    11.5524   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.5513    14.6018   

# Frame37

# x        y
18.9793    11.6139   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.6726    14.8148   

# Frame38

# x        y
18.8318    11.6672   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.7919    15.0242   

# Frame39

# x        y
18.6867    11.7197   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
17.9092    15.2301   

# Frame40

# x        y
18.5440    11.7713   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.0245    15.4326   

# Frame41

# x        y
18.4037    11.8220   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.1380    15.6317   

# Frame42

# x        y
18.2658    11.8719   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.2495    15.8275   

# Frame43

# x        y
18.1301    11.9210   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.3592    16.0201   

# Frame44

# x        y
17.9967    11.9692   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.4670    16.2094   

# Frame45

# x        y
17.8656    12.0167   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.5731    16.3956   

# Frame46

# x        y
17.7366    12.0633   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.6774    16.5786   

# Frame47

# x        y
17.6098    12.1092   
4.5214     10.1039   
8.8475     17.8716   
15.3140    23.3345   
5.7821     38.9950   
18.7799    16.7587   

