# x        y
2.8235     20.5994   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
4.9552     24.1415   
6.6199     17.8508   

# Frame1

# x        y
3.2571     22.5518   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
4.9552     24.1415   
6.6199     17.8508   

# Frame2

# x        y
3.0816     23.8233   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
5.5570     24.7899   
6.6199     17.8508   

# Frame3

# x        y
2.7476     24.8979   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
6.3103     25.6032   
6.6199     17.8508   

# Frame4

# x        y
2.4191     25.9546   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
7.0510     26.4030   
6.6199     17.8508   

# Frame5

# x        y
2.0961     26.9936   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
7.7794     27.1894   
6.6199     17.8508   

# Frame6

# x        y
1.7785     28.0154   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
8.4956     27.9627   
6.6199     17.8508   

# Frame7

# x        y
1.4662     29.0201   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
9.1999     28.7231   
6.6199     17.8508   

# Frame8

# x        y
1.1591     30.0081   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
9.8924     29.4709   
6.6199     17.8508   

# Frame9

# x        y
1.0733     30.7791   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
10.5734    30.2062   
6.6199     17.8508   

# Frame10

# x        y
1.2218     31.3024   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
11.2431    30.9292   
6.6199     17.8508   

# Frame11

# x        y
1.3678     31.8170   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
11.9016    31.6402   
6.6199     17.8508   

# Frame12

# x        y
1.5114     32.3231   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
12.5491    32.3393   
6.6199     17.8508   

# Frame13

# x        y
1.6525     32.8207   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
13.1859    33.0268   
6.6199     17.8508   

# Frame14

# x        y
1.7914     33.3101   
8.9542     38.4385   
7.1893     11.3156   
1.6167     14.6531   
13.8120    33.7028   
6.6199     17.8508   

# Frame15

# x        y
1.9279     33.7912   
