# x        y
7.0819     31.8609   
1.0044     31.1175   
9.1477     32.4628   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame1

# x        y
7.1683     33.4935   
1.0045     31.1175   
9.5604     32.7669   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame2

# x        y
7.1641     35.0299   
1.0046     31.1175   
10.0554    33.1349   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame3

# x        y
7.1599     36.5407   
1.0047     31.1175   
10.5422    33.4968   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame4

# x        y
7.1558     38.0264   
1.0048     31.1175   
11.0209    33.8527   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame5

# x        y
7.0924     38.7540   
1.0048     31.1175   
11.4916    34.2026   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame6

# x        y
6.9117     38.0358   
1.0049     31.1175   
11.9545    34.5467   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame7

# x        y
6.7339     37.3295   
1.0049     31.1175   
12.4096    34.8851   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame8

# x        y
6.5592     36.6350   
1.0049     31.1175   
12.8572    35.2178   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame9

# x        y
6.3873     35.9520   
1.0049     31.1175   
13.2973    35.5450   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame10

# x        y
6.2183     35.2805   
1.0049     31.1175   
13.7300    35.8667   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame11

# x        y
6.0521     34.6201   
1.0050     31.1175   
14.1556    36.1831   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame12

# x        y
5.8887     33.9708   
1.0050     31.1175   
14.5740    36.4942   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame13

# x        y
5.7280     33.3322   
1.0050     31.1175   
14.9855    36.8001   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame14

# x        y
5.5700     32.7043   
1.0050     31.1175   
15.3901    37.1009   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame15

# x        y
5.4146     32.0869   
1.0050     31.1175   
15.7880    37.3967   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame16

# x        y
5.2618     31.4798   
1.0050     31.1175   
16.1793    37.6875   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame17

# x        y
5.1116     30.8827   
1.0050     31.1175   
16.5640    37.9736   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame18

# x        y
4.9638     30.2957   
1.0050     31.1175   
16.9423    38.2548   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame19

# x        y
4.8186     29.7184   
1.0050     31.1175   
17.3143    38.5314   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame20

# x        y
4.6757     29.1507   
1.0050     31.1175   
17.6801    38.8033   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame21

# x        y
4.5352     28.5925   
1.0050     31.1175   
17.9844    38.9623   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame22

# x        y
4.3971     28.0436   
1.0050     31.1175   
18.1163    38.8308   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame23

# x        y
4.2613     27.5039   
1.0050     31.1175   
18.2459    38.7015   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame24

# x        y
4.1277     26.9731   
1.0050     31.1175   
18.3734    38.5744   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame25

# x        y
3.9964     26.4512   
1.0050     31.1175   
18.4988    38.4494   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame26

# x        y
3.8672     25.9380   
1.0050     31.1175   
18.6221    38.3264   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame27

# x        y
3.7402     25.4333   
1.0050     31.1175   
18.7433    38.2055   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame28

# x        y
3.6153     24.9371   
1.0050     31.1175   
18.8625    38.0867   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame29

# x        y
3.4925     24.4491   
1.0050     31.1175   
18.9798    37.9698   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame30

# x        y
3.3718     23.9693   
1.0050     31.1175   
18.9506    37.8591   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame31

# x        y
3.2530     23.4974   
1.0050     31.1175   
18.8939    37.7513   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame32

# x        y
3.1363     23.0334   
1.0050     31.1175   
18.8382    37.6454   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame33

# x        y
3.0214     22.5772   
1.0050     31.1175   
18.7834    37.5413   
1.3852     35.9236   
6.5820     15.4606   
6.1065     6.0621    

# Frame34

# x        y
2.9085     22.1286   
1.0050     31.1175   
18.7295    37.4388   
1.3852     35.9236   
