# x        y
2.7593     25.0420   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame1

# x        y
2.1369     23.1414   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame2

# x        y
1.5248     21.2724   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame3

# x        y
1.0409     19.5081   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame4

# x        y
1.3368     18.3053   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame5

# x        y
1.6277     17.1226   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame6

# x        y
1.9139     15.9597   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame7

# x        y
2.1952     14.8161   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame8

# x        y
2.4719     13.6915   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame9

# x        y
2.7440     12.5857   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame10

# x        y
3.0115     11.4984   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame11

# x        y
3.2746     10.4291   
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame12

# x        y
3.5332     9.3777    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame13

# x        y
3.7876     8.3438    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame14

# x        y
4.0377     7.3271    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame15

# x        y
4.2837     6.3274    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame16

# x        y
4.5256     5.3443    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame17

# x        y
4.7634     4.3777    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame18

# x        y
4.9973     3.4271    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame19

# x        y
5.2272     2.4924    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame20

# x        y
5.4534     1.5732    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame21

# x        y
5.7290     1.1672    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame22

# x        y
6.0931     1.6116    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame23

# x        y
6.4511     2.0485    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame24

# x        y
6.8031     2.4782    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame25

# x        y
7.1492     2.9008    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame26

# x        y
7.4896     3.3162    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame27

# x        y
7.8243     3.7248    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame28

# x        y
8.1535     4.1266    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame29

# x        y
8.4771     4.5216    
2.4970     2.8196    
13.5036    17.5018   
10.3033    6.0802    
14.4503    35.7351   
1.7814     31.8643   

# Frame30

# x        y
8.7439     4.8749    
2.4970     2.8196    
13.5036    17.5018   
10.3548    6.1154    
14.4503    35.7351   
1.7814     31.8643   

# Frame31

# x        y
8.7561     5.0540    
2.4970     2.8196    
13.5036    17.5018   
10.6555    6.3183    
14.4503    35.7351   
1.7814     31.8643   

# Frame32

# x        y
8.7681     5.2301    
2.4970     2.8196    
13.5036    17.5018   
10.9513    6.5179    
14.4503    35.7351   
1.7814     31.8643   

# Frame33

# x        y
8.7799     5.4032    
2.4970     2.8196    
13.5036    17.5018   
11.2420    6.7141    
14.4503    35.7351   
1.7814     31.8643   

# Frame34

# x        y
8.7916     5.5735    
2.4970     2.8196    
13.5036    17.5018   
11.5280    6.9071    
14.4503    35.7351   
1.7814     31.8643   

# Frame35

# x        y
8.8030     5.7409    
2.4970     2.8196    
13.5036    17.5018   
11.8092    7.0968    
14.4503    35.7351   
1.7814     31.8643   

# Frame36

# x        y
8.8142     5.9055    
2.4970     2.8196    
13.5036    17.5018   
12.0857    7.2834    
14.4503    35.7351   
1.7814     31.8643   

# Frame37

# x        y
8.8253     6.0674    
2.4970     2.8196    
13.5036    17.5018   
12.3575    7.4669    
14.4503    35.7351   
1.7814     31.8643   

# Frame38

# x        y
8.8361     6.2266    
2.4970     2.8196    
13.5036    17.5018   
12.6249    7.6473    
14.4503    35.7351   
1.7814     31.8643   

# Frame39

# x        y
8.8468     6.3831    
2.4970     2.8196    
13.5036    17.5018   
12.8878    7.8247    
14.4503    35.7351   
1.7814     31.8643   

# Frame40

# x        y
8.8573     6.5370    
2.4970     2.8196    
13.5036    17.5018   
13.1463    7.9992    
14.4503    35.7351   
1.7814     31.8643   

