# x        y
6.3084     33.1545   
1.0048     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame1

# x        y
6.5862     31.1739   
1.0049     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame2

# x        y
6.8594     29.2263   
1.0049     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame3

# x        y
7.1281     27.3111   
1.0049     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame4

# x        y
7.3922     25.4279   
1.0049     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame5

# x        y
7.6520     23.5761   
1.0049     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame6

# x        y
7.9074     21.7551   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame7

# x        y
8.1586     19.9645   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame8

# x        y
8.4056     18.2037   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame9

# x        y
8.6485     16.4723   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame10

# x        y
8.8873     14.7697   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame11

# x        y
9.1222     13.0955   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame12

# x        y
9.3531     11.4492   
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame13

# x        y
9.5802     9.8304    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame14

# x        y
9.8035     8.2385    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame15

# x        y
10.0231    6.6732    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame16

# x        y
10.2390    5.1339    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame17

# x        y
10.4513    3.6203    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame18

# x        y
10.6601    2.1319    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame19

# x        y
10.8501    1.1682    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame20

# x        y
10.9844    1.8877    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame21

# x        y
11.1166    2.5953    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame22

# x        y
11.2465    3.2911    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame23

# x        y
11.3742    3.9753    
1.0050     26.2000   
4.3138     33.1813   
15.8146    25.3779   
17.6234    32.2538   
1.5604     29.7883   

# Frame24

# x        y
