# x        y
13.3137    20.1792   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9953   
4.5509     25.0044   
6.0328     37.3453   

# Frame1

# x        y
14.9935    19.7514   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9953   
4.5509     25.0044   
6.0328     37.3453   

# Frame2

# x        y
16.6453    19.3308   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9952   
4.5509     25.0044   
6.0328     37.3453   

# Frame3

# x        y
18.2695    18.9172   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9952   
4.5509     25.0044   
6.0328     37.3453   

# Frame4

# x        y
18.5648    18.5839   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9951   
4.5509     25.0044   
6.0328     37.3453   

# Frame5

# x        y
17.7795    18.3177   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9951   
4.5509     25.0044   
6.0328     37.3453   

# Frame6

# x        y
17.0073    18.0560   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9951   
4.5509     25.0044   
6.0328     37.3453   

# Frame7

# x        y
16.2480    17.7987   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9951   
4.5509     25.0044   
6.0328     37.3453   

# Frame8

# x        y
15.5013    17.5456   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9951   
4.5509     25.0044   
6.0328     37.3453   

# Frame9

# x        y
14.7670    17.2968   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame10

# x        y
14.0451    17.0521   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame11

# x        y
13.3351    16.8115   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame12

# x        y
12.6370    16.5749   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame13

# x        y
11.9505    16.3422   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame14

# x        y
11.2754    16.1134   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame15

# x        y
10.6116    15.8885   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame16

# x        y
9.9589     15.6673   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame17

# x        y
9.3170     15.4497   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame18

# x        y
8.6859     15.2358   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame19

# x        y
8.0652     15.0255   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame20

# x        y
7.4549     14.8187   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame21

# x        y
6.8548     14.6153   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame22

# x        y
6.2647     14.4153   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame23

# x        y
5.6844     14.2186   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
4.5509     25.0044   
6.0328     37.3453   

# Frame24

# x        y
5.1138     14.0252   
8.8019     34.8544   
12.4986    1.7502    
17.9244    38.9950   
