# x        y
1.9504     6.8043    
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame1

# x        y
3.3260     8.2562    
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame2

# x        y
4.6786     9.6838    
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame3

# x        y
6.0087     11.0877   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame4

# x        y
7.3166     12.4682   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame5

# x        y
8.6027     13.8256   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame6

# x        y
9.8674     15.1604   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame7

# x        y
11.1110    16.4730   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame8

# x        y
12.3339    17.7637   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame9

# x        y
13.5364    19.0329   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame10

# x        y
14.7188    20.2809   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame11

# x        y
15.8816    21.5082   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame12

# x        y
17.0250    22.7150   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame13

# x        y
18.1493    23.9016   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame14

# x        y
18.8707    24.9803   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame15

# x        y
18.3271    25.7438   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame16

# x        y
17.7926    26.4946   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame17

# x        y
17.2670    27.2329   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame18

# x        y
16.7502    27.9589   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame19

# x        y
16.2419    28.6728   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame20

# x        y
15.7422    29.3748   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame21

# x        y
15.2508    30.0650   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame22

# x        y
14.7675    30.7438   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame23

# x        y
14.2923    31.4113   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame24

# x        y
13.8251    32.0676   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame25

# x        y
13.3656    32.7130   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame26

# x        y
12.9138    33.3477   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame27

# x        y
12.4695    33.9718   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame28

# x        y
12.0326    34.5854   
13.3278    10.3445   
12.8951    28.4894   
11.1617    36.8437   
1.8000     11.5873   
5.2162     21.0827   

# Frame29

# x        y
11.6525    34.9835   
13.3278    10.3445   
12.8951    28.4894   
11.1122    37.0490   
1.8000     11.5873   
5.2162     21.0827   

# Frame30

# x        y
11.3516    35.0690   
13.3278    10.3445   
12.8951    28.4894   
10.9907    37.5569   
1.8000     11.5873   
5.2162     21.0827   

# Frame31

# x        y
11.0557    35.1530   
13.3278    10.3445   
12.8951    28.4894   
10.8711    38.0564   
1.8000     11.5873   
5.2162     21.0827   

# Frame32

# x        y
10.7647    35.2357   
13.3278    10.3445   
12.8951    28.4894   
10.7536    38.5475   
1.8000     11.5873   
5.2162     21.0827   

# Frame33

# x        y
10.4786    35.3170   
13.3278    10.3445   
12.8951    28.4894   
10.6413    38.9824   
1.8000     11.5873   
5.2162     21.0827   

# Frame34

# x        y
10.1973    35.3969   
13.3278    10.3445   
12.8951    28.4894   
10.5889    38.7450   
1.8000     11.5873   
5.2162     21.0827   

# Frame35

# x        y
9.9206     35.4754   
13.3278    10.3445   
12.8951    28.4894   
10.5374    38.5115   
1.8000     11.5873   
5.2162     21.0827   

# Frame36

# x        y
9.6486     35.5527   
13.3278    10.3445   
12.8951    28.4894   
10.4867    38.2819   
1.8000     11.5873   
5.2162     21.0827   

# Frame37

# x        y
9.3811     35.6287   
13.3278    10.3445   
12.8951    28.4894   
10.4369    38.0561   
1.8000     11.5873   
5.2162     21.0827   

# Frame38

# x        y
9.1181     35.7034   
13.3278    10.3445   
12.8951    28.4894   
10.3879    37.8341   
1.8000     11.5873   
5.2162     21.0827   

# Frame39

# x        y
8.8594     35.7769   
13.3278    10.3445   
12.8951    28.4894   
10.3397    37.6158   
1.8000     11.5873   
5.2162     21.0827   

# Frame40

# x        y
8.6050     35.8491   
13.3278    10.3445   
12.8951    28.4894   
10.2923    37.4012   
1.8000     11.5873   
5.2162     21.0827   

# Frame41

# x        y
8.3549     35.9202   
13.3278    10.3445   
12.8951    28.4894   
10.2457    37.1901   
1.8000     11.5873   
5.2162     21.0827   

# Frame42

# x        y
8.1090     35.9900   
13.3278    10.3445   
12.8951    28.4894   
10.1999    36.9825   
1.8000     11.5873   
5.2162     21.0827   

# Frame43

# x        y
7.8671     36.0587   
13.3278    10.3445   
12.8951    28.4894   
10.1549    36.7784   
1.8000     11.5873   
5.2162     21.0827   

# Frame44

# x        y
7.6293     36.1263   
13.3278    10.3445   
12.8951    28.4894   
10.1106    36.5777   
1.8000     11.5873   
5.2162     21.0827   

# Frame45

# x        y
7.3955     36.1927   
13.3278    10.3445   
12.8951    28.4894   
10.0670    36.3803   
1.8000     11.5873   
5.2162     21.0827   

# Frame46

# x        y
7.1655     36.2580   
13.3278    10.3445   
12.8951    28.4894   
10.0242    36.1862   
1.8000     11.5873   
5.2162     21.0827   

# Frame47

# x        y
6.9394     36.3222   
13.3278    10.3445   
12.8951    28.4894   
9.9820     35.9954   
1.8000     11.5873   
5.2162     21.0827   

# Frame48

# x        y
6.7171     36.3854   
13.3278    10.3445   
12.8951    28.4894   
9.9406     35.8077   
1.8000     11.5873   
5.2162     21.0827   

# Frame49

# x        y
6.4984     36.4475   
13.3278    10.3445   
12.8951    28.4894   
9.8999     35.6232   
1.8000     11.5873   
5.2162     21.0827   

# Frame50

# x        y
6.2834     36.5086   
13.3278    10.3445   
12.8951    28.4894   
9.8598     35.4417   
1.8000     11.5873   
5.2162     21.0827   

# Frame51

# x        y
6.0720     36.5686   
13.3278    10.3445   
