# x        y
13.9966    13.6652   
12.0086    17.7144   
1.0047     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame1

# x        y
12.9041    11.9900   
12.0086    17.7144   
1.0048     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame2

# x        y
11.8298    10.3427   
12.0086    17.7144   
1.0048     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame3

# x        y
10.7733    8.7228    
12.0086    17.7144   
1.0048     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame4

# x        y
9.7345     7.1300    
12.0086    17.7144   
1.0049     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame5

# x        y
8.7130     5.5637    
12.0086    17.7144   
1.0049     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame6

# x        y
7.7085     4.0235    
12.0086    17.7144   
1.0049     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame7

# x        y
6.7208     2.5090    
12.0086    17.7144   
1.0049     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame8

# x        y
5.7495     1.0197    
12.0086    17.7144   
1.0049     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame9

# x        y
5.1085     1.7247    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame10

# x        y
4.4835     2.4448    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame11

# x        y
3.8689     3.1528    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame12

# x        y
3.2645     3.8490    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame13

# x        y
2.6702     4.5336    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame14

# x        y
2.0858     5.2069    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame15

# x        y
1.5112     5.8688    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame16

# x        y
1.0293     6.5155    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame17

# x        y
1.3071     7.1064    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame18

# x        y
1.5803     7.6874    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame19

# x        y
1.8490     8.2588    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame20

# x        y
2.1131     8.8206    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame21

# x        y
2.3729     9.3731    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame22

# x        y
2.6283     9.9164    
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame23

# x        y
2.8795     10.4506   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame24

# x        y
3.1265     10.9759   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame25

# x        y
3.3694     11.4925   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame26

# x        y
3.6082     12.0004   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame27

# x        y
3.8431     12.4999   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame28

# x        y
4.0740     12.9911   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame29

# x        y
4.3011     13.4741   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame30

# x        y
4.5244     13.9490   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame31

# x        y
4.7440     14.4160   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
9.2500     32.2728   
18.7439    37.5631   

# Frame32

# x        y
4.9599     14.8752   
12.0086    17.7144   
1.0050     18.2621   
18.3041    34.5633   
