# x        y
6.5824     35.1088   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame1

# x        y
7.5312     36.8694   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame2

# x        y
8.4643     38.6006   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame3

# x        y
9.1478     38.3462   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame4

# x        y
9.7483     37.5092   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame5

# x        y
10.3387    36.6861   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame6

# x        y
10.9193    35.8768   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.1214    35.3983   
18.0713    35.1977   

# Frame7

# x        y
11.1987    35.1271   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.4129    35.3521   
18.0713    35.1977   

# Frame8

# x        y
11.2959    34.4185   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
13.8770    35.2780   
18.0713    35.1977   

# Frame9

# x        y
11.3915    33.7218   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
14.3335    35.2052   
18.0713    35.1977   

# Frame10

# x        y
11.4856    33.0367   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
14.7823    35.1336   
18.0713    35.1977   

# Frame11

# x        y
11.5780    32.3630   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
15.2237    35.0632   
18.0713    35.1977   

# Frame12

# x        y
11.6689    31.7006   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
15.6577    34.9940   
18.0713    35.1977   

# Frame13

# x        y
11.7583    31.0491   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.0844    34.9259   
18.0713    35.1977   

# Frame14

# x        y
11.8462    30.4086   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.2112    34.8290   
18.3641    35.2276   

# Frame15

# x        y
11.9326    29.7787   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.3255    34.7328   
18.6625    35.2580   

# Frame16

# x        y
12.0176    29.1593   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.4380    34.6383   
18.9558    35.2878   

# Frame17

# x        y
12.1012    28.5502   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.5485    34.5453   
18.8760    35.3032   

# Frame18

# x        y
12.1834    27.9513   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6572    34.4539   
18.7341    35.3156   

# Frame19

# x        y
12.2642    27.3624   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7641    34.3639   
18.5947    35.3278   

# Frame20

# x        y
12.3437    26.7833   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.8098    34.2550   
18.5169    35.3603   

# Frame21

# x        y
12.4218    26.2138   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.8006    34.1312   
18.4946    35.4090   

# Frame22

# x        y
12.4987    25.6538   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7915    34.0094   
18.4727    35.4569   

# Frame23

# x        y
12.5742    25.1032   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7825    33.8896   
18.4512    35.5039   

# Frame24

# x        y
12.6485    24.5617   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7738    33.7719   
18.4300    35.5502   

# Frame25

# x        y
12.7216    24.0293   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7651    33.6561   
18.4092    35.5957   

# Frame26

# x        y
12.7934    23.5057   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7566    33.5422   
18.3887    35.6405   

# Frame27

# x        y
12.8641    22.9909   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7483    33.4303   
18.3686    35.6845   

# Frame28

# x        y
12.9335    22.4846   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7401    33.3202   
18.3488    35.7278   

# Frame29

# x        y
13.0019    21.9868   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7320    33.2119   
18.3293    35.7703   

# Frame30

# x        y
13.0690    21.4973   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7240    33.1055   
18.3102    35.8122   

# Frame31

# x        y
13.1351    21.0159   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7162    33.0008   
18.2914    35.8533   

# Frame32

# x        y
13.2000    20.5426   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7085    32.8979   
18.2729    35.8938   

# Frame33

# x        y
13.2639    20.0771   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.7010    32.7966   
18.2547    35.9336   

# Frame34

# x        y
13.3267    19.6194   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6936    32.6971   
18.2368    35.9727   

# Frame35

# x        y
13.3885    19.1693   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6863    32.5992   
18.2192    36.0112   

# Frame36

# x        y
13.4492    18.7268   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6791    32.5030   
18.2019    36.0490   

# Frame37

# x        y
13.5089    18.2916   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6720    32.4084   
18.1848    36.0862   

# Frame38

# x        y
13.5676    17.8636   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6651    32.3153   
18.1681    36.1228   

# Frame39

# x        y
13.6254    17.4428   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6583    32.2238   
18.1517    36.1587   

# Frame40

# x        y
13.6822    17.0290   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6515    32.1338   
18.1355    36.1941   

# Frame41

# x        y
13.7380    16.6221   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6449    32.0453   
18.1196    36.2289   

# Frame42

# x        y
13.7929    16.2220   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6385    31.9583   
18.1039    36.2631   

# Frame43

# x        y
13.8469    15.8286   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6321    31.8728   
18.0885    36.2967   

# Frame44

# x        y
13.9000    15.4417   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6258    31.7886   
18.0734    36.3298   

# Frame45

# x        y
13.9522    15.0613   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6196    31.7059   
18.0585    36.3623   

# Frame46

# x        y
14.0035    14.6872   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6136    31.6245   
18.0439    36.3943   

# Frame47

# x        y
14.0540    14.3193   
16.9311    4.2136    
11.2685    2.7040    
16.5343    19.9259   
16.6076    31.5445   
