# x        y
13.6339    8.7266    
18.9952    14.9026   
17.3893    11.7262   
1.0046     10.9615   
12.3575    7.1940    
18.9951    12.9076   

# Frame1

# x        y
15.3810    9.7001    
18.9952    14.9026   
17.3891    11.7261   
1.0047     10.9615   
12.3575    7.1940    
18.9952    12.9077   

# Frame2

# x        y
16.4331    9.9533    
18.9916    15.2221   
17.2619    11.8544   
1.0047     10.9615   
12.3575    7.1940    
18.8396    13.0684   

# Frame3

# x        y
16.9019    9.6064    
18.9849    15.8300   
17.0067    12.0757   
1.0048     10.9615   
12.3575    7.1940    
18.5267    13.3711   

# Frame4

# x        y
17.3630    9.2654    
18.9783    16.4277   
16.7559    12.2933   
1.0048     10.9615   
12.3575    7.1940    
18.2191    13.6688   

# Frame5

# x        y
17.8163    8.9300    
18.9718    17.0155   
16.5092    12.5073   
1.0049     10.9615   
12.3575    7.1940    
17.9165    13.9615   

# Frame6

# x        y
18.2621    8.6002    
18.9654    17.5935   
16.2666    12.7177   
1.0049     10.9615   
12.3575    7.1940    
17.6191    14.2494   

# Frame7

# x        y
18.7005    8.2759    
18.9591    18.1619   
16.0280    12.9246   
1.0049     10.9615   
12.3575    7.1940    
17.3265    14.5324   

# Frame8

# x        y
18.9324    7.9574    
18.9529    18.7208   
15.7935    13.1281   
1.0049     10.9615   
12.3575    7.1940    
17.0389    14.8107   

# Frame9

# x        y
18.7204    7.6450    
18.9468    19.2703   
15.5628    13.3281   
1.0049     10.9615   
12.3575    7.1940    
16.7560    15.0844   

# Frame10

# x        y
18.5120    7.3379    
18.9408    19.8107   
15.3360    13.5249   
1.0050     10.9615   
12.3575    7.1940    
16.4779    15.3536   

# Frame11

# x        y
18.3071    7.0359    
18.9350    20.3421   
15.1130    13.7183   
1.0050     10.9615   
12.3575    7.1940    
16.2044    15.6182   

# Frame12

# x        y
18.1056    6.7389    
18.9292    20.8647   
14.8936    13.9086   
1.0050     10.9615   
12.3575    7.1940    
15.9355    15.8784   

# Frame13

# x        y
17.9074    6.4469    
18.9235    21.3785   
14.6780    14.0956   
1.0050     10.9615   
12.3575    7.1940    
15.6710    16.1343   

# Frame14

# x        y
17.7126    6.1597    
18.9179    21.8838   
14.4659    14.2796   
1.0050     10.9615   
12.3575    7.1940    
15.4109    16.3860   

# Frame15

# x        y
17.5210    5.8773    
18.9124    22.3806   
14.2574    14.4604   
1.0050     10.9615   
12.3575    7.1940    
15.1552    16.6334   

# Frame16

# x        y
17.3326    5.5997    
18.9070    22.8692   
14.0523    14.6383   
1.0050     10.9615   
12.3575    7.1940    
14.9038    16.8767   

# Frame17

# x        y
17.1473    5.3266    
18.9017    23.3496   
13.8507    14.8132   
1.0050     10.9615   
12.3575    7.1940    
14.6565    17.1160   

# Frame18

# x        y
16.9651    5.0581    
18.8964    23.8220   
13.6524    14.9852   
1.0050     10.9615   
12.3575    7.1940    
14.4134    17.3512   

# Frame19

# x        y
16.7860    4.7941    
18.8913    24.2866   
13.4574    15.1543   
1.0050     10.9615   
12.3575    7.1940    
14.1743    17.5826   

# Frame20

# x        y
16.6098    4.5345    
18.8862    24.7434   
13.2657    15.3206   
1.0050     10.9615   
12.3575    7.1940    
13.9392    17.8101   

# Frame21

# x        y
16.4366    4.2792    
18.8813    25.1926   
13.0772    15.4841   
1.0050     10.9615   
12.3575    7.1940    
13.7080    18.0338   

# Frame22

# x        y
16.2662    4.0282    
18.8764    25.6343   
