# x        y
16.3829    20.9521   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
12.6497    18.9842   
11.9798    30.1866   

# Frame1

# x        y
15.2081    19.3335   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
12.6497    18.9842   
11.9798    30.1866   

# Frame2

# x        y
14.3067    17.8098   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
12.3959    18.9162   
11.9798    30.1866   

# Frame3

# x        y
13.7313    16.4005   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
11.8354    18.7604   
11.9798    30.1866   

# Frame4

# x        y
13.1655    15.0146   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
11.2842    18.6072   
11.9798    30.1866   

# Frame5

# x        y
12.6092    13.6519   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
10.7422    18.4566   
11.9798    30.1866   

# Frame6

# x        y
12.0621    12.3118   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
10.2092    18.3084   
11.9798    30.1866   

# Frame7

# x        y
11.5241    10.9941   
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
9.6851     18.1628   
11.9798    30.1866   

# Frame8

# x        y
10.9951    9.6984    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
9.1697     18.0196   
11.9798    30.1866   

# Frame9

# x        y
10.4749    8.4242    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
8.6629     17.8787   
11.9798    30.1866   

# Frame10

# x        y
9.9634     7.1713    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
8.1646     17.7402   
11.9798    30.1866   

# Frame11

# x        y
9.4604     5.9393    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
7.6746     17.6041   
11.9798    30.1866   

# Frame12

# x        y
8.9658     4.7278    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
7.1928     17.4701   
11.9798    30.1866   

# Frame13

# x        y
8.4795     3.5365    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
6.7189     17.3385   
11.9798    30.1866   

# Frame14

# x        y
8.0012     2.3650    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
6.2530     17.2090   
11.9798    30.1866   

# Frame15

# x        y
7.5309     1.2131    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
5.7948     17.0816   
11.9798    30.1866   

# Frame16

# x        y
7.2967     1.4622    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
5.3443     16.9564   
11.9798    30.1866   

# Frame17

# x        y
7.1199     2.0191    
3.7459     29.6472   
8.4797     22.5667   
15.0681    11.5627   
4.9013     16.8333   
11.9798    30.1866   

# Frame18

# x        y
6.9461     2.5667    
3.7459     29.6472   
8.4797     22.5667   
