# x        y
15.9000    38.0862   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame1

# x        y
17.2374    38.7892   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame2

# x        y
18.2138    38.1344   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame3

# x        y
18.9112    37.4739   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame4

# x        y
18.4391    36.7474   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame5

# x        y
17.9749    36.0329   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame6

# x        y
17.5185    35.3304   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame7

# x        y
17.0696    34.6396   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame8

# x        y
16.6283    33.9603   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame9

# x        y
16.1943    33.2923   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame10

# x        y
15.7675    32.6355   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame11

# x        y
15.3479    31.9896   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame12

# x        y
14.9352    31.3545   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame13

# x        y
14.5294    30.7299   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame14

# x        y
14.1304    30.1158   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame15

# x        y
13.7380    29.5119   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame16

# x        y
13.3522    28.9180   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame17

# x        y
12.9728    28.3341   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame18

# x        y
12.5997    27.7599   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame19

# x        y
12.2328    27.1952   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame20

# x        y
11.8721    26.6400   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame21

# x        y
11.5173    26.0940   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame22

# x        y
11.1685    25.5572   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.2724    23.6786   
17.0141    22.2634   

# Frame23

# x        y
10.9585    25.4089   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
10.1394    23.2990   
17.0141    22.2634   

# Frame24

# x        y
10.7736    25.3263   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.9871     22.8624   
17.0141    22.2634   

# Frame25

# x        y
10.5917    25.2451   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.8373     22.4331   
17.0141    22.2634   

# Frame26

# x        y
10.4129    25.1653   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.6899     22.0110   
17.0141    22.2634   

# Frame27

# x        y
10.2371    25.0868   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.5451     21.5959   
17.0141    22.2634   

# Frame28

# x        y
10.0641    25.0096   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.4026     21.1878   
17.0141    22.2634   

# Frame29

# x        y
9.8941     24.9337   
4.0586     18.0689   
1.0177     1.0666    
10.4656    19.1369   
9.2626     20.7864   
