# x        y
9.4491     8.7854    
8.1694     10.8970   
9.8526     1.0044    
12.9946    21.8930   
2.1509     21.2662   
1.0046     38.5212   

# Frame1

# x        y
9.1988     9.6381    
7.5889     11.8635   
9.8526     1.0045    
12.9946    21.8930   
2.1509     21.2662   
1.0047     38.5212   

# Frame2

# x        y
9.1336     10.1751   
6.8371     13.1154   
9.8526     1.0046    
12.9946    21.8930   
2.1509     21.2662   
1.0048     38.5212   

# Frame3

# x        y
9.0695     10.7032   
6.0979     14.3465   
9.8526     1.0047    
12.9946    21.8930   
2.1509     21.2662   
1.0048     38.5212   

# Frame4

# x        y
9.0065     11.2225   
5.3710     15.5570   
9.8526     1.0048    
12.9946    21.8930   
2.1509     21.2662   
1.0048     38.5212   

# Frame5

# x        y
8.9445     11.7331   
4.6562     16.7474   
9.8526     1.0048    
12.9946    21.8930   
2.1509     21.2662   
1.0049     38.5212   

# Frame6

# x        y
8.8836     12.2352   
3.9533     17.9180   
9.8526     1.0048    
12.9946    21.8930   
2.1509     21.2662   
1.0049     38.5212   

# Frame7

# x        y
8.8237     12.7290   
3.2621     19.0690   
9.8526     1.0049    
12.9946    21.8930   
2.1509     21.2662   
1.0049     38.5212   

# Frame8

# x        y
8.7647     13.2145   
2.8770     19.6398   
9.8526     1.0049    
12.9946    21.8930   
1.8564     21.8273   
1.0049     38.5212   

# Frame9

# x        y
8.7068     13.6919   
2.6599     19.8939   
9.8526     1.0049    
12.9946    21.8930   
1.4052     22.6862   
1.0049     38.5212   

# Frame10

# x        y
8.6498     14.1614   
2.4464     20.1437   
9.8526     1.0049    
12.9946    21.8930   
1.0216     23.5079   
1.0050     38.5212   

# Frame11

# x        y
8.5938     14.6230   
2.2364     20.3893   
9.8526     1.0049    
12.9946    21.8930   
1.2398     24.0408   
1.0050     38.5212   

# Frame12

# x        y
8.5387     15.0769   
2.0300     20.6308   
9.8526     1.0050    
12.9946    21.8930   
1.4543     24.5648   
1.0050     38.5212   

# Frame13

# x        y
8.4845     15.5233   
1.8270     20.8684   
9.8526     1.0050    
12.9946    21.8930   
1.6652     25.0800   
1.0050     38.5212   

# Frame14

# x        y
8.4312     15.9623   
1.6274     21.1019   
9.8526     1.0050    
12.9946    21.8930   
1.8726     25.5866   
1.0050     38.5212   

# Frame15

# x        y
8.3789     16.3939   
1.4311     21.3316   
9.8526     1.0050    
12.9946    21.8930   
2.0766     26.0848   
1.0050     38.5212   

# Frame16

# x        y
8.3273     16.8183   
1.2381     21.5574   
9.8526     1.0050    
12.9946    21.8930   
2.2772     26.5747   
1.0050     38.5212   

# Frame17

# x        y
8.2767     17.2357   
1.0483     21.7795   
9.8526     1.0050    
12.9946    21.8930   
2.4744     27.0565   
1.0050     38.5212   

# Frame18

# x        y
8.2269     17.6461   
1.0715     21.9476   
9.8526     1.0050    
12.9946    21.8930   
2.6684     27.5302   
1.0050     38.5212   

# Frame19

# x        y
8.1779     18.0496   
1.1632     22.0931   
9.8526     1.0050    
12.9946    21.8930   
2.8591     27.9960   
1.0050     38.5212   

# Frame20

# x        y
8.1297     18.4465   
1.2535     22.2362   
9.8526     1.0050    
12.9946    21.8930   
3.0466     28.4540   
1.0050     38.5212   

# Frame21

# x        y
8.0824     18.8367   
1.3422     22.3769   
9.8526     1.0050    
12.9946    21.8930   
3.2310     28.9044   
1.0050     38.5212   

# Frame22

# x        y
8.0358     19.2204   
1.4294     22.5152   
9.8526     1.0050    
12.9946    21.8930   
3.4123     29.3473   
1.0050     38.5212   

# Frame23

# x        y
7.9900     19.5977   
1.5152     22.6513   
9.8526     1.0050    
12.9946    21.8930   
3.5906     29.7829   
1.0050     38.5212   

# Frame24

# x        y
7.9450     19.9688   
1.5996     22.7851   
9.8526     1.0050    
12.9946    21.8930   
3.7660     30.2111   
1.0050     38.5212   

# Frame25

# x        y
7.9007     20.3336   
1.6826     22.9166   
9.8526     1.0050    
12.9946    21.8930   
3.9384     30.6323   
1.0050     38.5212   

# Frame26

# x        y
7.8572     20.6924   
1.7641     23.0460   
9.8526     1.0050    
12.9946    21.8930   
4.1079     31.0464   
1.0050     38.5212   

# Frame27

# x        y
7.8143     21.0452   
1.8444     23.1732   
9.8526     1.0050    
12.9946    21.8930   
4.2747     31.4536   
1.0050     38.5212   

# Frame28

# x        y
7.7722     21.3921   
1.9232     23.2982   
9.8526     1.0050    
12.9946    21.8930   
4.4386     31.8540   
1.0050     38.5212   

# Frame29

# x        y
7.7308     21.7332   
2.0008     23.4212   
9.8526     1.0050    
12.9946    21.8930   
4.5998     32.2477   
1.0050     38.5212   

# Frame30

# x        y
7.6901     22.0686   
2.0771     23.5422   
9.8526     1.0050    
12.9946    21.8930   
4.7583     32.6349   
1.0050     38.5212   

# Frame31

# x        y
7.6501     22.3985   
2.1521     23.6611   
9.8526     1.0050    
12.9946    21.8930   
4.9142     33.0156   
1.0050     38.5212   

# Frame32

# x        y
7.6107     22.7228   
2.2258     23.7781   
9.8526     1.0050    
12.9946    21.8930   
5.0675     33.3900   
1.0050     38.5212   

# Frame33

# x        y
7.5720     23.0418   
2.2983     23.8931   
9.8526     1.0050    
12.9946    21.8930   
5.2182     33.7582   
1.0050     38.5212   

# Frame34

# x        y
7.5339     23.3554   
2.3696     24.0061   
9.8526     1.0050    
12.9946    21.8930   
5.3664     34.1202   
1.0050     38.5212   

# Frame35

# x        y
7.4965     23.6638   
2.4398     24.1173   
9.8526     1.0050    
12.9946    21.8930   
5.5121     34.4762   
1.0050     38.5212   

# Frame36

# x        y
7.4597     23.9671   
2.5087     24.2267   
9.8526     1.0050    
12.9946    21.8930   
5.6555     34.8262   
1.0050     38.5212   

# Frame37

# x        y
7.4235     24.2653   
2.5765     24.3342   
9.8526     1.0050    
12.9946    21.8930   
5.7964     35.1704   
1.0050     38.5212   

# Frame38

# x        y
7.3879     24.5585   
2.6432     24.4399   
9.8526     1.0050    
12.9946    21.8930   
5.9350     35.5089   
1.0050     38.5212   

# Frame39

# x        y
7.3529     24.8469   
2.7088     24.5439   
9.8526     1.0050    
12.9946    21.8930   
6.0712     35.8417   
1.0050     38.5212   

# Frame40

# x        y
7.3185     25.1304   
2.7732     24.6461   
9.8526     1.0050    
12.9946    21.8930   
6.2052     36.1690   
1.0050     38.5212   

# Frame41

# x        y
7.2847     25.4093   
2.8366     24.7467   
9.8526     1.0050    
12.9946    21.8930   
6.3370     36.4908   
1.0050     38.5212   

# Frame42

# x        y
7.2514     25.6834   
2.8990     24.8455   
9.8526     1.0050    
12.9946    21.8930   
