# x        y
7.0034     1.7229    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3197   
17.4262    32.3272   
1.4454     8.7372    

# Frame1

# x        y
8.1250     1.0499    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3197   
17.4262    32.3271   
1.4454     8.7372    

# Frame2

# x        y
8.8896     1.3082    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3198   
17.4262    32.3271   
1.4454     8.7372    

# Frame3

# x        y
9.6114     1.6336    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3198   
17.4262    32.3271   
1.4454     8.7372    

# Frame4

# x        y
10.3211    1.9535    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3198   
17.4262    32.3271   
1.4454     8.7372    

# Frame5

# x        y
11.0190    2.2681    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3198   
17.4262    32.3271   
1.4454     8.7372    

# Frame6

# x        y
11.7053    2.5775    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3198   
17.4262    32.3270   
1.4454     8.7372    

# Frame7

# x        y
12.3801    2.8817    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame8

# x        y
13.0437    3.1808    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame9

# x        y
13.6963    3.4750    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame10

# x        y
14.3379    3.7642    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame11

# x        y
14.9689    4.0487    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame12

# x        y
15.5893    4.3283    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame13

# x        y
16.1995    4.6034    
5.5172     38.1181   
12.4779    15.3426   
17.5175    34.3199   
17.4262    32.3270   
1.4454     8.7372    

# Frame14

# x        y
16.7994    4.8738    
5.5172     38.1181   
12.4779    15.3426   
