# x        y
11.2548    29.7855   
11.2769    38.5257   
18.9952    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame1

# x        y
12.7494    28.4565   
11.2769    38.5257   
18.9951    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame2

# x        y
14.2191    27.1497   
11.2769    38.5257   
18.9951    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame3

# x        y
15.6643    25.8646   
11.2769    38.5257   
18.9951    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame4

# x        y
17.0854    24.6010   
11.2769    38.5257   
18.9951    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame5

# x        y
18.4828    23.3584   
11.2769    38.5257   
18.9951    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame6

# x        y
18.5697    22.3900   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame7

# x        y
17.8941    21.5905   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame8

# x        y
17.2297    20.8043   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame9

# x        y
16.5764    20.0313   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame10

# x        y
15.9340    19.2711   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.9226    18.6734   
17.3431    8.6321    

# Frame11

# x        y
15.7605    18.8271   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
13.4644    18.3699   
17.3431    8.6321    

# Frame12

# x        y
15.6579    18.4378   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
12.9459    18.0241   
17.3431    8.6321    

# Frame13

# x        y
15.5570    18.0549   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
12.4360    17.6841   
17.3431    8.6321    

# Frame14

# x        y
15.4578    17.6785   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
11.9346    17.3498   
17.3431    8.6321    

# Frame15

# x        y
15.3602    17.3083   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
11.4415    17.0211   
17.3431    8.6321    

# Frame16

# x        y
15.2643    16.9443   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
10.9567    16.6978   
17.3431    8.6321    

# Frame17

# x        y
15.1699    16.5864   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
10.4799    16.3799   
17.3431    8.6321    

# Frame18

# x        y
15.0772    16.2344   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
10.0111    16.0674   
17.3431    8.6321    

# Frame19

# x        y
14.9859    15.8883   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
9.5501     15.7600   
17.3431    8.6321    

# Frame20

# x        y
14.8962    15.5480   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
9.0968     15.4577   
17.3431    8.6321    

# Frame21

# x        y
14.8080    15.2134   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
8.6511     15.1605   
17.3431    8.6321    

# Frame22

# x        y
14.7213    14.8843   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
8.2128     14.8683   
17.3431    8.6321    

# Frame23

# x        y
14.6360    14.5607   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
7.7817     14.5809   
17.3431    8.6321    

# Frame24

# x        y
14.5521    14.2425   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
7.3579     14.2983   
17.3431    8.6321    

# Frame25

# x        y
14.4697    13.9296   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
6.9411     14.0204   
17.3431    8.6321    

# Frame26

# x        y
14.3886    13.6219   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
6.5313     13.7471   
17.3431    8.6321    

# Frame27

# x        y
14.3088    13.3193   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
6.1283     13.4784   
17.3431    8.6321    

# Frame28

# x        y
14.2304    13.0218   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
5.7320     13.2142   
17.3431    8.6321    

# Frame29

# x        y
14.1533    12.7293   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
5.3424     12.9544   
17.3431    8.6321    

# Frame30

# x        y
14.0775    12.4416   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
4.9592     12.6989   
17.3431    8.6321    

# Frame31

# x        y
14.0029    12.1587   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
4.5824     12.4477   
17.3431    8.6321    

# Frame32

# x        y
13.9296    11.8805   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
4.2119     12.2006   
17.3431    8.6321    

# Frame33

# x        y
13.8575    11.6070   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
3.8475     11.9577   
17.3431    8.6321    

# Frame34

# x        y
13.7866    11.3380   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
3.4893     11.7188   
17.3431    8.6321    

# Frame35

# x        y
13.7169    11.0735   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
3.1370     11.4839   
17.3431    8.6321    

# Frame36

# x        y
13.6484    10.8134   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
2.7905     11.2529   
17.3431    8.6321    

# Frame37

# x        y
13.5810    10.5577   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
2.4499     11.0258   
17.3431    8.6321    

# Frame38

# x        y
13.5147    10.3062   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
2.1149     10.8025   
17.3431    8.6321    

# Frame39

# x        y
13.4495    10.0589   
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
1.7855     10.5828   
17.3431    8.6321    

# Frame40

# x        y
13.3854    9.8157    
11.2769    38.5257   
18.9950    19.7725   
9.3291     31.4560   
1.4616     10.3669   
