# x        y
6.8271     18.5443   
2.4269     11.4845   
8.8931     2.7861    
4.7449     17.4451   
6.4240     12.8084   
3.1851     15.1601   

# Frame1

# x        y
6.6781     17.1494   
2.4269     11.4845   
8.8931     2.7861    
4.0676     17.0187   
6.4240     12.8084   
3.1851     15.1601   

# Frame2

# x        y
6.7462     15.9145   
2.4269     11.4845   
8.8931     2.7861    
3.5788     16.9460   
6.4240     12.8084   
2.7935     14.6767   

# Frame3

# x        y
6.8229     14.7440   
2.4269     11.4845   
8.8931     2.7861    
3.1307     16.9128   
6.4142     12.7645   
2.3758     14.1631   

# Frame4

# x        y
7.0819     14.3974   
2.4269     11.4845   
8.8931     2.7861    
2.6900     16.8802   
6.2210     11.9170   
1.9651     13.6580   

# Frame5

# x        y
7.3365     14.0566   
2.4452     11.3998   
8.8931     2.7861    
2.2567     16.8481   
6.0311     11.0836   
1.5429     13.2460   

# Frame6

# x        y
7.5869     13.7215   
2.4927     11.1695   
8.8931     2.7861    
1.8306     16.8165   
5.8443     10.2641   
1.0982     12.9880   

# Frame7

# x        y
7.8331     13.3919   
2.5395     10.9430   
8.8931     2.7861    
1.4117     16.7855   
5.6606     9.4583    
1.1719     12.8934   

# Frame8

# x        y
8.0752     13.0679   
2.5855     10.7202   
8.8931     2.7861    
0.9997     16.7550   
5.4800     8.6659    
1.3869     12.8488   

# Frame9

# x        y
8.3133     12.7492   
2.6307     10.5012   
8.8931     2.7861    
1.2022     16.7034   
5.3024     7.8867    
1.5983     12.8049   

# Frame10

# x        y
8.5474     12.4359   
2.6751     10.2858   
8.8931     2.7861    
1.4014     16.6527   
5.1278     7.1205    
1.8062     12.7617   

# Frame11

# x        y
8.7776     12.1277   
2.7188     10.0740   
8.8931     2.7861    
1.5973     16.6028   
4.9561     6.3671    
2.0106     12.7193   

# Frame12

# x        y
9.0040     11.8247   
2.7618     9.8658    
8.8931     2.7861    
1.7899     16.5538   
4.7872     5.6262    
2.2116     12.6776   

# Frame13

# x        y
9.2265     11.5268   
2.8041     9.6610    
8.8931     2.7861    
1.9793     16.5055   
4.6212     4.8977    
2.4093     12.6365   

# Frame14

# x        y
9.4454     11.2338   
2.8456     9.4596    
8.8931     2.7861    
2.1655     16.4581   
4.4579     4.1813    
2.6037     12.5962   

# Frame15

# x        y
9.6607     10.9457   
2.8865     9.2616    
8.8931     2.7861    
2.3487     16.4115   
4.2973     3.4768    
2.7948     12.5565   

# Frame16

# x        y
9.8723     10.6624   
2.9267     9.0669    
8.8931     2.7861    
2.5287     16.3656   
4.1395     2.7841    
2.9827     12.5175   

# Frame17

# x        y
10.0804    10.3839   
2.9662     8.8754    
8.8931     2.7861    
2.7058     16.3205   
3.9842     2.1030    
3.1676     12.4792   

# Frame18

# x        y
10.2851    10.1099   
3.0051     8.6872    
8.8931     2.7861    
2.8799     16.2762   
3.8315     1.4332    
3.3493     12.4414   

# Frame19

# x        y
10.4863    9.8406    
3.0433     8.5020    
8.8931     2.7861    
3.0512     16.2326   
3.6950     1.1146    
3.5280     12.4043   

# Frame20

# x        y
10.6842    9.5757    
3.0809     8.3200    
8.8931     2.7861    
3.2195     16.1897   
3.5872     1.4384    
3.7037     12.3679   

# Frame21

# x        y
10.8788    9.3152    
3.1178     8.1410    
8.8931     2.7861    
3.3851     16.1475   
3.4812     1.7569    
3.8765     12.3320   

# Frame22

# x        y
11.0701    9.0591    
3.1542     7.9649    
8.8931     2.7861    
3.5479     16.1061   
3.3770     2.0700    
4.0465     12.2967   

# Frame23

# x        y
11.2583    8.8073    
3.1899     7.7918    
8.8931     2.7861    
3.7080     16.0653   
3.2746     2.3779    
4.2135     12.2621   

# Frame24

# x        y
11.4433    8.5596    
3.2250     7.6216    
8.8931     2.7861    
3.8654     16.0252   
3.1738     2.6807    
4.3778     12.2280   

# Frame25

# x        y
11.6252    8.3161    
3.2596     7.4542    
8.8931     2.7861    
4.0202     15.9858   
3.0747     2.9784    
4.5394     12.1944   

# Frame26

# x        y
11.8042    8.0766    
3.2935     7.2896    
8.8931     2.7861    
4.1725     15.9470   
2.9773     3.2712    
4.6983     12.1614   

# Frame27

# x        y
11.9801    7.8412    
3.3269     7.1278    
8.8931     2.7861    
4.3221     15.9089   
2.8815     3.5591    
4.8545     12.1290   

# Frame28

# x        y
12.1531    7.6096    
3.3598     6.9686    
8.8931     2.7861    
4.4693     15.8714   
2.7873     3.8422    
5.0081     12.0971   

# Frame29

# x        y
12.3232    7.3819    
3.3921     6.8121    
8.8931     2.7861    
4.6141     15.8345   
2.6946     4.1206    
5.1592     12.0658   

# Frame30

# x        y
12.4904    7.1580    
3.4239     6.6583    
8.8931     2.7861    
4.7564     15.7983   
2.6035     4.3943    
5.3077     12.0349   

# Frame31

# x        y
12.6549    6.9379    
3.4551     6.5069    
8.8931     2.7861    
4.8963     15.7627   
2.5140     4.6635    
5.4538     12.0046   

# Frame32

# x        y
12.8167    6.7214    
3.5254     6.5297    
8.8931     2.7861    
5.0340     15.7276   
2.3863     4.7566    
5.5974     11.9748   

# Frame33

# x        y
12.9757    6.5085    
3.6062     6.6105    
8.8931     2.7861    
5.1693     15.6931   
2.2491     4.7898    
5.7387     11.9455   

# Frame34

# x        y
13.1321    6.2991    
3.6856     6.6900    
8.8931     2.7861    
5.3024     15.6593   
2.1142     4.8223    
5.8776     11.9167   

# Frame35

# x        y
13.2859    6.0933    
3.7638     6.7681    
8.8931     2.7861    
5.4332     15.6259   
1.9815     4.8544    
6.0141     11.8883   

# Frame36

# x        y
13.4371    5.8909    
3.8406     6.8449    
8.8931     2.7861    
5.5619     15.5932   
1.8510     4.8859    
6.1484     11.8604   

# Frame37

# x        y
13.5858    5.6918    
3.9161     6.9205    
8.8931     2.7861    
5.6884     15.5609   
1.7227     4.9169    
6.2805     11.8330   

# Frame38

# x        y
13.7321    5.4961    
3.9904     6.9948    
8.8931     2.7861    
5.8128     15.5293   
1.5966     4.9473    
6.4103     11.8061   

# Frame39

# x        y
13.8759    5.3036    
4.0634     7.0679    
8.8931     2.7861    
5.9352     15.4981   
1.4725     4.9773    
6.5380     11.7796   

# Frame40

# x        y
14.0172    5.1144    
4.1353     7.1397    
8.8931     2.7861    
6.0555     15.4675   
1.3506     5.0068    
6.6636     11.7535   

# Frame41

# x        y
14.1563    4.9283    
4.2059     7.2104    
8.8931     2.7861    
6.1738     15.4373   
1.2306     5.0357    
6.7870     11.7279   

# Frame42

# x        y
14.2930    4.7453    
4.2754     7.2798    
8.8931     2.7861    
6.2901     15.4077   
1.1127     5.0642    
6.9085     11.7027   

# Frame43

# x        y
14.4274    4.5653    
4.3436     7.3482    
8.8931     2.7861    
6.4045     15.3786   
0.9967     5.0922    
7.0278     11.6779   

# Frame44

# x        y
14.5596    4.3884    
4.4108     7.4153    
8.8931     2.7861    
6.5170     15.3499   
1.0537     5.0958    
7.1452     11.6535   

# Frame45

# x        y
14.6896    4.2144    
4.4768     7.4814    
8.8931     2.7861    
6.6276     15.3218   
1.1098     5.0994    
7.2607     11.6296   

# Frame46

# x        y
14.8175    4.0433    
4.5418     7.5464    
8.8931     2.7861    
6.7364     15.2941   
1.1649     5.1029    
7.3742     11.6060   

# Frame47

# x        y
14.9432    3.8750    
4.6056     7.6102    
8.8931     2.7861    
6.8433     15.2668   
1.2191     5.1064    
7.4858     11.5829   

# Frame48

# x        y
15.0668    3.7096    
4.6684     7.6730    
8.8931     2.7861    
6.9485     15.2400   
1.2725     5.1098    
7.5956     11.5601   

# Frame49

# x        y
15.1883    3.5469    
4.7302     7.7348    
8.8931     2.7861    
7.0519     15.2137   
1.3249     5.1131    
7.7035     11.5377   

# Frame50

# x        y
15.3078    3.3869    
4.7909     7.7955    
8.8931     2.7861    
7.1536     15.1878   
1.3764     5.1164    
7.8097     11.5156   

# Frame51

# x        y
15.4254    3.2296    
4.8506     7.8553    
8.8931     2.7861    
7.2536     15.1623   
1.4271     5.1196    
7.9140     11.4940   

# Frame52

# x        y
15.5409    3.0749    
4.9093     7.9140    
8.8931     2.7861    
7.3519     15.1373   
1.4770     5.1228    
8.0167     11.4727   

# Frame53

# x        y
15.6546    2.9228    
4.9670     7.9717    
8.8931     2.7861    
7.4486     15.1127   
1.5260     5.1259    
8.1176     11.4517   

# Frame54

# x        y
15.7663    2.7732    
5.0238     8.0285    
8.8931     2.7861    
7.5437     15.0884   
1.5742     5.1290    
8.2168     11.4311   

# Frame55

# x        y
15.8762    2.6261    
5.0796     8.0843    
8.8931     2.7861    
7.6372     15.0646   
1.6216     5.1320    
8.3144     11.4109   

# Frame56

# x        y
15.9843    2.4815    
5.1345     8.1393    
8.8931     2.7861    
7.7291     15.0412   
1.6682     5.1350    
8.4104     11.3910   

# Frame57

# x        y
16.0905    2.3393    
5.1885     8.1932    
8.8931     2.7861    
7.8195     15.0182   
1.7140     5.1379    
8.5047     11.3714   

# Frame58

# x        y
16.1950    2.1994    
5.2415     8.2463    
8.8931     2.7861    
7.9084     14.9956   
1.7591     5.1408    
8.5975     11.3521   

# Frame59

# x        y
16.2977    2.0619    
5.2937     8.2985    
8.8931     2.7861    
7.9959     14.9733   
1.8034     5.1436    
8.6887     11.3332   

# Frame60

# x        y
16.3988    1.9267    
5.3450     8.3499    
8.8931     2.7861    
8.0818     14.9514   
1.8470     5.1464    
8.7785     11.3146   

# Frame61

# x        y
16.4981    1.7937    
5.3955     8.4004    
8.8931     2.7861    
8.1664     14.9299   
1.8899     5.1491    
8.8667     11.2962   

# Frame62

# x        y
16.5958    1.6629    
5.4451     8.4500    
8.8931     2.7861    
8.2495     14.9087   
1.9320     5.1518    
8.9534     11.2782   

# Frame63

# x        y
16.6919    1.5344    
5.4939     8.4988    
8.8931     2.7861    
8.3312     14.8879   
1.9734     5.1544    
9.0387     11.2605   

# Frame64

# x        y
16.7863    1.4079    
5.5419     8.5468    
8.8931     2.7861    
8.4116     14.8674   
2.0142     5.1570    
9.1226     11.2431   

# Frame65

# x        y
16.8792    1.2836    
5.5891     8.5940    
8.8931     2.7861    
8.4906     14.8473   
2.0542     5.1596    
9.2051     11.2260   

# Frame66

# x        y
16.9706    1.1613    
5.6355     8.6404    
8.8931     2.7861    
8.5683     14.8275   
2.0936     5.1621    
9.2862     11.2092   

# Frame67

# x        y
17.0604    1.0411    
5.6811     8.6861    
8.8931     2.7861    
8.6447     14.8080   
2.1324     5.1645    
9.3660     11.1926   

# Frame68

# x        y
17.1397    1.0409    
5.7260     8.7309    
8.8931     2.7861    
8.7199     14.7889   
2.1705     5.1670    
9.4444     11.1763   

# Frame69

# x        y
17.2121    1.0990    
5.7701     8.7751    
8.8931     2.7861    
8.7938     14.7701   
2.2079     5.1694    
9.5215     11.1603   

# Frame70

# x        y
17.2833    1.1562    
5.8135     8.8185    
8.8931     2.7861    
8.8665     14.7516   
2.2448     5.1717    
9.5974     11.1446   

# Frame71

# x        y
17.3533    1.2124    
5.8561     8.8611    
8.8931     2.7861    
8.9379     14.7334   
2.2810     5.1740    
9.6719     11.1291   

# Frame72

# x        y
17.4221    1.2676    
5.8981     8.9031    
8.8931     2.7861    
9.0082     14.7155   
2.3166     5.1763    
9.7453     11.1139   

# Frame73

# x        y
17.4898    1.3220    
5.9393     8.9444    
8.8931     2.7861    
9.0773     14.6979   
2.3516     5.1785    
9.8174     11.0989   

# Frame74

# x        y
17.5564    1.3754    
5.9799     8.9849    
8.8931     2.7861    
9.1452     14.6806   
2.3861     5.1807    
9.8883     11.0842   

# Frame75

# x        y
17.6218    1.4280    
6.0198     9.0248    
8.8931     2.7861    
9.2120     14.6636   
2.4200     5.1829    
9.9580     11.0697   

# Frame76

# x        y
17.6862    1.4796    
6.0590     9.0641    
8.8931     2.7861    
9.2777     14.6469   
2.4533     5.1850    
10.0266    11.0555   

# Frame77

# x        y
17.7495    1.5304    
6.0976     9.1026    
8.8931     2.7861    
9.3423     14.6304   
2.4860     5.1871    
10.0940    11.0415   

# Frame78

# x        y
17.8117    1.5804    
6.1355     9.1406    
8.8931     2.7861    
9.4058     14.6142   
2.5182     5.1891    
10.1603    11.0277   

# Frame79

# x        y
17.8729    1.6295    
6.1728     9.1779    
8.8931     2.7861    
9.4683     14.5983   
2.5499     5.1911    
10.2255    11.0142   

# Frame80

# x        y
17.9331    1.6779    
6.2094     9.2146    
8.8931     2.7861    
9.5297     14.5827   
2.5810     5.1931    
10.2896    11.0009   

# Frame81

# x        y
17.9922    1.7254    
6.2455     9.2506    
8.8931     2.7861    
9.5901     14.5673   
2.6116     5.1951    
10.3526    10.9878   

# Frame82

# x        y
18.0504    1.7721    
6.2810     9.2861    
8.8931     2.7861    
9.6495     14.5522   
2.6417     5.1970    
10.4146    10.9750   

# Frame83

# x        y
18.1076    1.8180    
6.3158     9.3210    
8.8931     2.7861    
9.7079     14.5373   
2.6713     5.1989    
10.4755    10.9623   

# Frame84

# x        y
18.1639    1.8632    
6.3501     9.3553    
8.8931     2.7861    
9.7653     14.5227   
2.7005     5.2007    
10.5355    10.9499   

# Frame85

# x        y
18.2192    1.9076    
6.3838     9.3890    
8.8931     2.7861    
9.8218     14.5083   
2.7291     5.2026    
10.5944    10.9376   

# Frame86

# x        y
18.2736    1.9513    
6.4170     9.4222    
8.8931     2.7861    
9.8773     14.4942   
2.7572     5.2043    
10.6524    10.9256   

# Frame87

# x        y
18.3271    1.9942    
6.4496     9.4548    
8.8931     2.7861    
9.9319     14.4802   
2.7849     5.2061    
10.7094    10.9138   

# Frame88

# x        y
18.3797    2.0365    
6.4816     9.4868    
8.8931     2.7861    
9.9856     14.4666   
2.8121     5.2078    
10.7654    10.9021   

# Frame89

# x        y
18.4314    2.0780    
6.5132     9.5184    
8.8931     2.7861    
10.0384    14.4531   
2.8389     5.2095    
10.8205    10.8907   

# Frame90

# x        y
18.4823    2.1188    
6.5442     9.5494    
8.8931     2.7861    
10.0903    14.4399   
2.8652     5.2112    
10.8747    10.8795   

# Frame91

# x        y
18.5323    2.1590    
6.5746     9.5799    
8.8931     2.7861    
10.1414    14.4269   
2.8911     5.2129    
10.9280    10.8684   

# Frame92

# x        y
18.5815    2.1985    
6.6046     9.6098    
8.8931     2.7861    
10.1916    14.4141   
2.9166     5.2145    
10.9804    10.8575   

# Frame93

# x        y
18.6299    2.2373    
6.6341     9.6393    
8.8931     2.7861    
10.2409    14.4015   
2.9416     5.2161    
11.0319    10.8468   

# Frame94

# x        y
18.6774    2.2755    
6.6631     9.6683    
8.8931     2.7861    
10.2895    14.3892   
2.9662     5.2177    
11.0826    10.8363   

# Frame95

# x        y
18.7242    2.3130    
6.6916     9.6968    
8.8931     2.7861    
10.3372    14.3770   
2.9904     5.2192    
11.1324    10.8260   

# Frame96

# x        y
18.7702    2.3499    
6.7196     9.7249    
8.8931     2.7861    
10.3842    14.3651   
3.0142     5.2207    
11.1814    10.8158   

# Frame97

# x        y
18.8154    2.3863    
6.7471     9.7524    
8.8931     2.7861    
10.4303    14.3533   
3.0376     5.2222    
11.2295    10.8058   

# Frame98

# x        y
18.8599    2.4220    
6.7742     9.7795    
8.8931     2.7861    
10.4757    14.3418   
3.0606     5.2237    
11.2769    10.7960   

# Frame99

# x        y
18.9036    2.4571    
6.8009     9.8062    
8.8931     2.7861    
10.5203    14.3304   
3.0832     5.2251    
11.3235    10.7863   

# Frame100

# x        y
18.9466    2.4916    
6.8271     9.8324    
8.8931     2.7861    
10.5642    14.3192   
3.1055     5.2265    
11.3693    10.7768   

# Frame101

# x        y
18.9889    2.5255    
6.8528     9.8582    
8.8931     2.7861    
10.6074    14.3082   
3.1273     5.2279    
11.4143    10.7674   

# Frame102

# x        y
18.9829    2.5568    
6.8782     9.8835    
8.8931     2.7861    
10.6498    14.2974   
3.1489     5.2293    
11.4586    10.7583   

# Frame103

# x        y
18.9625    2.5863    
6.9031     9.9084    
8.8931     2.7861    
10.6915    14.2868   
3.1700     5.2306    
11.5022    10.7492   

# Frame104

# x        y
18.9424    2.6153    
6.9276     9.9329    
8.8931     2.7861    
10.7326    14.2763   
3.1908     5.2320    
11.5450    10.7403   

# Frame105

# x        y
18.9226    2.6438    
6.9517     9.9570    
8.8931     2.7861    
10.7729    14.2661   
3.2113     5.2333    
11.5871    10.7316   

# Frame106

# x        y
18.9032    2.6719    
6.9754     9.9807    
8.8931     2.7861    
10.8126    14.2560   
3.2314     5.2345    
11.6285    10.7230   

# Frame107

# x        y
18.8841    2.6994    
6.9987     10.0040   
8.8931     2.7861    
10.8516    14.2460   
3.2512     5.2358    
11.6693    10.7145   

# Frame108

# x        y
18.8653    2.7265    
7.0216     10.0269   
8.8931     2.7861    
10.8900    14.2363   
3.2706     5.2370    
11.7093    10.7062   

# Frame109

# x        y
18.8468    2.7532    
7.0441     10.0495   
8.8931     2.7861    
10.9277    14.2267   
3.2897     5.2383    
11.7487    10.6980   

# Frame110

# x        y
18.8286    2.7794    
7.0662     10.0716   
8.8931     2.7861    
10.9648    14.2172   
3.3085     5.2395    
11.7874    10.6900   

# Frame111

# x        y
18.8107    2.8052    
7.0880     10.0934   
8.8931     2.7861    
11.0013    14.2079   
3.3270     5.2406    
11.8255    10.6821   

# Frame112

# x        y
18.7932    2.8305    
7.1094     10.1148   
8.8931     2.7861    
11.0372    14.1988   
3.3452     5.2418    
11.8629    10.6743   

# Frame113

# x        y
18.7759    2.8555    
7.1305     10.1359   
8.8931     2.7861    
11.0724    14.1898   
3.3631     5.2429    
11.8997    10.6667   

# Frame114

# x        y
18.7589    2.8800    
7.1512     10.1566   
8.8931     2.7861    
11.1071    14.1810   
3.3807     5.2441    
11.9359    10.6592   

# Frame115

# x        y
18.7422    2.9041    
7.1716     10.1770   
8.8931     2.7861    
11.1412    14.1723   
3.3980     5.2452    
11.9715    10.6518   

# Frame116

# x        y
18.7258    2.9278    
7.1916     10.1970   
8.8931     2.7861    
11.1748    14.1637   
3.4150     5.2462    
12.0065    10.6445   

# Frame117

# x        y
18.7096    2.9511    
7.2113     10.2167   
8.8931     2.7861    
11.2077    14.1553   
3.4317     5.2473    
12.0409    10.6374   

# Frame118

# x        y
18.6937    2.9740    
7.2306     10.2361   
8.8931     2.7861    
11.2402    14.1471   
3.4481     5.2484    
12.0748    10.6304   

# Frame119

# x        y
18.6781    2.9965    
7.2497     10.2551   
8.8931     2.7861    
11.2721    14.1390   
3.4643     5.2494    
12.1081    10.6235   

# Frame120

# x        y
18.6627    3.0187    
7.2684     10.2739   
8.8931     2.7861    
11.3034    14.1310   
3.4802     5.2504    
12.1408    10.6167   

# Frame121

# x        y
18.6476    3.0405    
7.2868     10.2923   
8.8931     2.7861    
11.3343    14.1231   
3.4958     5.2514    
12.1730    10.6100   

# Frame122

# x        y
18.6328    3.0619    
7.3049     10.3104   
8.8931     2.7861    
11.3646    14.1154   
3.5112     5.2524    
12.2046    10.6034   

# Frame123

# x        y
18.6182    3.0830    
7.3227     10.3282   
8.8931     2.7861    
11.3944    14.1078   
3.5263     5.2533    
12.2357    10.5970   

# Frame124

# x        y
18.6038    3.1037    
7.3402     10.3457   
8.8931     2.7861    
11.4237    14.1003   
3.5412     5.2543    
12.2663    10.5906   

# Frame125

# x        y
18.5897    3.1241    
7.3574     10.3629   
8.8931     2.7861    
11.4525    14.0930   
3.5558     5.2552    
12.2964    10.5844   

# Frame126

# x        y
18.5758    3.1441    
7.3744     10.3798   
8.8931     2.7861    
11.4809    14.0858   
3.5702     5.2561    
12.3260    10.5782   

# Frame127

# x        y
18.5622    3.1638    
7.3910     10.3965   
8.8931     2.7861    
11.5088    14.0787   
3.5843     5.2570    
12.3551    10.5722   

# Frame128

# x        y
18.5487    3.1832    
7.4074     10.4129   
8.8931     2.7861    
11.5362    14.0717   
3.5982     5.2579    
12.3837    10.5662   

# Frame129

# x        y
18.5355    3.2022    
7.4235     10.4290   
8.8931     2.7861    
11.5631    14.0648   
3.6119     5.2588    
12.4119    10.5604   

# Frame130

# x        y
18.5225    3.2210    
7.4393     10.4448   
8.8931     2.7861    
11.5896    14.0581   
3.6253     5.2596    
12.4395    10.5547   

# Frame131

# x        y
18.5098    3.2394    
7.4548     10.4604   
8.8931     2.7861    
11.6157    14.0514   
3.6385     5.2605    
12.4667    10.5490   

# Frame132

# x        y
18.4972    3.2575    
7.4701     10.4757   
8.8931     2.7861    
11.6413    14.0449   
3.6515     5.2613    
12.4935    10.5435   

# Frame133

# x        y
18.4849    3.2753    
7.4852     10.4907   
8.8931     2.7861    
11.6665    14.0385   
3.6643     5.2621    
12.5198    10.5380   

# Frame134

# x        y
18.4727    3.2928    
7.5000     10.5055   
8.8931     2.7861    
11.6913    14.0322   
3.6769     5.2629    
12.5456    10.5326   

# Frame135

# x        y
18.4608    3.3100    
7.5145     10.5201   
8.8931     2.7861    
11.7157    14.0260   
3.6892     5.2637    
12.5711    10.5273   

# Frame136

# x        y
18.4491    3.3270    
7.5288     10.5344   
8.8931     2.7861    
11.7397    14.0199   
3.7014     5.2645    
12.5961    10.5222   

# Frame137

# x        y
18.4375    3.3436    
7.5429     10.5485   
8.8931     2.7861    
11.7632    14.0139   
3.7133     5.2652    
12.6207    10.5170   

# Frame138

# x        y
18.4262    3.3600    
7.5567     10.5623   
8.8931     2.7861    
11.7864    14.0080   
3.7251     5.2660    
12.6449    10.5120   

# Frame139

# x        y
18.4150    3.3761    
7.5703     10.5759   
8.8931     2.7861    
11.8092    14.0022   
3.7366     5.2667    
12.6687    10.5071   

# Frame140

# x        y
18.4040    3.3919    
7.5837     10.5893   
8.8931     2.7861    
11.8316    13.9965   
3.7480     5.2674    
12.6920    10.5022   

# Frame141

# x        y
18.3932    3.4075    
7.5969     10.6024   
8.8931     2.7861    
11.8536    13.9909   
3.7591     5.2682    
12.7150    10.4975   

# Frame142

# x        y
18.3826    3.4228    
7.6098     10.6154   
8.8931     2.7861    
11.8753    13.9853   
3.7701     5.2689    
12.7376    10.4928   

# Frame143

# x        y
18.3722    3.4379    
7.6225     10.6281   
8.8931     2.7861    
11.8966    13.9799   
3.7809     5.2695    
12.7599    10.4882   

# Frame144

# x        y
18.3619    3.4527    
7.6350     10.6406   
8.8931     2.7861    
11.9175    13.9746   
3.7915     5.2702    
12.7817    10.4836   

# Frame145

# x        y
18.3518    3.4672    
7.6473     10.6529   
8.8931     2.7861    
11.9381    13.9693   
3.8020     5.2709    
12.8032    10.4792   

# Frame146

# x        y
18.3419    3.4815    
7.6594     10.6650   
8.8931     2.7861    
11.9584    13.9642   
3.8123     5.2715    
12.8244    10.4748   

# Frame147

# x        y
18.3322    3.4956    
7.6713     10.6769   
8.8931     2.7861    
11.9783    13.9591   
3.8223     5.2722    
12.8452    10.4705   

# Frame148

# x        y
18.3226    3.5095    
7.6830     10.6886   
8.8931     2.7861    
11.9979    13.9541   
3.8323     5.2728    
12.8656    10.4662   

# Frame149

# x        y
18.3131    3.5231    
7.6945     10.7001   
8.8931     2.7861    
12.0172    13.9492   
3.8420     5.2734    
12.8857    10.4620   

# Frame150

# x        y
18.3038    3.5365    
7.7058     10.7114   
8.8931     2.7861    
12.0361    13.9444   
3.8516     5.2741    
12.9055    10.4579   

# Frame151

# x        y
18.2947    3.5496    
7.7169     10.7225   
8.8931     2.7861    
12.0547    13.9396   
3.8611     5.2747    
12.9249    10.4539   

# Frame152

# x        y
18.2858    3.5626    
7.7279     10.7335   
8.8931     2.7861    
12.0730    13.9350   
3.8704     5.2752    
12.9440    10.4499   

# Frame153

# x        y
18.2769    3.5753    
7.7386     10.7442   
8.8931     2.7861    
12.0911    13.9304   
3.8795     5.2758    
12.9628    10.4460   

# Frame154

# x        y
18.2683    3.5878    
7.7492     10.7548   
8.8931     2.7861    
12.1088    13.9259   
3.8885     5.2764    
12.9813    10.4422   

# Frame155

# x        y
18.2597    3.6001    
7.7596     10.7652   
8.8931     2.7861    
12.1262    13.9214   
3.8973     5.2770    
12.9995    10.4384   

# Frame156

# x        y
18.2513    3.6122    
7.7698     10.7754   
8.8931     2.7861    
12.1433    13.9171   
3.9060     5.2775    
13.0174    10.4347   

# Frame157

# x        y
18.2431    3.6241    
7.7799     10.7855   
8.8931     2.7861    
12.1601    13.9128   
3.9145     5.2781    
13.0349    10.4311   

# Frame158

# x        y
18.2350    3.6358    
7.7898     10.7954   
8.8931     2.7861    
12.1767    13.9086   
3.9229     5.2786    
13.0522    10.4275   

# Frame159

# x        y
18.2270    3.6473    
7.7995     10.8051   
8.8931     2.7861    
12.1930    13.9044   
3.9312     5.2791    
13.0692    10.4240   

# Frame160

# x        y
18.2192    3.6586    
7.8090     10.8147   
8.8931     2.7861    
12.2090    13.9004   
3.9393     5.2796    
13.0859    10.4205   

# Frame161

# x        y
18.2115    3.6697    
7.8184     10.8241   
8.8931     2.7861    
12.2247    13.8963   
3.9473     5.2801    
13.1023    10.4171   

# Frame162

# x        y
18.2039    3.6807    
7.8277     10.8333   
8.8931     2.7861    
12.2402    13.8924   
3.9551     5.2806    
13.1185    10.4137   

# Frame163

# x        y
18.1964    3.6914    
7.8368     10.8424   
8.8931     2.7861    
12.2554    13.8885   
3.9628     5.2811    
13.1344    10.4104   

# Frame164

# x        y
18.1891    3.7020    
7.8457     10.8513   
8.8931     2.7861    
12.2704    13.8847   
3.9704     5.2816    
13.1500    10.4072   

# Frame165

# x        y
18.1819    3.7124    
7.8545     10.8601   
8.8931     2.7861    
