# x        y
12.8022    23.0040   
17.6440    22.4561   
1.0044     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame1

# x        y
12.6284    24.9965   
17.6440    22.4561   
1.0045     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame2

# x        y
12.4575    26.9557   
17.6440    22.4561   
1.0046     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame3

# x        y
12.2894    28.8823   
17.6440    22.4561   
1.0047     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame4

# x        y
12.1242    30.7767   
17.6440    22.4561   
1.0048     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame5

# x        y
11.9617    32.6396   
17.6440    22.4561   
1.0048     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame6

# x        y
11.8019    34.4715   
17.6440    22.4561   
1.0048     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame7

# x        y
11.6448    36.2728   
17.6440    22.4561   
1.0049     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame8

# x        y
11.4903    38.0441   
17.6440    22.4561   
1.0049     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame9

# x        y
11.3612    38.6047   
17.6440    22.4561   
1.0049     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame10

# x        y
11.2618    37.7484   
17.6440    22.4561   
1.0049     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame11

# x        y
11.1640    36.9063   
17.6440    22.4561   
1.0049     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame12

# x        y
11.0678    36.0782   
17.6440    22.4561   
1.0050     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame13

# x        y
10.9733    35.2640   
17.6440    22.4561   
1.0050     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame14

# x        y
10.8804    34.4633   
17.6440    22.4561   
1.0050     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame15

# x        y
10.7889    33.6759   
17.6440    22.4561   
1.0050     3.6881    
14.9558    14.7252   
13.6749    13.1683   
15.5671    17.8245   

# Frame16

# x        y
10.6991    32.9017   
17.6440    22.4561   
1.0050     3.6881    
