# x        y
13.0185    6.1037    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame1

# x        y
11.8726    4.4645    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame2

# x        y
10.7459    2.8526    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame3

# x        y
9.6379     1.2675    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame4

# x        y
8.8491     1.6479    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame5

# x        y
8.1361     2.4142    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame6

# x        y
7.4350     3.1678    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame7

# x        y
6.7456     3.9088    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame8

# x        y
6.0677     4.6374    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame9

# x        y
5.4010     5.3539    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame10

# x        y
4.7455     6.0585    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame11

# x        y
4.1009     6.7513    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame12

# x        y
3.4671     7.4325    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame13

# x        y
2.8438     8.1024    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame14

# x        y
2.2309     8.7612    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame15

# x        y
1.6282     9.4090    
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame16

# x        y
1.0355     10.0459   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame17

# x        y
1.2760     10.6226   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame18

# x        y
1.5625     11.1860   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame19

# x        y
1.8442     11.7400   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame20

# x        y
2.1213     12.2847   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame21

# x        y
2.3937     12.8204   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame22

# x        y
2.6616     13.3472   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame23

# x        y
2.9251     13.8651   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame24

# x        y
3.1841     14.3745   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame25

# x        y
3.4388     14.8753   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame26

# x        y
3.6893     15.3678   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame27

# x        y
3.9356     15.8521   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame28

# x        y
4.1778     16.3284   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame29

# x        y
4.4160     16.7966   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame30

# x        y
4.6502     17.2571   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame31

# x        y
4.8805     17.7099   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame32

# x        y
5.1069     18.1552   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame33

# x        y
5.3296     18.5930   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame34

# x        y
5.5486     19.0236   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame35

# x        y
5.7639     19.4470   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame36

# x        y
5.9756     19.8633   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame37

# x        y
6.1838     20.2726   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame38

# x        y
6.3885     20.6752   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame39

# x        y
6.5898     21.0710   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame40

# x        y
6.7878     21.4603   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame41

# x        y
6.9825     21.8430   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame42

# x        y
7.1739     22.2194   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame43

# x        y
7.3621     22.5895   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame44

# x        y
7.5472     22.9535   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame45

# x        y
7.7292     23.3113   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame46

# x        y
7.9082     23.6632   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame47

# x        y
8.0842     24.0093   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame48

# x        y
8.2572     24.3495   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame49

# x        y
8.4274     24.6841   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame50

# x        y
8.5947     25.0132   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame51

# x        y
8.7593     25.3367   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame52

# x        y
8.9211     25.6549   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame53

# x        y
9.0802     25.9677   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame54

# x        y
9.2367     26.2753   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame55

# x        y
9.3905     26.5778   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame56

# x        y
9.5418     26.8753   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame57

# x        y
9.6906     27.1678   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame58

# x        y
9.8368     27.4555   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame59

# x        y
9.9807     27.7383   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame60

# x        y
10.1221    28.0164   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
7.5530     33.5885   

# Frame61

# x        y
10.2612    28.2899   
10.0318    20.8939   
18.4472    26.0761   
15.7274    4.3449    
6.8680     16.9838   
