# x        y
18.9952    21.2863   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame1

# x        y
18.0849    20.8107   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame2

# x        y
17.1897    20.3429   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame3

# x        y
16.3095    19.8830   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame4

# x        y
15.4439    19.4308   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame5

# x        y
14.5928    18.9861   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame6

# x        y
13.7558    18.5488   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame7

# x        y
12.9328    18.1188   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame8

# x        y
12.1236    17.6959   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame9

# x        y
11.3278    17.2801   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame10

# x        y
10.5452    16.8713   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame11

# x        y
9.7758     16.4692   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame12

# x        y
9.0191     16.0739   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame13

# x        y
8.2750     15.6851   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame14

# x        y
7.5434     15.3028   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame15

# x        y
6.8239     14.9269   
10.4956    4.6673    
16.2168    11.5023   
4.2052     15.0046   
18.2580    26.5356   
16.9852    24.4524   

# Frame16

# x        y
6.1384     14.5574   
10.4956    4.6673    
16.2168    11.5023   
4.1833     15.0045   
18.2580    26.5356   
16.9852    24.4524   

# Frame17

# x        y
5.9102     14.2243   
10.4956    4.6673    
16.2168    11.5023   
3.7158     14.9741   
18.2580    26.5356   
16.9852    24.4524   

# Frame18

# x        y
5.6859     13.8967   
10.4956    4.6673    
16.2168    11.5023   
3.2561     14.9443   
18.2580    26.5356   
16.9852    24.4524   

# Frame19

# x        y
5.4652     13.5746   
10.4956    4.6673    
16.2168    11.5023   
2.8040     14.9149   
18.2580    26.5356   
16.9852    24.4524   

# Frame20

# x        y
5.2483     13.2579   
10.4956    4.6673    
16.2168    11.5023   
2.3595     14.8860   
18.2580    26.5356   
16.9852    24.4524   

# Frame21

# x        y
5.0350     12.9465   
10.4956    4.6673    
16.2168    11.5023   
1.9224     14.8576   
18.2580    26.5356   
16.9852    24.4524   

# Frame22

# x        y
4.8252     12.6402   
10.4956    4.6673    
16.2168    11.5023   
1.4925     14.8296   
18.2580    26.5356   
16.9852    24.4524   

# Frame23

# x        y
4.6189     12.3391   
10.4956    4.6673    
16.2168    11.5023   
1.0699     14.8022   
18.2580    26.5356   
16.9852    24.4524   

# Frame24

# x        y
4.4161     12.0429   
10.4956    4.6673    
16.2168    11.5023   
1.1752     14.7268   
18.2580    26.5356   
16.9852    24.4524   

# Frame25

# x        y
4.2166     11.7517   
10.4956    4.6673    
16.2168    11.5023   
1.3796     14.6423   
18.2580    26.5356   
16.9852    24.4524   

# Frame26

# x        y
4.0205     11.4654   
10.4956    4.6673    
16.2168    11.5023   
1.5805     14.5591   
18.2580    26.5356   
16.9852    24.4524   

# Frame27

# x        y
3.8276     11.1838   
10.4956    4.6673    
16.2168    11.5023   
1.7781     14.4774   
18.2580    26.5356   
16.9852    24.4524   

# Frame28

# x        y
3.6379     10.9070   
10.4956    4.6673    
16.2168    11.5023   
1.9724     14.3970   
18.2580    26.5356   
16.9852    24.4524   

# Frame29

# x        y
3.4515     10.6347   
10.4956    4.6673    
16.2168    11.5023   
2.1635     14.3179   
18.2580    26.5356   
16.9852    24.4524   

# Frame30

# x        y
3.2681     10.3670   
10.4956    4.6673    
16.2168    11.5023   
2.3513     14.2402   
18.2580    26.5356   
16.9852    24.4524   

# Frame31

# x        y
3.0877     10.1037   
10.4956    4.6673    
16.2168    11.5023   
2.5361     14.1638   
18.2580    26.5356   
16.9852    24.4524   

# Frame32

# x        y
2.9104     9.8448    
10.4956    4.6673    
16.2168    11.5023   
2.7177     14.0886   
18.2580    26.5356   
16.9852    24.4524   

# Frame33

# x        y
2.7361     9.5903    
10.4956    4.6673    
16.2168    11.5023   
2.8964     14.0147   
18.2580    26.5356   
16.9852    24.4524   

# Frame34

# x        y
2.5646     9.3400    
10.4956    4.6673    
16.2168    11.5023   
3.0720     13.9420   
18.2580    26.5356   
16.9852    24.4524   

# Frame35

# x        y
2.3960     9.0938    
10.4956    4.6673    
16.2168    11.5023   
3.2448     13.8705   
18.2580    26.5356   
16.9852    24.4524   

# Frame36

# x        y
2.2302     8.8518    
10.4956    4.6673    
16.2168    11.5023   
3.4146     13.8003   
18.2580    26.5356   
16.9852    24.4524   

# Frame37

# x        y
2.0672     8.6138    
10.4956    4.6673    
16.2168    11.5023   
3.5817     13.7312   
18.2580    26.5356   
16.9852    24.4524   

# Frame38

# x        y
1.9069     8.3797    
10.4956    4.6673    
16.2168    11.5023   
3.7459     13.6632   
18.2580    26.5356   
16.9852    24.4524   

# Frame39

# x        y
1.7492     8.1496    
10.4956    4.6673    
16.2168    11.5023   
3.9074     13.5964   
18.2580    26.5356   
16.9852    24.4524   

# Frame40

# x        y
1.5942     7.9233    
10.4956    4.6673    
16.2168    11.5023   
4.0662     13.5307   
18.2580    26.5356   
16.9852    24.4524   

# Frame41

# x        y
1.4418     7.7007    
10.4956    4.6673    
16.2168    11.5023   
4.2224     13.4661   
18.2580    26.5356   
16.9852    24.4524   

# Frame42

# x        y
1.2919     7.4819    
10.4956    4.6673    
16.2168    11.5023   
4.3759     13.4025   
18.2580    26.5356   
16.9852    24.4524   

# Frame43

# x        y
1.1445     7.2667    
10.4956    4.6673    
16.2168    11.5023   
4.5269     13.3400   
18.2580    26.5356   
16.9852    24.4524   

# Frame44

# x        y
0.9996     7.0551    
10.4956    4.6673    
16.2168    11.5023   
4.6754     13.2786   
18.2580    26.5356   
16.9852    24.4524   

# Frame45

# x        y
1.0708     6.9193    
10.4956    4.6673    
16.2168    11.5023   
4.8214     13.2182   
18.2580    26.5356   
16.9852    24.4524   

# Frame46

# x        y
1.1409     6.7858    
10.4956    4.6673    
16.2168    11.5023   
4.9650     13.1588   
18.2580    26.5356   
16.9852    24.4524   

# Frame47

# x        y
1.2098     6.6545    
10.4956    4.6673    
16.2168    11.5023   
5.1062     13.1004   
18.2580    26.5356   
16.9852    24.4524   

# Frame48

# x        y
1.2775     6.5254    
10.4956    4.6673    
16.2168    11.5023   
5.2450     13.0429   
18.2580    26.5356   
16.9852    24.4524   

# Frame49

# x        y
1.3442     6.3984    
10.4956    4.6673    
16.2168    11.5023   
5.3815     12.9865   
18.2580    26.5356   
16.9852    24.4524   

# Frame50

# x        y
1.4097     6.2736    
10.4956    4.6673    
16.2168    11.5023   
5.5158     12.9309   
18.2580    26.5356   
16.9852    24.4524   

# Frame51

# x        y
1.4741     6.1508    
10.4956    4.6673    
16.2168    11.5023   
5.6478     12.8763   
18.2580    26.5356   
16.9852    24.4524   

# Frame52

# x        y
1.5375     6.0301    
10.4956    4.6673    
16.2168    11.5023   
5.7776     12.8226   
18.2580    26.5356   
16.9852    24.4524   

# Frame53

# x        y
1.5998     5.9114    
10.4956    4.6673    
16.2168    11.5023   
5.9052     12.7698   
18.2580    26.5356   
16.9852    24.4524   

# Frame54

# x        y
1.6610     5.7946    
10.4956    4.6673    
16.2168    11.5023   
6.0307     12.7178   
18.2580    26.5356   
16.9852    24.4524   

# Frame55

# x        y
1.7212     5.6798    
10.4956    4.6673    
16.2168    11.5023   
6.1542     12.6668   
18.2580    26.5356   
16.9852    24.4524   

# Frame56

# x        y
1.7805     5.5670    
10.4956    4.6673    
16.2168    11.5023   
6.2755     12.6166   
18.2580    26.5356   
16.9852    24.4524   

# Frame57

# x        y
1.8387     5.4560    
10.4956    4.6673    
16.2168    11.5023   
6.3949     12.5672   
18.2580    26.5356   
16.9852    24.4524   

# Frame58

# x        y
1.8960     5.3468    
10.4956    4.6673    
16.2168    11.5023   
6.5122     12.5186   
18.2580    26.5356   
16.9852    24.4524   

# Frame59

# x        y
1.9523     5.2395    
10.4956    4.6673    
16.2168    11.5023   
6.6276     12.4709   
18.2580    26.5356   
16.9852    24.4524   

# Frame60

# x        y
2.0077     5.1340    
10.4956    4.6673    
16.2168    11.5023   
6.7411     12.4239   
18.2580    26.5356   
16.9852    24.4524   

# Frame61

# x        y
2.0622     5.0302    
10.4956    4.6673    
16.2168    11.5023   
6.8527     12.3778   
18.2580    26.5356   
