# x        y
4.2876     37.9855   
15.8205    38.9954   
4.0753     35.5024   
18.0968    36.5224   
7.7891     37.6153   
1.4538     30.5427   

# Frame1

# x        y
5.4132     38.7329   
15.8205    38.9954   
4.0753     35.5024   
18.0968    36.5224   
7.7891     37.6153   
1.4538     30.5427   

# Frame2

# x        y
5.9423     38.0531   
15.8205    38.9953   
4.0753     35.5024   
18.0968    36.5224   
8.0910     37.5355   
1.4538     30.5427   

# Frame3

# x        y
6.0183     37.5010   
15.8205    38.9952   
4.0753     35.5024   
18.0968    36.5224   
8.8323     37.3407   
1.4538     30.5427   

# Frame4

# x        y
6.0930     36.9581   
15.8205    38.9952   
4.0753     35.5024   
18.0968    36.5224   
9.5611     37.1491   
1.4538     30.5427   

# Frame5

# x        y
6.1665     36.4242   
15.8205    38.9951   
4.0753     35.5024   
18.0968    36.5224   
10.2779    36.9607   
1.4538     30.5427   

# Frame6

# x        y
6.2387     35.8993   
15.8205    38.9951   
4.0753     35.5024   
18.0968    36.5224   
10.9827    36.7755   
1.4538     30.5427   

# Frame7

# x        y
6.3098     35.3831   
15.8205    38.9951   
4.0753     35.5024   
18.0968    36.5224   
11.6757    36.5933   
1.4538     30.5427   

# Frame8

# x        y
6.3796     34.8755   
15.8205    38.9951   
4.0753     35.5024   
18.0968    36.5224   
12.3572    36.4142   
1.4538     30.5427   

# Frame9

# x        y
6.4483     34.3764   
15.8205    38.9951   
4.0753     35.5024   
18.0968    36.5224   
13.0274    36.2380   
1.4538     30.5427   

# Frame10

# x        y
6.5159     33.8856   
15.8205    38.9950   
4.0753     35.5024   
18.0968    36.5224   
13.6863    36.0648   
1.4538     30.5427   

# Frame11

# x        y
6.5823     33.4029   
15.8205    38.9950   
4.0753     35.5024   
18.0968    36.5224   
14.3343    35.8945   
1.4538     30.5427   

# Frame12

# x        y
6.6476     32.9283   
15.8205    38.9950   
4.0753     35.5024   
18.0968    36.5224   
14.9715    35.7270   
1.4538     30.5427   

