# x        y
1.2510     13.2608   
7.3159     13.1244   
18.9952    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame1

# x        y
2.5401     11.7317   
7.3159     13.1244   
18.9952    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame2

# x        y
3.8078     10.2281   
7.3159     13.1244   
18.9952    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame3

# x        y
5.0544     8.7496    
7.3159     13.1244   
18.9951    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame4

# x        y
6.2802     7.2957    
7.3159     13.1244   
18.9951    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame5

# x        y
7.4855     5.8661    
7.3159     13.1244   
18.9951    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame6

# x        y
8.6708     4.4603    
7.3159     13.1244   
18.9951    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame7

# x        y
9.8363     3.0779    
7.3159     13.1244   
18.9951    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame8

# x        y
10.9824    1.7186    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame9

# x        y
11.9365    1.3114    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame10

# x        y
12.6740    1.9686    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame11

# x        y
13.3992    2.6149    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame12

# x        y
14.1124    3.2503    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame13

# x        y
14.8137    3.8752    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame14

# x        y
15.5032    4.4897    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame15

# x        y
16.1813    5.0939    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame16

# x        y
16.8481    5.6881    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame17

# x        y
17.5038    6.2724    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame18

# x        y
18.1485    6.8469    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame19

# x        y
18.7825    7.4118    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame20

# x        y
18.7952    7.9590    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame21

# x        y
18.4886    8.4924    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame22

# x        y
18.1872    9.0169    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame23

# x        y
17.8908    9.5327    
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame24

# x        y
17.5994    10.0399   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame25

# x        y
17.3128    10.5386   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame26

# x        y
17.0310    11.0290   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame27

# x        y
16.7539    11.5113   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame28

# x        y
16.4814    11.9855   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame29

# x        y
16.2134    12.4518   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame30

# x        y
15.9499    12.9103   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame31

# x        y
15.6908    13.3612   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame32

# x        y
15.4361    13.8046   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame33

# x        y
15.1855    14.2406   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame34

# x        y
14.9392    14.6693   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame35

# x        y
14.6969    15.0908   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame36

# x        y
14.4587    15.5054   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame37

# x        y
14.2245    15.9130   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame38

# x        y
13.9941    16.3139   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame39

# x        y
13.7676    16.7080   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame40

# x        y
13.5449    17.0956   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame41

# x        y
13.3259    17.4768   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame42

# x        y
13.1105    17.8515   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame43

# x        y
12.8987    18.2201   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame44

# x        y
12.6905    18.5825   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
16.1021    38.6487   
14.7329    31.9109   

# Frame45

# x        y
12.4857    18.9388   
7.3159     13.1244   
18.9950    16.8282   
7.3984     2.3096    
