# x        y
15.8419    27.7388   
7.8466     9.8474    
12.9336    10.9329   
14.2999    32.4269   
18.9952    19.6366   
2.4612     5.7615    

# Frame1

# x        y
14.5912    29.2995   
7.8466     9.8474    
12.9336    10.9329   
14.2999    32.4269   
18.9951    19.6366   
2.4612     5.7615    

# Frame2

# x        y
13.3591    30.7028   
7.8466     9.8474    
12.9336    10.9329   
14.3023    32.5584   
18.9951    19.6366   
2.4612     5.7615    

# Frame3

# x        y
12.1460    31.4448   
7.8466     9.8474    
12.9336    10.9329   
14.3061    33.3255   
18.9951    19.6366   
2.4612     5.7615    

# Frame4

# x        y
10.9532    32.1745   
7.8466     9.8474    
12.9336    10.9329   
14.3098    34.0799   
18.9951    19.6366   
2.4612     5.7615    

# Frame5

# x        y
9.7802     32.8919   
7.8466     9.8474    
12.9336    10.9329   
14.3135    34.8217   
18.9951    19.6366   
2.4612     5.7615    

# Frame6

# x        y
8.6268     33.5975   
7.8466     9.8474    
12.9336    10.9329   
14.3172    35.5511   
18.9950    19.6366   
2.4612     5.7615    

# Frame7

# x        y
7.4926     34.2913   
7.8466     9.8474    
12.9336    10.9329   
14.3207    36.2684   
18.9950    19.6366   
2.4612     5.7615    

# Frame8

# x        y
6.3773     34.9735   
7.8466     9.8474    
12.9336    10.9329   
14.3242    36.9737   
18.9950    19.6366   
2.4612     5.7615    

# Frame9

# x        y
5.2805     35.6443   
7.8466     9.8474    
12.9336    10.9329   
14.3277    37.6672   
18.9950    19.6366   
2.4612     5.7615    

# Frame10

# x        y
4.2021     36.3040   
7.8466     9.8474    
12.9336    10.9329   
14.3310    38.3492   
18.9950    19.6366   
2.4612     5.7615    

# Frame11

# x        y
3.1416     36.9527   
7.8466     9.8474    
12.9336    10.9329   
14.3312    38.9877   
18.9950    19.6366   
2.4612     5.7615    

# Frame12

# x        y
2.0989     37.5905   
7.8466     9.8474    
12.9336    10.9329   
14.1953    38.6580   
18.9950    19.6366   
2.4612     5.7615    

# Frame13

# x        y
1.0734     38.2177   
7.8466     9.8474    
12.9336    10.9329   
14.0616    38.3338   
18.9950    19.6366   
2.4612     5.7615    

# Frame14

# x        y
1.4698     38.5273   
7.8466     9.8474    
12.9336    10.9329   
13.9301    38.0149   
18.9950    19.6366   
2.4612     5.7615    

# Frame15

# x        y
1.9655     38.8061   
7.8466     9.8474    
12.9336    10.9329   
13.8009    37.7014   
18.9950    19.6366   
2.4612     5.7615    

# Frame16

# x        y
2.4326     38.9580   
7.8466     9.8474    
12.9336    10.9329   
13.6738    37.3931   
18.9950    19.6366   
2.4612     5.7615    

# Frame17

# x        y
2.8387     38.8231   
7.8466     9.8474    
12.9336    10.9329   
13.5488    37.0900   
18.9950    19.6366   
2.4612     5.7615    

# Frame18

# x        y
3.2381     38.6906   
