# x        y
15.9016    23.2657   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame1

# x        y
16.2355    23.1979   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame2

# x        y
16.5638    23.1312   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame3

# x        y
16.8866    23.0656   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame4

# x        y
17.2041    23.0012   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame5

# x        y
17.5162    22.9377   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame6

# x        y
17.8232    22.8754   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame7

# x        y
18.1250    22.8141   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame8

# x        y
18.4219    22.7538   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame9

# x        y
18.7137    22.6945   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame10

# x        y
19.0007    22.6362   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame11

# x        y
18.8596    22.5981   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame12

# x        y
18.7209    22.5607   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame13

# x        y
18.5844    22.5239   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame14

# x        y
18.4502    22.4877   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame15

# x        y
18.3183    22.4521   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame16

# x        y
18.1886    22.4170   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame17

# x        y
18.0610    22.3826   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame18

# x        y
17.9355    22.3488   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame19

# x        y
17.8122    22.3155   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame20

# x        y
17.6909    22.2827   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame21

# x        y
17.5716    22.2505   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame22

# x        y
17.4543    22.2189   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame23

# x        y
17.3390    22.1878   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame24

# x        y
17.2256    22.1572   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame25

# x        y
17.1140    22.1271   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame26

# x        y
17.0044    22.0975   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame27

# x        y
16.8965    22.0684   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame28

# x        y
16.7905    22.0398   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame29

# x        y
16.6862    22.0116   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame30

# x        y
16.5837    21.9839   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame31

# x        y
16.4829    21.9567   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame32

# x        y
16.3837    21.9300   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame33

# x        y
16.2862    21.9037   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame34

# x        y
16.1904    21.8778   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame35

# x        y
16.0961    21.8524   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame36

# x        y
16.0034    21.8273   
17.6092    27.0791   
3.9494     15.7532   
18.9225    19.4478   
13.8205    29.7613   
4.2324     4.4128    

# Frame37

# x        y
15.9122    21.8027   
17.6092    27.0791   
3.9494     15.7532   
