# x        y
9.8474     8.7102    
10.6631    23.5682   
7.1454     17.5495   
1.0048     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame1

# x        y
10.5986    8.0112    
10.6631    23.5682   
7.1454     17.5495   
1.0049     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame2

# x        y
11.3373    7.3238    
10.6631    23.5682   
7.1454     17.5495   
1.0049     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame3

# x        y
12.0636    6.6478    
10.6631    23.5682   
7.1454     17.5495   
1.0049     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame4

# x        y
12.7779    5.9832    
10.6631    23.5682   
7.1454     17.5495   
1.0049     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame5

# x        y
13.4803    5.3296    
10.6631    23.5682   
7.1454     17.5495   
1.0049     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame6

# x        y
14.1709    4.6869    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame7

# x        y
14.8501    4.0549    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame8

# x        y
15.5179    3.4334    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame9

# x        y
16.1746    2.8223    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame10

# x        y
16.8204    2.2214    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame11

# x        y
17.4554    1.6305    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame12

# x        y
18.0798    1.0495    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame13

# x        y
18.5080    1.2633    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame14

# x        y
18.9098    1.5442    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame15

# x        y
18.8457    1.8473    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame16

# x        y
18.6514    2.1536    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame17

# x        y
18.4604    2.4548    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame18

# x        y
18.2725    2.7511    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame19

# x        y
18.0878    3.0424    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame20

# x        y
17.9062    3.3288    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame21

# x        y
17.7275    3.6105    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame22

# x        y
17.5519    3.8874    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame23

# x        y
17.3792    4.1598    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame24

# x        y
17.2094    4.4276    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame25

# x        y
17.0424    4.6909    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame26

# x        y
16.8782    4.9499    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame27

# x        y
16.7167    5.2045    
10.6631    23.5682   
7.1454     17.5495   
1.0050     3.2941    
9.1826     27.3360   
4.4576     7.3120    

# Frame28

