# x        y
5.3907     19.3747   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame1

# x        y
3.5189     20.0794   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame2

# x        y
1.6784     20.7723   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame3

# x        y
1.5681     21.3118   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame4

# x        y
2.4580     21.7577   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame5

# x        y
3.3330     22.1962   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame6

# x        y
4.1934     22.6273   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame7

# x        y
5.0395     23.0513   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame8

# x        y
5.8715     23.4682   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame9

# x        y
6.6897     23.8782   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame10

# x        y
7.4942     24.2813   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame11

# x        y
8.2853     24.6777   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame12

# x        y
9.0632     25.0675   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame13

# x        y
9.8281     25.4509   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame14

# x        y
10.5803    25.8278   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame15

# x        y
11.3199    26.1984   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame16

# x        y
12.0473    26.5629   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame17

# x        y
12.7625    26.9213   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame18

# x        y
13.4658    27.2737   
12.0402    4.4770    
6.3990     17.3833   
5.3655     2.6501    
13.8238    31.7906   
17.0351    11.3519   

# Frame19

# x        y
14.1573    27.6202   
12.0402    4.4770    
