# x        y
8.7797     13.0516   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0048     34.3001   

# Frame1

# x        y
7.1214     14.1697   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0048     34.3001   

# Frame2

# x        y
5.4907     15.2691   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0049     34.3001   

# Frame3

# x        y
3.8872     16.3502   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0049     34.3001   

# Frame4

# x        y
2.3104     17.4132   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0049     34.3001   

# Frame5

# x        y
1.1224     18.4056   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0049     34.3001   

# Frame6

# x        y
1.8847     19.0897   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0049     34.3001   

# Frame7

# x        y
2.6343     19.7624   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame8

# x        y
3.3714     20.4239   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame9

# x        y
4.0963     21.0744   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame10

# x        y
4.8090     21.7140   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame11

# x        y
5.5099     22.3429   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame12

# x        y
6.1991     22.9614   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame13

# x        y
6.8768     23.5696   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame14

# x        y
7.5432     24.1676   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame15

# x        y
8.1985     24.7557   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame16

# x        y
8.8429     25.3340   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame17

# x        y
9.4766     25.9026   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame18

# x        y
10.0996    26.4618   
16.5856    1.1001    
12.4314    2.6943    
7.8256     37.3874   
8.0025     3.7452    
1.0050     34.3001   

# Frame19

# x        y
10.7123    27.0116   
