# x        y
12.7924    2.1330    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8551    
1.6701     5.9747    
17.7790    4.8875    

# Frame1

# x        y
11.7945    1.2659    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8551    
1.6701     5.9747    
17.7790    4.8875    

# Frame2

# x        y
11.0646    2.0822    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8552    
1.6701     5.9747    
17.7790    4.8875    

# Frame3

# x        y
10.3470    2.8849    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8552    
1.6701     5.9746    
17.7790    4.8875    

# Frame4

# x        y
9.6413     3.6742    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8552    
1.6701     5.9746    
17.7790    4.8875    

# Frame5

# x        y
8.9473     4.4503    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8552    
1.6702     5.9746    
17.7790    4.8875    

# Frame6

# x        y
8.2650     5.2135    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8552    
1.6702     5.9746    
17.7790    4.8875    

# Frame7

# x        y
7.5940     5.9640    
10.2005    9.6862    
3.2496     25.6741   
1.0049     7.8553    
1.6702     5.9746    
17.7790    4.8875    

# Frame8

# x        y
6.9341     6.7019    
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame9

# x        y
6.2853     7.4276    
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame10

# x        y
5.6473     8.1412    
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame11

# x        y
5.0199     8.8429    
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame12

# x        y
4.4030     9.5328    
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame13

# x        y
3.7964     10.2113   
10.2005    9.6862    
3.2496     25.6741   
1.0050     7.8553    
1.6702     5.9745    
17.7790    4.8875    

# Frame14

# x        y
3.1999     10.8785   
10.2005    9.6862    
3.2496     25.6741   
