# x        y
1.0044     23.1205   
8.4806     24.0817   
6.7050     23.1727   
3.6466     34.0490   
1.0047     25.4283   
10.0963    1.9851    

# Frame1

# x        y
1.1182     23.8007   
8.4807     24.0817   
6.7049     23.1727   
3.6466     34.0490   
1.0050     26.6273   
10.0963    1.9851    

# Frame2

# x        y
1.2473     24.2256   
8.4807     24.0817   
6.7049     23.1727   
3.6466     34.0490   
1.0050     28.0275   
10.0963    1.9851    

# Frame3

# x        y
1.3743     24.6434   
8.4807     24.0817   
6.7049     23.1727   
3.6466     34.0490   
1.0050     29.4043   
10.0963    1.9851    

# Frame4

# x        y
1.4991     25.0543   
8.4807     24.0817   
6.7049     23.1727   
3.6466     34.0490   
1.0050     30.7582   
10.0963    1.9851    

# Frame5

# x        y
1.6218     25.4583   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     32.0896   
10.0963    1.9851    

# Frame6

# x        y
1.7425     25.8556   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     33.3987   
10.0963    1.9851    

# Frame7

# x        y
1.8612     26.2462   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     34.6860   
10.0963    1.9851    

# Frame8

# x        y
1.9779     26.6304   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     35.9519   
10.0963    1.9851    

# Frame9

# x        y
2.0927     27.0081   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     37.1967   
10.0963    1.9851    

# Frame10

# x        y
2.2055     27.3795   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0050     38.4207   
10.0963    1.9851    

# Frame11

# x        y
2.3165     27.7448   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0143     38.6860   
10.0963    1.9851    

# Frame12

# x        y
2.4256     28.1039   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0321     38.0942   
10.0963    1.9851    

# Frame13

# x        y
2.5329     28.4571   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0496     37.5123   
10.0963    1.9851    

# Frame14

# x        y
2.6384     28.8044   
8.4807     24.0818   
6.7049     23.1727   
3.6466     34.0490   
1.0668     36.9400   
10.0963    1.9851    
