# x        y
7.6362     7.9333    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9952    14.9623   
5.9117     32.7056   

# Frame1

# x        y
7.4066     6.4100    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9952    14.9623   
5.9117     32.7056   

# Frame2

# x        y
7.1809     4.9121    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9951    14.9623   
5.9117     32.7056   

# Frame3

# x        y
6.9590     3.4391    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9951    14.9623   
5.9117     32.7056   

# Frame4

# x        y
6.7407     1.9908    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9951    14.9623   
5.9117     32.7056   

# Frame5

# x        y
6.5477     1.2191    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9951    14.9623   
5.9117     32.7056   

# Frame6

# x        y
6.4072     1.9193    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9951    14.9623   
5.9117     32.7056   

# Frame7

# x        y
6.2691     2.6079    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame8

# x        y
6.1333     3.2850    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame9

# x        y
5.9998     3.9509    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame10

# x        y
5.8685     4.6056    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame11

# x        y
5.7393     5.2494    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame12

# x        y
5.6124     5.8825    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame13

# x        y
5.4875     6.5050    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame14

# x        y
5.3647     7.1172    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
18.9950    14.9623   
5.9117     32.7056   

# Frame15

# x        y
5.2440     7.7191    
10.2533    9.8225    
14.3466    13.6134   
11.6122    30.4482   
