# x        y
12.5361    30.1246   
6.8369     27.8153   
15.5260    4.7834    
1.0045     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame1

# x        y
13.5605    28.4069   
6.8369     27.8153   
15.5260    4.7834    
1.0046     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame2

# x        y
14.5679    26.7178   
6.8369     27.8153   
15.5260    4.7834    
1.0047     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame3

# x        y
15.5584    25.0568   
6.8369     27.8153   
15.5260    4.7834    
1.0048     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame4

# x        y
16.5324    23.4236   
6.8369     27.8153   
15.5260    4.7834    
1.0048     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame5

# x        y
17.4902    21.8175   
6.8369     27.8153   
15.5260    4.7834    
1.0049     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame6

# x        y
18.4320    20.2382   
6.8369     27.8153   
15.5260    4.7834    
1.0049     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame7

# x        y
18.8190    18.8834   
6.8369     27.8153   
15.5260    4.7834    
1.0049     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame8

# x        y
18.3637    17.8673   
6.8369     27.8153   
15.5260    4.7834    
1.0049     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame9

# x        y
17.9159    16.8681   
6.8369     27.8153   
15.5260    4.7834    
1.0049     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame10

# x        y
17.4756    15.8855   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame11

# x        y
17.0427    14.9193   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame12

# x        y
16.6169    13.9693   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame13

# x        y
16.1983    13.0350   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame14

# x        y
15.7866    12.1164   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame15

# x        y
15.3818    11.2130   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame16

# x        y
14.9838    10.3247   
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame17

# x        y
14.5923    9.4512    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame18

# x        y
14.2074    8.5923    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame19

# x        y
13.8289    7.7476    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame20

# x        y
13.4568    6.9171    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame21

# x        y
13.0908    6.1004    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame22

# x        y
12.7309    5.2973    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame23

# x        y
12.3770    4.5076    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame24

# x        y
12.0291    3.7311    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame25

# x        y
11.6869    2.9675    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame26

# x        y
11.3504    2.2166    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame27

# x        y
11.0195    1.4782    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame28

# x        y
10.6738    1.1263    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame29

# x        y
10.2941    1.4832    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame30

# x        y
9.9207     1.8343    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame31

# x        y
9.5535     2.1794    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame32

# x        y
9.1924     2.5189    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame33

# x        y
8.8374     2.8526    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame34

# x        y
8.4882     3.1808    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
11.6746    15.6761   
5.7230     6.9566    

# Frame35

# x        y
8.1449     3.5036    
6.8369     27.8153   
15.5260    4.7834    
1.0050     10.5088   
