# x        y
8.5001     17.4065   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame1

# x        y
7.0252     16.0557   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame2

# x        y
5.5750     14.7273   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame3

# x        y
4.1489     13.4211   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame4

# x        y
2.7466     12.1366   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame5

# x        y
1.3676     10.8736   
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame6

# x        y
1.4965     9.9329    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame7

# x        y
2.1632     9.1201    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame8

# x        y
2.8188     8.3208    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame9

# x        y
3.4634     7.5349    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame10

# x        y
4.0973     6.7621    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame11

# x        y
4.7207     6.0022    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame12

# x        y
5.3336     5.2549    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame13

# x        y
5.9363     4.5201    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame14

# x        y
6.5290     3.7975    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame15

# x        y
7.1118     3.0869    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame16

# x        y
7.6849     2.3882    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame17

# x        y
8.2485     1.7012    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame18

# x        y
8.8026     1.0256    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame19

# x        y
9.3434     1.3217    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame20

# x        y
9.8750     1.6483    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame21

# x        y
10.3977    1.9695    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame22

# x        y
10.9117    2.2854    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame23

# x        y
11.4171    2.5959    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame24

# x        y
11.9141    2.9013    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame25

# x        y
12.4028    3.2016    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame26

# x        y
12.8834    3.4969    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame27

# x        y
13.3560    3.7873    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame28

# x        y
13.8207    4.0729    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame29

# x        y
14.2776    4.3536    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame30

# x        y
14.7270    4.6297    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame31

# x        y
15.1688    4.9012    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame32

# x        y
15.6033    5.1682    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame33

# x        y
16.0305    5.4307    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame34

# x        y
16.4506    5.6889    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame35

# x        y
16.8638    5.9427    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame36

# x        y
17.2700    6.1923    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame37

# x        y
17.6694    6.4378    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame38

# x        y
18.0623    6.6792    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame39

# x        y
18.4485    6.9165    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame40

# x        y
18.8283    7.1499    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame41

# x        y
18.8972    7.3841    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame42

# x        y
18.7136    7.6186    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame43

# x        y
18.5330    7.8492    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame44

# x        y
18.3555    8.0760    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame45

# x        y
18.1809    8.2990    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame46

# x        y
18.0092    8.5182    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame47

# x        y
17.8403    8.7338    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame48

# x        y
17.6743    8.9458    
12.9552    6.2961    
15.0887    12.4176   
11.9604    30.1855   
10.6550    26.4046   
14.3935    28.0197   

# Frame49

# x        y
17.5111    9.1543    
12.9552    6.2961    
