# x        y
14.4132    5.3198    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0048     5.0428    

# Frame1

# x        y
13.6657    3.4647    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0048     5.0428    

# Frame2

# x        y
12.9307    1.6405    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0049     5.0428    

# Frame3

# x        y
12.3628    1.5790    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0049     5.0428    

# Frame4

# x        y
11.8898    2.4609    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0049     5.0428    

# Frame5

# x        y
11.4247    3.3281    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0049     5.0428    

# Frame6

# x        y
10.9674    4.1809    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0049     5.0428    

# Frame7

# x        y
10.5176    5.0195    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame8

# x        y
10.0754    5.8441    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame9

# x        y
9.6406     6.6549    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame10

# x        y
9.2130     7.4523    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame11

# x        y
8.7925     8.2363    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame12

# x        y
8.3790     9.0073    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame13

# x        y
7.9724     9.7654    
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame14

# x        y
7.5726     10.5109   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame15

# x        y
7.1795     11.2440   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame16

# x        y
6.7929     11.9648   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame17

# x        y
6.4128     12.6737   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame18

# x        y
6.0390     13.3707   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame19

# x        y
5.6714     14.0561   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame20

# x        y
5.3099     14.7301   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame21

# x        y
4.9545     15.3928   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame22

# x        y
4.6050     16.0445   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame23

# x        y
4.2613     16.6854   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame24

# x        y
3.9234     17.3155   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame25

# x        y
3.5911     17.9352   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame26

# x        y
3.2643     18.5445   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame27

# x        y
2.9429     19.1437   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame28

# x        y
2.6270     19.7329   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame29

# x        y
2.3163     20.3123   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame30

# x        y
2.0107     20.8820   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame31

# x        y
1.7103     21.4422   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame32

# x        y
1.4149     21.9931   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame33

# x        y
1.1243     22.5348   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame34

# x        y
1.0830     23.0007   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame35

# x        y
1.2235     23.4046   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.8958     24.8136   
1.0050     5.0428    

# Frame36

# x        y
1.2942     23.6960   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
2.9632     24.9194   
1.0050     5.0428    

# Frame37

# x        y
1.2849     23.8518   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.1083     25.1541   
1.0050     5.0428    

# Frame38

# x        y
1.2759     24.0050   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.2509     25.3850   
1.0050     5.0428    

# Frame39

# x        y
1.2670     24.1556   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.3911     25.6120   
1.0050     5.0428    

# Frame40

# x        y
1.2582     24.3038   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.5290     25.8352   
1.0050     5.0428    

# Frame41

# x        y
1.2496     24.4494   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.6646     26.0547   
1.0050     5.0428    

# Frame42

# x        y
1.2411     24.5927   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.7980     26.2705   
1.0050     5.0428    

# Frame43

# x        y
1.2327     24.7335   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
3.9291     26.4827   
1.0050     5.0428    

# Frame44

# x        y
1.2245     24.8720   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.0580     26.6914   
1.0050     5.0428    

# Frame45

# x        y
1.2165     25.0082   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.1848     26.8966   
1.0050     5.0428    

# Frame46

# x        y
1.2085     25.1422   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.3095     27.0984   
1.0050     5.0428    

# Frame47

# x        y
1.2008     25.2739   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.4321     27.2969   
1.0050     5.0428    

# Frame48

# x        y
1.1931     25.4034   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.5526     27.4920   
1.0050     5.0428    

# Frame49

# x        y
1.1855     25.5307   
17.0591    15.1095   
14.8442    39.0400   
2.5227     8.9004    
4.6712     27.6839   
1.0050     5.0428    

# Frame50
