# x        y
6.6280     25.8348   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame1

# x        y
6.9007     27.8162   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame2

# x        y
7.1688     29.7645   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame3

# x        y
7.4324     31.6803   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame4

# x        y
7.6917     33.5642   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame5

# x        y
7.9466     35.4167   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame6

# x        y
8.1973     37.2383   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame7

# x        y
8.4427     38.9829   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame8

# x        y
8.6040     38.1021   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame9

# x        y
8.7626     37.2361   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame10

# x        y
8.9186     36.3845   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame11

# x        y
9.0720     35.5471   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame12

# x        y
9.2228     34.7237   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame13

# x        y
9.3711     33.9140   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame14

# x        y
9.5170     33.1177   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame15

# x        y
9.6604     32.3348   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame16

# x        y
9.8014     31.5649   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame17

# x        y
9.9401     30.8078   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame18

# x        y
10.0764    30.0633   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame19

# x        y
10.2105    29.3313   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame20

# x        y
10.3424    28.6114   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame21

# x        y
10.4720    27.9036   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame22

# x        y
10.5995    27.2075   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame23

# x        y
10.7249    26.5231   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame24

# x        y
10.8482    25.8500   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame25

# x        y
10.9694    25.1882   
9.8408     13.8658   
16.0152    10.1195   
10.5009    1.8795    
1.0533     16.6368   
3.4646     33.6742   

# Frame26

# x        y
11.0886    24.5374   
9.8408     13.8658   
