# x        y
1.6289     38.9954   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame1

# x        y
1.1884     37.4762   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame2

# x        y
1.6805     36.3431   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame3

# x        y
2.1644     35.2288   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame4

# x        y
2.6402     34.1331   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame5

# x        y
3.1082     33.0557   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame6

# x        y
3.5683     31.9962   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame7

# x        y
4.0207     30.9544   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame8

# x        y
4.4656     29.9299   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame9

# x        y
4.9031     28.9225   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame10

# x        y
5.3333     27.9319   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame11

# x        y
5.7563     26.9578   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame12

# x        y
6.1723     26.0000   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame13

# x        y
6.5814     25.0581   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame14

# x        y
6.9836     24.1319   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame15

# x        y
7.3791     23.2212   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame16

# x        y
7.7681     22.3256   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame17

# x        y
8.1505     21.4449   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame18

# x        y
8.5266     20.5790   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame19

# x        y
8.8964     19.7274   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame20

# x        y
9.2600     18.8901   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame21

# x        y
9.6176     18.0667   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame22

# x        y
9.9693     17.2570   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame23

# x        y
10.3150    16.4609   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame24

# x        y
10.6550    15.6780   
15.5108    23.2559   
18.1033    38.0521   
1.0370     31.2238   
13.9766    36.4698   
14.7761    5.8327    

# Frame25

# x        y
10.9894    14.9081   
15.5108    23.2559   
