# x        y
17.4576    4.5696    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame1

# x        y
16.3029    2.9366    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame2

# x        y
15.1674    1.3309    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame3

# x        y
14.3449    1.6264    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame4

# x        y
13.6142    2.4028    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame5

# x        y
12.8957    3.1662    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame6

# x        y
12.1891    3.9168    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame7

# x        y
11.4943    4.6550    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame8

# x        y
10.8112    5.3809    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame9

# x        y
10.1394    6.0946    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame10

# x        y
9.4788     6.7965    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame11

# x        y
8.8292     7.4867    
5.4468     20.5615   
7.6178     9.8676    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame12

# x        y
8.2745     8.0395    
5.4468     20.5615   
7.5336     9.9935    
8.5936     33.0342   
11.8698    12.1601   
5.1160     13.2910   

# Frame13
