# x        y
18.9749    4.3978    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame1

# x        y
18.1178    5.0023    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame2

# x        y
17.2399    5.5917    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame3

# x        y
16.3765    6.1712    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame4

# x        y
15.5276    6.7411    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame5

# x        y
14.6928    7.3015    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame6

# x        y
13.8719    7.8526    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame7

# x        y
13.0647    8.3944    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame8

# x        y
12.2710    8.9273    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame9

# x        y
11.4905    9.4512    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame10

# x        y
10.7230    9.9665    
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame11

# x        y
9.9683     10.4731   
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame12

# x        y
9.2261     10.9713   
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame13

# x        y
8.4964     11.4612   
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame14

# x        y
7.7788     11.9429   
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame15

# x        y
7.0731     12.4166   
5.1374     25.3726   
16.0325    3.2257    
1.3805     14.8192   
1.6744     4.0222    
10.6265    34.5701   

# Frame16

# x        y
