# x        y
13.2994    21.2417   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame1

# x        y
11.9619    22.7287   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame2

# x        y
10.6468    24.1909   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame3

# x        y
9.3535     25.6288   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame4

# x        y
8.0818     27.0427   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame5

# x        y
6.8313     28.4330   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame6

# x        y
5.6017     29.8001   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame7

# x        y
4.3925     31.1445   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame8

# x        y
3.2035     32.4665   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame9

# x        y
2.0343     33.7664   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame10

# x        y
1.0596     35.0036   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame11

# x        y
1.6249     35.8400   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame12

# x        y
2.1807     36.6625   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame13

# x        y
2.7273     37.4712   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame14

# x        y
3.2648     38.2665   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame15

# x        y
3.7968     38.9734   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame16

# x        y
4.3789     38.5889   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame17

# x        y
4.9513     38.2108   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame18

# x        y
5.5141     37.8390   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame19

# x        y
6.0675     37.4734   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.4731     37.6457   
9.7632     11.5845   

# Frame20

# x        y
6.5709     37.1032   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.5139     37.6565   
9.7632     11.5845   

# Frame21

# x        y
6.7934     36.6671   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
8.8266     37.7390   
9.7632     11.5845   

# Frame22

# x        y
7.0121     36.2383   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
9.1341     37.8203   
9.7632     11.5845   

# Frame23

# x        y
7.2272     35.8166   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
9.4365     37.9001   
9.7632     11.5845   

# Frame24

# x        y
7.4388     35.4020   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
9.7338     37.9786   
9.7632     11.5845   

# Frame25

# x        y
7.6468     34.9943   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
10.0261    38.0558   
9.7632     11.5845   

# Frame26

# x        y
7.8513     34.5933   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
10.3136    38.1318   
9.7632     11.5845   

# Frame27

# x        y
8.0524     34.1991   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
10.5963    38.2064   
9.7632     11.5845   

# Frame28

# x        y
8.2502     33.8114   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
10.8743    38.2798   
9.7632     11.5845   

# Frame29

# x        y
8.4447     33.4302   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
11.1477    38.3520   
9.7632     11.5845   

# Frame30

# x        y
8.6359     33.0553   
17.1179    35.8057   
6.9349     20.3186   
5.4459     7.3021    
11.4165    38.4230   
