# x        y
5.9606     22.6512   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame1

# x        y
5.2985     20.7640   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame2

# x        y
4.6474     18.9083   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame3

# x        y
4.0071     17.0834   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame4

# x        y
3.3775     15.2890   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame5

# x        y
2.7584     13.5245   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame6

# x        y
2.1497     11.7894   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame7

# x        y
1.5510     10.0832   
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame8

# x        y
1.0212     8.4366    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame9

# x        y
1.3106     7.3386    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame10

# x        y
1.5952     6.2590    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame11

# x        y
1.8750     5.1973    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame12

# x        y
2.1502     4.1533    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame13

# x        y
2.4208     3.1268    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame14

# x        y
2.6869     2.1173    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame15

# x        y
2.9486     1.1247    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame16

# x        y
3.3782     1.4281    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame17

# x        y
3.8266     1.9080    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame18

# x        y
4.2675     2.3799    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame19

# x        y
4.7010     2.8439    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame20

# x        y
5.1274     3.3003    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame21

# x        y
5.5466     3.7490    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame22

# x        y
5.9589     4.1902    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.1217     4.6794    

# Frame23

# x        y
6.1837     4.5974    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.3023     4.7061    

# Frame24

# x        y
6.2451     4.9741    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.6394     4.7560    

# Frame25

# x        y
6.3055     5.3446    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
8.9710     4.8050    

# Frame26

# x        y
6.3650     5.7089    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
9.2970     4.8533    

# Frame27

# x        y
6.4234     6.0672    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
9.6176     4.9007    

# Frame28

# x        y
6.4809     6.4194    
10.2858    13.4143   
10.6339    6.8117    
9.8851     30.8043   
11.4595    33.5504   
9.9328     4.9473    

# Frame29

# x        y
6.5374     6.7658    
10.2858    13.4143   
10.7176    6.9020    
9.8851     30.8043   
11.4595    33.5504   
10.1591    4.9028    

# Frame30

# x        y
6.5929     7.1064    
10.2858    13.4143   
10.7999    6.9909    
9.8851     30.8043   
11.4595    33.5504   
10.3817    4.8591    

# Frame31

# x        y
6.6476     7.4414    
10.2858    13.4143   
10.8808    7.0783    
9.8851     30.8043   
11.4595    33.5504   
10.6005    4.8161    

# Frame32

# x        y
6.7013     7.7707    
10.2858    13.4143   
10.9604    7.1642    
9.8851     30.8043   
11.4595    33.5504   
10.8157    4.7738    

# Frame33

# x        y
6.7541     8.0946    
10.2858    13.4143   
11.0386    7.2487    
9.8851     30.8043   
11.4595    33.5504   
11.0273    4.7322    

# Frame34

# x        y
6.8061     8.4131    
10.2858    13.4143   
11.1156    7.3318    
9.8851     30.8043   
11.4595    33.5504   
11.2353    4.6912    

# Frame35

# x        y
6.8572     8.7262    
10.2858    13.4143   
11.1912    7.4134    
9.8851     30.8043   
11.4595    33.5504   
11.4399    4.6510    

# Frame36

# x        y
6.9074     9.0342    
10.2858    13.4143   
11.2656    7.4938    
9.8851     30.8043   
11.4595    33.5504   
