# x        y
10.9840    30.4764   
9.7557     36.7084   
6.8642     27.6545   
16.2825    10.3008   
1.7754     27.2369   
12.1501    22.4692   

# Frame1

# x        y
9.5790     29.0531   
9.7557     36.7084   
6.8642     27.6545   
16.2825    10.3008   
1.7754     27.2369   
12.1501    22.4692   

# Frame2

# x        y
8.6922     27.8704   
9.7557     36.7084   
6.3693     27.4376   
16.2825    10.3008   
1.7754     27.2369   
12.1501    22.4692   

# Frame3

# x        y
8.5083     27.0104   
9.7557     36.7084   
5.1946     26.9213   
16.2825    10.3008   
1.7754     27.2369   
12.1501    22.4692   

# Frame4

# x        y
8.3275     26.1648   
9.7557     36.7084   
4.0394     26.4137   
16.2825    10.3008   
1.7754     27.2369   
12.1501    22.4692   

# Frame5

# x        y
8.1496     25.3332   
9.7557     36.7084   
3.1389     25.8314   
16.2825    10.3008   
1.5400     27.3200   
12.1501    22.4692   

# Frame6

# x        y
7.9748     24.5155   
9.7557     36.7084   
2.5077     25.1713   
16.2825    10.3008   
1.0543     27.4893   
12.1501    22.4692   

# Frame7

# x        y
7.8028     23.7114   
9.7557     36.7084   
1.8870     24.5222   
16.2825    10.3008   
1.2140     27.5379   
12.1501    22.4692   

# Frame8

# x        y
7.6338     22.9207   
9.7557     36.7084   
1.2766     23.8839   
16.2825    10.3008   
1.4489     27.5694   
12.1501    22.4692   

# Frame9

# x        y
7.4675     22.1432   
9.7557     36.7084   
1.1642     23.2848   
16.2825    10.3008   
1.6798     27.6003   
12.1501    22.4692   

# Frame10

# x        y
7.3040     21.3787   
9.7557     36.7084   
1.4593     22.7205   
16.2825    10.3008   
1.9068     27.6307   
12.1501    22.4692   

# Frame11

# x        y
7.1432     20.6268   
9.7557     36.7084   
1.7494     22.1656   
16.2825    10.3008   
2.1301     27.6606   
12.1501    22.4692   

# Frame12

# x        y
6.9851     19.8876   
9.7557     36.7084   
2.0348     21.6199   
16.2825    10.3008   
2.3497     27.6900   
12.1501    22.4692   

# Frame13

# x        y
6.8297     19.1606   
9.7557     36.7084   
2.3154     21.0833   
16.2825    10.3008   
2.5656     27.7190   
12.1501    22.4692   

# Frame14

# x        y
6.6768     18.4458   
9.7557     36.7084   
2.5913     20.5557   
16.2825    10.3008   
2.7779     27.7474   
12.1501    22.4692   

# Frame15

# x        y
6.5265     17.7429   
9.7557     36.7084   
2.8626     20.0368   
16.2825    10.3008   
2.9867     27.7754   
12.1501    22.4692   

# Frame16

# x        y
6.3787     17.0516   
9.7557     36.7084   
3.1294     19.5266   
16.2825    10.3008   
3.1919     27.8028   
12.1501    22.4692   

# Frame17

# x        y
6.2334     16.3720   
9.7557     36.7084   
3.3917     19.0249   
16.2825    10.3008   
3.3938     27.8299   
