# x        y
9.4775     12.1762   
15.3784    2.7213    
7.1776     28.6899   
8.0019     1.8945    
17.3506    2.4220    
17.7530    26.6709   

# Frame1

# x        y
9.1674     10.2004   
15.3783    2.7213    
7.1776     28.6899   
8.0019     1.8945    
17.3506    2.4220    
17.7530    26.6709   

# Frame2

# x        y
8.8625     8.2575    
15.3783    2.7213    
7.1776     28.6899   
8.0019     1.8945    
17.3506    2.4220    
17.7530    26.6709   

# Frame3

# x        y
8.5626     6.3470    
15.3783    2.7213    
7.1776     28.6899   
8.0019     1.8945    
17.3506    2.4220    
17.7530    26.6709   

# Frame4

# x        y
8.2678     4.4683    
15.3783    2.7213    
7.1776     28.6899   
8.0019     1.8945    
17.3506    2.4220    
17.7530    26.6709   

# Frame5

# x        y
8.0751     3.5684    
15.3783    2.7213    
7.1776     28.6899   
7.9059     1.0288    
17.3506    2.4220    
17.7530    26.6709   

# Frame6

# x        y
7.9469     3.5541    
15.3783    2.7213    
7.1776     28.6899   
7.7819     1.2798    
17.3506    2.4220    
17.7530    26.6709   

# Frame7

# x        y
7.8359     3.9484    
15.3783    2.7213    
7.1776     28.6899   
7.6448     1.1181    
17.3506    2.4220    
17.7530    26.6709   

# Frame8

# x        y
7.7269     4.3362    
15.3783    2.7213    
7.1776     28.6899   
7.5174     1.0228    
17.3507    2.4220    
17.7530    26.6709   

# Frame9

# x        y
7.6196     4.7176    
15.3783    2.7213    
7.1776     28.6899   
7.4168     1.1009    
17.3507    2.4220    
17.7530    26.6709   

# Frame10

# x        y
7.5141     5.0926    
15.3783    2.7213    
7.1776     28.6899   
7.3178     1.1778    
17.3507    2.4220    
17.7530    26.6709   

# Frame11

# x        y
7.4104     5.4613    
15.3783    2.7213    
7.1776     28.6899   
7.2205     1.2534    
17.3507    2.4220    
17.7530    26.6709   

# Frame12

# x        y
7.3084     5.8239    
15.3783    2.7213    
7.1776     28.6899   
7.1249     1.3277    
17.3507    2.4220    
17.7530    26.6709   

# Frame13

# x        y
7.2082     6.1804    
15.3783    2.7213    
7.1776     28.6899   
7.0308     1.4007    
17.3507    2.4220    
17.7530    26.6709   

# Frame14

# x        y
7.1095     6.5310    
15.3783    2.7213    
7.1776     28.6899   
6.9383     1.4726    
17.3507    2.4220    
17.7530    26.6709   

# Frame15

# x        y
7.0126     6.8758    
15.3783    2.7213    
7.1776     28.6899   
6.8473     1.5433    
17.3507    2.4220    
17.7530    26.6709   

# Frame16

# x        y
6.9172     7.2148    
15.3783    2.7213    
7.1776     28.6899   
6.7579     1.6128    
17.3507    2.4220    
17.7530    26.6709   

# Frame17

# x        y
6.8235     7.5482    
15.3783    2.7213    
7.1776     28.6899   
6.6699     1.6811    
17.3507    2.4220    
17.7530    26.6709   

# Frame18

# x        y
6.7313     7.8760    
15.3782    2.7213    
7.1776     28.6899   
6.5834     1.7483    
17.3507    2.4220    
17.7530    26.6709   

# Frame19

# x        y
6.6406     8.1983    
15.3782    2.7213    
7.1776     28.6899   
6.4984     1.8143    
17.3507    2.4220    
17.7530    26.6709   

# Frame20

# x        y
6.5514     8.5153    
15.3782    2.7213    
7.1776     28.6899   
6.4147     1.8793    
17.3507    2.4220    
17.7530    26.6709   

# Frame21

# x        y
6.4638     8.8270    
15.3782    2.7213    
7.1776     28.6899   
6.3325     1.9432    
17.3507    2.4220    
17.7530    26.6709   

# Frame22

# x        y
6.3776     9.1335    
15.3782    2.7213    
7.1776     28.6899   
6.2516     2.0060    
17.3507    2.4220    
17.7530    26.6709   

# Frame23

# x        y
6.2928     9.4349    
15.3782    2.7213    
7.1776     28.6899   
6.1721     2.0678    
17.3507    2.4220    
17.7530    26.6709   

# Frame24

# x        y
6.2094     9.7312    
15.3782    2.7213    
7.1776     28.6899   
6.0939     2.1285    
17.3507    2.4220    
17.7530    26.6709   

# Frame25

# x        y
6.1275     10.0226   
15.3782    2.7213    
7.1776     28.6899   
6.0170     2.1883    
17.3507    2.4220    
17.7530    26.6709   

# Frame26

# x        y
6.0469     10.3092   
15.3782    2.7213    
7.1776     28.6899   
5.9414     2.2470    
17.3507    2.4220    
17.7530    26.6709   

# Frame27

# x        y
5.9676     10.5910   
15.3782    2.7213    
7.1776     28.6899   
5.8670     2.3048    
17.3507    2.4220    
17.7530    26.6709   

# Frame28

# x        y
5.8897     10.8681   
15.3782    2.7213    
7.1776     28.6899   
5.7939     2.3615    
17.3507    2.4220    
17.7530    26.6709   

# Frame29

# x        y
5.8130     11.1406   
15.3782    2.7213    
7.1776     28.6899   
5.7220     2.4174    
17.3507    2.4220    
17.7530    26.6709   

# Frame30

# x        y
5.7377     11.4085   
15.3782    2.7213    
7.1776     28.6899   
5.6513     2.4723    
17.3507    2.4220    
17.7530    26.6709   

# Frame31

# x        y
5.6636     11.6720   
15.3782    2.7213    
7.1776     28.6899   
5.5818     2.5263    
17.3507    2.4220    
17.7530    26.6709   

# Frame32

# x        y
5.5907     11.9310   
15.3782    2.7213    
7.1776     28.6899   
5.5134     2.5794    
17.3507    2.4220    
17.7530    26.6709   

# Frame33

# x        y
5.5190     12.1858   
15.3782    2.7213    
7.1776     28.6899   
5.4462     2.6316    
17.3507    2.4220    
17.7530    26.6709   

# Frame34

# x        y
5.4486     12.4363   
15.3782    2.7213    
7.1776     28.6899   
5.3801     2.6830    
17.3507    2.4220    
17.7530    26.6709   

# Frame35

# x        y
5.3793     12.6827   
15.3782    2.7213    
7.1776     28.6899   
5.3151     2.7335    
17.3507    2.4220    
17.7530    26.6709   

# Frame36

# x        y
5.3112     12.9249   
15.3782    2.7213    
7.1776     28.6899   
5.2512     2.7831    
17.3507    2.4220    
17.7530    26.6709   

# Frame37

# x        y
5.2442     13.1631   
15.3782    2.7213    
7.1776     28.6899   
5.1883     2.8319    
17.3507    2.4220    
17.7530    26.6709   

# Frame38

# x        y
5.1783     13.3973   
15.3782    2.7213    
7.1776     28.6899   
5.1265     2.8799    
17.3507    2.4220    
17.7530    26.6709   

# Frame39

# x        y
5.1135     13.6276   
15.3782    2.7213    
7.1776     28.6899   
5.0658     2.9272    
17.3507    2.4220    
17.7530    26.6709   

# Frame40

# x        y
5.0498     13.8541   
15.3782    2.7213    
7.1776     28.6899   
5.0060     2.9736    
17.3507    2.4220    
17.7530    26.6709   

# Frame41

# x        y
4.9872     14.0768   
15.3782    2.7213    
7.1776     28.6899   
4.9472     3.0192    
17.3507    2.4220    
17.7530    26.6709   

# Frame42

# x        y
4.9256     14.2958   
15.3782    2.7213    
7.1776     28.6899   
4.8895     3.0641    
17.3507    2.4220    
17.7530    26.6709   

# Frame43

# x        y
4.8650     14.5112   
15.3782    2.7213    
7.1776     28.6899   
4.8326     3.1082    
17.3507    2.4220    
17.7530    26.6709   

# Frame44

# x        y
4.8054     14.7229   
15.3782    2.7213    
7.1776     28.6899   
4.7768     3.1516    
17.3507    2.4220    
17.7530    26.6709   

# Frame45

# x        y
4.7469     14.9312   
15.3782    2.7213    
7.1776     28.6899   
4.7218     3.1943    
17.3507    2.4220    
17.7530    26.6709   

# Frame46

# x        y
4.6893     15.1359   
15.3782    2.7213    
7.1776     28.6899   
4.6678     3.2363    
17.3507    2.4220    
17.7530    26.6709   

# Frame47

# x        y
4.6326     15.3373   
15.3782    2.7213    
7.1776     28.6899   
4.6147     3.2776    
17.3507    2.4220    
17.7530    26.6709   

# Frame48

# x        y
4.5769     15.5352   
15.3782    2.7213    
7.1776     28.6899   
4.5624     3.3181    
17.3507    2.4220    
17.7530    26.6709   

# Frame49

# x        y
4.5222     15.7299   
15.3782    2.7213    
7.1776     28.6899   
4.5111     3.3580    
17.3507    2.4220    
17.7530    26.6709   

# Frame50

# x        y
4.4683     15.9214   
15.3782    2.7213    
7.1776     28.6899   
4.4605     3.3973    
17.3507    2.4220    
17.7530    26.6709   

# Frame51

# x        y
4.4154     16.1096   
15.3782    2.7213    
7.1776     28.6899   
4.4109     3.4359    
17.3507    2.4220    
17.7530    26.6709   

# Frame52

# x        y
4.3633     16.2947   
15.3782    2.7213    
7.1776     28.6899   
4.3620     3.4738    
17.3507    2.4220    
17.7530    26.6709   

# Frame53

# x        y
4.3121     16.4768   
15.3782    2.7213    
7.1776     28.6899   
4.3140     3.5111    
17.3507    2.4220    
17.7530    26.6709   

# Frame54

# x        y
4.2618     16.6558   
15.3782    2.7213    
7.1776     28.6899   
4.2668     3.5478    
17.3507    2.4220    
17.7530    26.6709   

# Frame55

# x        y
4.2123     16.8318   
15.3782    2.7213    
7.1776     28.6899   
4.2203     3.5839    
17.3507    2.4220    
17.7530    26.6709   

# Frame56

# x        y
4.1636     17.0049   
15.3782    2.7213    
7.1776     28.6899   
4.1747     3.6194    
17.3507    2.4220    
17.7530    26.6709   

# Frame57

# x        y
4.1157     17.1751   
15.3782    2.7213    
7.1776     28.6899   
4.1297     3.6542    
17.3507    2.4220    
17.7530    26.6709   

# Frame58

# x        y
4.0686     17.3424   
15.3782    2.7213    
7.1776     28.6899   
4.0856     3.6885    
17.3507    2.4220    
17.7530    26.6709   

# Frame59

# x        y
4.0224     17.5070   
15.3782    2.7213    
7.1776     28.6899   
4.0422     3.7223    
17.3507    2.4220    
17.7530    26.6709   

# Frame60

# x        y
3.9768     17.6688   
15.3782    2.7213    
7.1776     28.6899   
3.9995     3.7554    
17.3507    2.4220    
17.7530    26.6709   

# Frame61

# x        y
3.9321     17.8280   
15.3782    2.7213    
7.1776     28.6899   
3.9575     3.7881    
17.3507    2.4220    
17.7530    26.6709   

# Frame62

# x        y
3.8881     17.9844   
15.3782    2.7213    
7.1776     28.6899   
3.9162     3.8201    
17.3507    2.4220    
17.7530    26.6709   

# Frame63

# x        y
3.8448     18.1383   
15.3782    2.7213    
7.1776     28.6899   
3.8756     3.8517    
17.3507    2.4220    
17.7530    26.6709   

# Frame64

# x        y
3.8022     18.2896   
15.3782    2.7213    
7.1776     28.6899   
3.8357     3.8827    
17.3507    2.4220    
17.7530    26.6709   

# Frame65

# x        y
3.7604     18.4384   
15.3782    2.7213    
7.1776     28.6899   
3.7964     3.9132    
17.3507    2.4220    
17.7530    26.6709   

# Frame66

# x        y
3.7192     18.5847   
15.3782    2.7213    
7.1776     28.6899   
3.7578     3.9432    
17.3507    2.4220    
17.7530    26.6709   

# Frame67

# x        y
3.6788     18.7286   
15.3782    2.7213    
7.1776     28.6899   
3.7198     3.9727    
17.3507    2.4220    
17.7530    26.6709   

# Frame68

# x        y
3.6390     18.8700   
15.3782    2.7213    
7.1776     28.6899   
3.6825     4.0016    
17.3507    2.4220    
17.7530    26.6709   

# Frame69

# x        y
3.5999     19.0091   
15.3782    2.7213    
7.1776     28.6899   
3.6458     4.0302    
17.3507    2.4220    
17.7530    26.6709   

# Frame70

# x        y
3.5614     19.1459   
15.3782    2.7213    
7.1776     28.6899   
3.6097     4.0582    
17.3507    2.4220    
17.7530    26.6709   

# Frame71

# x        y
3.5235     19.2804   
15.3782    2.7213    
7.1776     28.6899   
3.5742     4.0858    
17.3507    2.4220    
17.7530    26.6709   

# Frame72

# x        y
3.4863     19.4127   
15.3782    2.7213    
7.1776     28.6899   
3.5393     4.1129    
17.3507    2.4220    
17.7530    26.6709   

# Frame73

# x        y
3.4498     19.5428   
15.3782    2.7213    
7.1776     28.6899   
3.5050     4.1395    
17.3507    2.4220    
17.7530    26.6709   

# Frame74

# x        y
3.4138     19.6707   
15.3782    2.7213    
7.1776     28.6899   
3.4712     4.1658    
17.3507    2.4220    
17.7530    26.6709   

# Frame75

# x        y
3.3784     19.7964   
15.3782    2.7213    
7.1776     28.6899   
3.4381     4.1915    
17.3507    2.4220    
17.7530    26.6709   

# Frame76

# x        y
3.3436     19.9201   
15.3782    2.7213    
7.1776     28.6899   
3.4054     4.2169    
17.3507    2.4220    
17.7530    26.6709   

# Frame77

# x        y
3.3094     20.0417   
15.3782    2.7213    
7.1776     28.6899   
3.3733     4.2418    
17.3507    2.4220    
17.7530    26.6709   

# Frame78

# x        y
3.2758     20.1613   
15.3782    2.7213    
7.1776     28.6899   
3.3418     4.2663    
17.3507    2.4220    
17.7530    26.6709   

# Frame79

# x        y
3.2427     20.2789   
15.3782    2.7213    
7.1776     28.6899   
3.3108     4.2904    
17.3507    2.4220    
17.7530    26.6709   

# Frame80

# x        y
3.2102     20.3945   
15.3782    2.7213    
7.1776     28.6899   
3.2803     4.3141    
17.3507    2.4220    
17.7530    26.6709   

# Frame81

# x        y
3.1782     20.5082   
15.3782    2.7213    
7.1776     28.6899   
3.2503     4.3374    
17.3507    2.4220    
17.7530    26.6709   

# Frame82

# x        y
3.1468     20.6200   
15.3782    2.7213    
7.1776     28.6899   
3.2208     4.3603    
17.3507    2.4220    
17.7530    26.6709   

# Frame83

# x        y
3.1158     20.7300   
15.3782    2.7213    
7.1776     28.6899   
3.1917     4.3829    
17.3507    2.4220    
17.7530    26.6709   

# Frame84

# x        y
3.0854     20.8381   
15.3782    2.7213    
7.1776     28.6899   
3.1632     4.4050    
17.3507    2.4220    
17.7530    26.6709   

# Frame85

# x        y
3.0555     20.9444   
15.3782    2.7213    
7.1776     28.6899   
3.1352     4.4268    
17.3507    2.4220    
17.7530    26.6709   

# Frame86

# x        y
3.0261     21.0489   
15.3782    2.7213    
7.1776     28.6899   
3.1076     4.4482    
17.3507    2.4220    
17.7530    26.6709   

# Frame87

# x        y
2.9972     21.1517   
15.3782    2.7213    
7.1776     28.6899   
3.0805     4.4693    
17.3507    2.4220    
17.7530    26.6709   

# Frame88

# x        y
2.9688     21.2528   
15.3782    2.7213    
7.1776     28.6899   
3.0538     4.4900    
17.3507    2.4220    
17.7530    26.6709   

# Frame89

# x        y
2.9408     21.3522   
15.3782    2.7213    
7.1776     28.6899   
3.0276     4.5104    
17.3507    2.4220    
17.7530    26.6709   

# Frame90

# x        y
2.9133     21.4499   
15.3782    2.7213    
