# x        y
6.8124     32.2101   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame1

# x        y
8.4339     33.3809   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame2

# x        y
10.0283    34.5323   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame3

# x        y
11.5961    35.6644   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame4

# x        y
13.1379    36.7777   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame5

# x        y
14.6539    37.8724   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame6

# x        y
16.1446    38.9489   
18.6894    38.8695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame7

# x        y
16.8297    38.4438   
19.0058    38.9201   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame8

# x        y
17.0683    37.7970   
18.7061    38.9816   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame9

# x        y
17.1996    37.1148   
18.5487    38.9254   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame10

# x        y
17.3288    36.4439   
18.3939    38.8702   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame11

# x        y
17.4558    35.7842   
18.2416    38.8158   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame12

# x        y
17.5806    35.1355   
18.0919    38.7624   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame13

# x        y
17.7034    34.4977   
17.9447    38.7098   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame14

# x        y
17.8242    33.8704   
17.8000    38.6581   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame15

# x        y
17.9429    33.2536   
17.6576    38.6073   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame16

# x        y
18.0596    32.6471   
17.5176    38.5573   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame17

# x        y
18.1745    32.0507   
17.3800    38.5082   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame18

# x        y
18.2873    31.4643   
17.2447    38.4599   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame19

# x        y
18.3984    30.8876   
17.1116    38.4123   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame20

# x        y
18.5075    30.3205   
16.9807    38.3656   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame21

# x        y
18.6149    29.7629   
16.8520    38.3197   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame22

# x        y
18.7204    29.2146   
16.7255    38.2745   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame23

# x        y
18.8242    28.6754   
16.6011    38.2301   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame24

# x        y
18.9263    28.1452   
16.4787    38.1864   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame25

# x        y
18.9848    27.6267   
16.3584    38.1434   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame26

# x        y
18.9355    27.1271   
16.2401    38.1012   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame27

# x        y
18.8869    26.6358   
16.1237    38.0596   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame28

# x        y
18.8392    26.1527   
16.0093    38.0188   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame29

# x        y
18.7923    25.6777   
15.8968    37.9786   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame30

# x        y
18.7462    25.2106   
15.7862    37.9391   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame31

# x        y
18.7008    24.7513   
15.6774    37.9003   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame32

# x        y
18.6562    24.2996   
15.5705    37.8621   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame33

# x        y
18.6123    23.8554   
15.4653    37.8246   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame34

# x        y
18.5692    23.4187   
15.3618    37.7876   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame35

# x        y
18.5268    22.9892   
15.2601    37.7513   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame36

# x        y
18.4851    22.5669   
15.1601    37.7156   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame37

# x        y
18.4441    22.1516   
15.0618    37.6805   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame38

# x        y
18.4037    21.7433   
14.9651    37.6460   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame39

# x        y
18.3641    21.3418   
14.8700    37.6120   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame40

# x        y
18.3251    20.9469   
14.7765    37.5786   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame41

# x        y
18.2867    20.5586   
14.6845    37.5458   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame42

# x        y
18.2490    20.1768   
14.5941    37.5135   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame43

# x        y
18.2119    19.8014   
14.5052    37.4818   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame44

# x        y
18.1755    19.4322   
14.4178    37.4506   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame45

# x        y
18.1396    19.0692   
14.3318    37.4199   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame46

# x        y
18.1044    18.7122   
14.2473    37.3897   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame47

# x        y
18.0697    18.3612   
14.1641    37.3600   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame48

# x        y
18.0356    18.0160   
14.0824    37.3308   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame49

# x        y
18.0021    17.6766   
14.0020    37.3021   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame50

# x        y
17.9691    17.3428   
13.9230    37.2739   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame51

# x        y
17.9367    17.0146   
13.8453    37.2461   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame52

# x        y
17.9048    16.6919   
13.7688    37.2189   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame53

# x        y
17.8735    16.3745   
13.6937    37.1920   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame54

# x        y
17.8426    16.0625   
13.6198    37.1656   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame55

# x        y
17.8123    15.7556   
13.5471    37.1397   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame56

# x        y
17.7825    15.4539   
13.4756    37.1142   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame57

# x        y
17.7532    15.1571   
13.4054    37.0891   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame58

# x        y
17.7244    14.8654   
13.3363    37.0644   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame59

# x        y
17.6961    14.5785   
13.2683    37.0402   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame60

# x        y
17.6682    14.2963   
13.2015    37.0163   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame61

# x        y
17.6408    14.0189   
13.1358    36.9929   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame62

# x        y
17.6139    13.7461   
13.0712    36.9698   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame63

# x        y
17.5874    13.4778   
13.0077    36.9471   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame64

# x        y
17.5613    13.2141   
12.9452    36.9248   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame65

# x        y
17.5357    12.9547   
12.8838    36.9029   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame66

# x        y
17.5105    12.6996   
12.8234    36.8813   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame67

# x        y
17.4857    12.4488   
12.7640    36.8601   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame68

# x        y
17.4614    12.2022   
12.7056    36.8392   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame69

# x        y
17.4374    11.9596   
12.6481    36.8187   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame70

# x        y
17.4139    11.7211   
12.5917    36.7986   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame71

# x        y
17.3907    11.4866   
12.5361    36.7787   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame72

# x        y
17.3679    11.2560   
12.4815    36.7592   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame73

# x        y
17.3455    11.0293   
12.4278    36.7401   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame74

# x        y
17.3235    10.8063   
12.3750    36.7212   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame75

# x        y
17.3018    10.5870   
12.3231    36.7027   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame76

# x        y
17.2806    10.3714   
12.2720    36.6844   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame77

# x        y
17.2596    10.1594   
12.2218    36.6665   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame78

# x        y
17.2390    9.9509    
12.1725    36.6489   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame79

# x        y
17.2188    9.7459    
12.1239    36.6316   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame80

# x        y
17.1989    9.5444    
12.0762    36.6145   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame81

# x        y
17.1793    9.3461    
12.0292    36.5978   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame82

# x        y
17.1600    9.1512    
11.9831    36.5813   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame83

# x        y
17.1411    8.9595    
11.9377    36.5651   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame84

# x        y
17.1225    8.7710    
11.8930    36.5491   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame85

# x        y
17.1042    8.5857    
11.8491    36.5335   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame86

# x        y
17.0862    8.4035    
11.8060    36.5181   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame87

# x        y
17.0685    8.2242    
11.7635    36.5029   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame88

# x        y
17.0511    8.0480    
11.7218    36.4880   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame89

# x        y
17.0340    7.8747    
11.6808    36.4733   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame90

# x        y
17.0171    7.7043    
11.6404    36.4589   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame91

# x        y
17.0006    7.5368    
11.6007    36.4448   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame92

# x        y
16.9843    7.3720    
11.5617    36.4308   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame93

# x        y
16.9683    7.2100    
11.5233    36.4171   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame94

# x        y
16.9526    7.0507    
11.4856    36.4037   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame95

# x        y
16.9371    6.8940    
11.4485    36.3904   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame96

# x        y
16.9219    6.7399    
11.4120    36.3774   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame97

# x        y
16.9069    6.5885    
11.3762    36.3646   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame98

# x        y
16.8922    6.4395    
11.3409    36.3520   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame99

# x        y
16.8777    6.2930    
11.3062    36.3396   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame100

# x        y
16.8635    6.1490    
11.2721    36.3274   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame101

# x        y
16.8495    6.0073    
11.2385    36.3154   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame102

# x        y
16.8358    5.8681    
11.2055    36.3037   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame103

# x        y
16.8222    5.7311    
11.1731    36.2921   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame104

# x        y
16.8089    5.5964    
11.1412    36.2807   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame105

# x        y
16.7959    5.4640    
11.1099    36.2695   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame106

# x        y
16.7830    5.3338    
11.0790    36.2585   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame107

# x        y
16.7703    5.2057    
11.0487    36.2477   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame108

# x        y
16.7579    5.0798    
11.0189    36.2370   
3.2919     23.3163   
12.0740    31.3508   
3.6235     6.2771    
16.5175    23.5609   

# Frame109

# x        y
16.7457    4.9560    
10.9896    36.2266   
