# x        y
4.2426     18.0593   
1.9547     26.2333   
18.9954    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame1

# x        y
5.4834     16.4908   
1.9547     26.2333   
18.9954    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame2

# x        y
6.7036     14.9484   
1.9547     26.2333   
18.9953    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame3

# x        y
7.9035     13.4318   
1.9547     26.2333   
18.9952    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame4

# x        y
9.0833     11.9404   
1.9547     26.2333   
18.9952    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame5

# x        y
10.2435    10.4738   
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame6

# x        y
11.3844    9.0317    
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame7

# x        y
12.5062    7.6137    
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame8

# x        y
13.6094    6.2193    
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame9

# x        y
14.6941    4.8481    
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame10

# x        y
15.7608    3.4997    
1.9547     26.2333   
18.9951    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame11

# x        y
16.8097    2.1739    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame12

# x        y
17.8081    1.0673    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame13

# x        y
18.4831    1.7083    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame14

# x        y
18.9247    2.3394    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame15

# x        y
18.5984    2.9628    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame16

# x        y
18.2775    3.5759    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame17

# x        y
17.9619    4.1787    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame18

# x        y
17.6517    4.7715    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame19

# x        y
17.3465    5.3544    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame20

# x        y
17.0465    5.9275    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame21

# x        y
16.7515    6.4912    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame22

# x        y
16.4613    7.0454    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame23

# x        y
16.1761    7.5904    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame24

# x        y
15.8955    8.1263    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame25

# x        y
15.6197    8.6533    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame26

# x        y
15.3484    9.1715    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

# Frame27

# x        y
15.0817    9.6810    
1.9547     26.2333   
18.9950    37.8985   
4.7454     29.1484   
8.6094     6.3636    
11.8329    20.9424   

