# x        y
6.1864     23.2690   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9952    29.5285   
12.7020    30.6908   

# Frame1

# x        y
7.7827     22.2413   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9952    29.5285   
12.7020    30.6908   

# Frame2

# x        y
9.3524     21.2307   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9951    29.5285   
12.7020    30.6908   

# Frame3

# x        y
10.8960    20.2370   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9951    29.5285   
12.7020    30.6908   

# Frame4

# x        y
12.4138    19.2599   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9951    29.5285   
12.7020    30.6908   

# Frame5

# x        y
13.9064    18.2990   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9951    29.5285   
12.7020    30.6908   

# Frame6

# x        y
15.3740    17.3541   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9951    29.5285   
12.7020    30.6908   

# Frame7

# x        y
16.8172    16.4250   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame8

# x        y
18.2364    15.5114   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame9

# x        y
18.6822    14.7480   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame10

# x        y
17.9961    14.1601   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame11

# x        y
17.3214    13.5821   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame12

# x        y
16.6580    13.0137   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame13

# x        y
16.0056    12.4547   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame14

# x        y
15.3641    11.9051   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame15

# x        y
14.7333    11.3646   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame16

# x        y
14.1130    10.8332   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame17

# x        y
13.5030    10.3106   
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame18

# x        y
12.9032    9.7967    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame19

# x        y
12.3134    9.2914    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame20

# x        y
11.7334    8.7944    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame21

# x        y
11.1631    8.3058    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame22

# x        y
10.6023    7.8253    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame23

# x        y
10.0509    7.3529    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame24

# x        y
9.5086     6.8883    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame25

# x        y
8.9754     6.4314    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
12.7020    30.6908   

# Frame26

# x        y
8.4511     5.9822    
4.8455     20.1356   
7.8972     37.4075   
2.7394     25.3391   
18.9950    29.5285   
