# x        y
4.5188     2.4094    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame1

# x        y
2.5777     2.8915    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame2

# x        y
1.1674     3.3384    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame3

# x        y
2.1058     3.6485    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame4

# x        y
3.0286     3.9535    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame5

# x        y
3.9360     4.2534    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame6

# x        y
4.8283     4.5483    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame7

# x        y
5.7057     4.8383    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame8

# x        y
6.5685     5.1234    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame9

# x        y
7.4170     5.4038    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame10

# x        y
8.2512     5.6796    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame11

# x        y
9.0716     5.9507    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame12

# x        y
9.8783     6.2173    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame13

# x        y
10.6716    6.4795    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame14

# x        y
11.4516    6.7373    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame15

# x        y
12.2186    6.9908    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame16

# x        y
12.9729    7.2400    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame17

# x        y
13.7146    7.4852    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame18

# x        y
14.4439    7.7262    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame19

# x        y
15.1611    7.9632    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame20

# x        y
15.8663    8.1963    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame21

# x        y
16.5597    8.4255    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame22

# x        y
17.2416    8.6508    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame23

# x        y
17.9122    8.8724    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame24

# x        y
18.5715    9.0904    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame25

# x        y
18.8882    9.2648    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame26

# x        y
18.5694    9.3575    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame27

# x        y
18.2559    9.4485    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame28

# x        y
17.9477    9.5381    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame29

# x        y
17.6446    9.6262    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame30

# x        y
17.3465    9.7128    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame31

# x        y
17.0534    9.7980    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame32

# x        y
16.7652    9.8817    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame33

# x        y
16.4818    9.9640    
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame34

# x        y
16.2031    10.0450   
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame35

# x        y
15.9291    10.1246   
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame36

# x        y
15.6597    10.2029   
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame37

# x        y
15.3947    10.2799   
3.5318     31.2705   
13.1061    34.0796   
1.6973     7.7783    
16.5001    20.1326   
7.2837     12.5620   

# Frame38

# x        y
15.1341    10.3556   
