# x        y
6.3948     11.5480   
10.7907    35.1614   
14.2387    29.1012   
4.4684     33.7883   
13.0099    26.6404   
5.6547     35.3919   

# Frame1

# x        y
5.0491     10.0684   
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7883   
13.0099    26.6404   
5.6547     35.3919   

# Frame2

# x        y
3.7259     8.6135    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7883   
13.0099    26.6404   
5.6547     35.3919   

# Frame3

# x        y
2.4247     7.1828    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7883   
13.0099    26.6404   
5.6547     35.3920   

# Frame4

# x        y
1.1452     5.7759    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7883   
13.0099    26.6404   
5.6547     35.3920   

# Frame5

# x        y
1.5588     4.8000    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7883   
13.0099    26.6404   
5.6547     35.3920   

# Frame6

# x        y
2.1774     3.8947    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6547     35.3920   

# Frame7

# x        y
2.7857     3.0044    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6547     35.3920   

# Frame8

# x        y
3.3838     2.1290    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame9

# x        y
3.9720     1.2682    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame10

# x        y
4.5954     1.2915    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame11

# x        y
5.2295     1.7077    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame12

# x        y
5.8531     2.1169    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame13

# x        y
6.4662     2.5193    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame14

# x        y
7.0691     2.9150    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame15

# x        y
7.6620     3.3042    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame16

# x        y
8.2450     3.6868    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame17

# x        y
8.8183     4.0630    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame18

# x        y
9.3820     4.4330    
10.7907    35.1614   
14.2387    29.1012   
4.4683     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame19

# x        y
9.9364     4.7969    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame20

# x        y
10.4814    5.1546    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame21

# x        y
11.0175    5.5064    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame22

# x        y
11.5445    5.8523    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame23

# x        y
12.0628    6.1925    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame24

# x        y
12.5725    6.5270    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame25

# x        y
13.0736    6.8559    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame26

# x        y
13.5664    7.1794    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame27

# x        y
14.0510    7.4974    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame28

# x        y
14.5275    7.8102    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame29

# x        y
14.9961    8.1177    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame30

# x        y
15.4569    8.4201    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame31

# x        y
15.9099    8.7175    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame32

# x        y
16.3555    9.0099    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame33

# x        y
16.7936    9.2974    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame34

# x        y
17.2244    9.5802    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame35

# x        y
17.6480    9.8582    
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame36

# x        y
18.0646    10.1316   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame37

# x        y
18.4742    10.4005   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame38

# x        y
18.8770    10.6648   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame39

# x        y
18.8616    10.9205   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame40

# x        y
18.6669    11.1700   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame41

# x        y
18.4754    11.4153   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame42

# x        y
18.2871    11.6565   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame43

# x        y
18.1019    11.8937   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame44

# x        y
17.9198    12.1269   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame45

# x        y
17.7408    12.3563   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame46

# x        y
17.5647    12.5818   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
5.6548     35.3920   

# Frame47

# x        y
17.3916    12.8036   
10.7907    35.1614   
14.2387    29.1012   
4.4682     33.7882   
13.0099    26.6404   
