# x        y
12.2145    24.7053   
9.9132     38.9955   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame1

# x        y
13.7629    25.9712   
9.9132     38.9954   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame2

# x        y
15.2855    27.2160   
9.9132     38.9953   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame3

# x        y
16.7827    28.4400   
9.9132     38.9953   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame4

# x        y
18.2550    29.6437   
9.9132     38.9952   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame5

# x        y
18.6468    30.6364   
9.9132     38.9952   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame6

# x        y
17.9350    31.4109   
9.9132     38.9951   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame7

# x        y
17.2351    32.1724   
9.9132     38.9951   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame8

# x        y
16.5468    32.9213   
9.9132     38.9951   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame9

# x        y
15.8700    33.6576   
9.9132     38.9951   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame10

# x        y
15.2045    34.3817   
9.9132     38.9951   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame11

# x        y
14.5501    35.0938   
9.9132     38.9950   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame12

# x        y
13.9065    35.7939   
9.9132     38.9950   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame13

# x        y
13.2738    36.4824   
9.9132     38.9950   
5.4523     29.5039   
12.2083    6.4884    
15.5285    19.4724   
8.7904     35.6695   

# Frame14

# x        y
12.6515    37.1594   
9.9132     38.9950   
