# x        y
13.1015    9.9001    
9.8732     16.8420   
6.4953     37.2776   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame1

# x        y
13.0765    11.9000   
9.8732     16.8420   
6.4953     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame2

# x        y
13.0519    13.8665   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame3

# x        y
13.0278    15.8002   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame4

# x        y
13.0040    17.7017   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame5

# x        y
12.9806    19.5715   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame6

# x        y
12.9577    21.4102   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame7

# x        y
12.9351    23.2182   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame8

# x        y
12.9128    24.9961   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame9

# x        y
12.8910    26.7443   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame10

# x        y
12.8695    28.4634   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame11

# x        y
12.8484    30.1539   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame12

# x        y
12.8276    31.8162   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame13

# x        y
12.8071    33.4507   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame14

# x        y
12.7871    35.0581   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame15

# x        y
12.7673    36.6386   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame16

# x        y
12.7479    38.1928   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame17

# x        y
12.7318    38.6376   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame18

# x        y
12.7193    37.8862   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame19

# x        y
12.7070    37.1473   
9.8732     16.8420   
6.4954     37.2777   
18.4097    34.2300   
5.7313     35.4349   
15.6259    29.7005   

# Frame20

# x        y
12.6949    36.4207   
