# x        y
13.1835    31.1647   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame1

# x        y
14.5731    29.7263   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame2

# x        y
15.9396    28.3119   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame3

# x        y
17.2832    26.9211   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame4

# x        y
18.6045    25.5534   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame5

# x        y
18.5462    24.5198   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame6

# x        y
17.9074    23.6398   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame7

# x        y
17.2793    22.7745   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame8

# x        y
16.6616    21.9236   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame9

# x        y
16.0542    21.0869   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame10

# x        y
15.4569    20.2641   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame11

# x        y
14.8696    19.4550   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame12

# x        y
14.2921    18.6595   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame13

# x        y
13.7242    17.8772   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame14

# x        y
13.1658    17.1079   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame15

# x        y
12.6166    16.3514   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame16

# x        y
12.0767    15.6076   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame17

# x        y
11.5457    14.8761   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame18

# x        y
11.0236    14.1569   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame19

# x        y
10.5102    13.4496   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame20

# x        y
10.0053    12.7541   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame21

# x        y
9.5088     12.0702   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame22

# x        y
9.0207     11.3977   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame23

# x        y
8.5406     10.7364   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame24

# x        y
8.0686     10.0862   
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame25

# x        y
7.6044     9.4468    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame26

# x        y
7.1480     8.8180    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame27

# x        y
6.6991     8.1997    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame28

# x        y
6.2578     7.5917    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame29

# x        y
5.8238     6.9939    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame30

# x        y
5.3970     6.4060    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame31

# x        y
4.9774     5.8279    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame32

# x        y
4.5647     5.2594    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame33

# x        y
4.1590     4.7004    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame34

# x        y
3.7599     4.1508    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame35

# x        y
3.3676     3.6103    
6.1901     34.7967   
1.3548     2.2080    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame36

# x        y
3.0657     3.1537    
6.1901     34.7967   
1.2708     2.1331    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame37

# x        y
3.0216     2.9355    
6.1901     34.7967   
1.0346     1.8357    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame38

# x        y
2.9782     2.7210    
6.1901     34.7967   
1.1994     1.5752    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame39

# x        y
2.9485     2.5145    
6.1901     34.7967   
1.3486     1.3144    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame40

# x        y
3.0168     2.3283    
6.1901     34.7967   
1.3977     1.0413    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame41

# x        y
3.1195     2.1993    
6.1901     34.7967   
1.4356     1.0619    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame42

# x        y
3.2667     2.1511    
6.1901     34.7967   
1.4318     1.0620    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame43

# x        y
3.4114     2.1037    
6.1901     34.7967   
1.4280     1.0622    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame44

# x        y
3.5537     2.0570    
6.1901     34.7967   
1.4242     1.0623    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame45

# x        y
3.6936     2.0112    
6.1901     34.7967   
1.4206     1.0625    
12.1031    33.8815   
17.0587    19.0634   
3.7575     10.4276   

# Frame46

# x        y
3.8312     1.9661    
6.1901     34.7967   
1.4170     1.0626    
12.1031    33.8815   
