# x        y
13.4180    4.8506    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame1

# x        y
14.8021    3.4070    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame2

# x        y
16.1632    1.9874    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame3

# x        y
17.3722    1.2066    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame4

# x        y
18.2481    1.8930    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame5

# x        y
18.9435    2.5742    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame6

# x        y
18.5200    3.2896    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame7

# x        y
18.1036    3.9931    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame8

# x        y
17.6941    4.6848    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame9

# x        y
17.2915    5.3650    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame10

# x        y
16.8956    6.0339    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame11

# x        y
16.5062    6.6916    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame12

# x        y
16.1234    7.3384    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame13

# x        y
15.7469    7.9743    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame14

# x        y
15.3767    8.5997    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame15

# x        y
15.0127    9.2147    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame16

# x        y
14.6548    9.8194    
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame17

# x        y
14.3028    10.4140   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame18

# x        y
13.9567    10.9987   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame19

# x        y
13.6163    11.5737   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame20

# x        y
13.2816    12.1391   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame21

# x        y
12.9525    12.6951   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.3880    14.1250   

# Frame22

# x        y
12.6042    13.1897   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.4127    14.1770   

# Frame23

# x        y
12.2551    13.6556   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.4436    14.2487   

# Frame24

# x        y
11.9118    14.1138   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.4740    14.3192   

# Frame25

# x        y
11.5742    14.5643   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.5038    14.3885   

# Frame26

# x        y
11.2422    15.0073   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.5332    14.4566   

# Frame27

# x        y
10.9158    15.4429   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.5621    14.5236   

# Frame28

# x        y
10.5948    15.8713   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.5905    14.5895   

# Frame29

# x        y
10.2792    16.2925   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.6185    14.6543   

# Frame30

# x        y
9.9688     16.7068   
11.4661    5.2619    
2.7052     14.1564   
8.6363     5.6175    
1.7302     27.4516   
14.6459    14.7180   

# Frame31

# x        y
9.6636     17.1141   
11.4661    5.2619    
2.7052     14.1564   
