# x        y
12.4380    1.9505    
4.9691     31.1256   
1.3198     1.0048    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame1

# x        y
12.6102    1.1628    
4.9691     31.1256   
1.3198     1.0048    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame2

# x        y
12.7351    1.3082    
4.9691     31.1256   
1.3198     1.0048    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame3

# x        y
12.8459    1.6891    
4.9691     31.1256   
1.3198     1.0049    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame4

# x        y
12.9548    2.0636    
4.9691     31.1256   
1.3198     1.0049    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame5

# x        y
13.0619    2.4318    
4.9691     31.1256   
1.3198     1.0049    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame6

# x        y
13.1673    2.7940    
4.9691     31.1256   
1.3198     1.0049    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame7

# x        y
13.2708    3.1500    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame8

# x        y
13.3727    3.5002    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame9

# x        y
13.4729    3.8445    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame10

# x        y
13.5713    4.1831    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame11

# x        y
13.6682    4.5160    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame12

# x        y
13.7634    4.8434    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame13

# x        y
13.8571    5.1653    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame14

# x        y
13.9492    5.4819    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame15

# x        y
14.0397    5.7932    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame16

# x        y
14.1287    6.0993    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame17

# x        y
14.2163    6.4003    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame18

# x        y
14.3024    6.6962    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame19

# x        y
14.3871    6.9873    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame20

# x        y
14.4703    7.2735    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame21

# x        y
14.5522    7.5549    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame22

# x        y
14.6327    7.8316    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame23

# x        y
14.7118    8.1038    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame24

# x        y
14.7897    8.3713    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame25

# x        y
14.8662    8.6345    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame26

# x        y
14.9415    8.8932    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame27

# x        y
15.0155    9.1476    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame28

# x        y
15.0883    9.3978    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame29

# x        y
15.1598    9.6438    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame30

# x        y
15.2302    9.8858    
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame31

# x        y
15.2994    10.1236   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame32

# x        y
15.3674    10.3576   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame33

# x        y
15.4344    10.5876   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame34

# x        y
15.5001    10.8138   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame35

# x        y
15.5648    11.0362   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame36

# x        y
15.6285    11.2549   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame37

# x        y
15.6910    11.4700   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame38

# x        y
15.7525    11.6815   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame39

# x        y
15.8130    11.8894   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame40

# x        y
15.8725    12.0939   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame41

# x        y
15.9310    12.2950   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame42

# x        y
15.9885    12.4927   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame43

# x        y
16.0451    12.6872   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame44

# x        y
16.1007    12.8784   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame45

# x        y
16.1554    13.0664   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame46

# x        y
16.2092    13.2513   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame47

# x        y
16.2621    13.4330   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame48

# x        y
16.3141    13.6118   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame49

# x        y
16.3652    13.7876   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame50

# x        y
16.4155    13.9605   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame51

# x        y
16.4649    14.1304   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame52

# x        y
16.5135    14.2976   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame53

# x        y
16.5613    14.4619   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

# Frame54

# x        y
16.6084    14.6235   
4.9691     31.1256   
1.3198     1.0050    
2.4739     37.7938   
7.9741     32.9755   
10.0476    35.7061   

