# x        y
3.5435     30.0979   
18.9952    2.1125    
2.3682     38.9960   
12.8105    11.1556   
3.9158     37.7376   
2.5447     33.3130   

# Frame1

# x        y
1.6306     30.6817   
18.9951    2.1125    
2.3681     38.9958   
12.8105    11.1556   
3.9158     37.7376   
2.5447     33.3130   

# Frame2

# x        y
1.6276     31.1285   
18.9951    2.1125    
2.3681     38.9957   
12.8105    11.1556   
3.9158     37.7376   
2.5447     33.3130   

# Frame3

# x        y
2.4939     31.3527   
18.9951    2.1125    
2.3681     38.9956   
12.8105    11.1556   
3.9159     37.7375   
2.6032     33.4644   

# Frame4

# x        y
3.2570     31.3489   
18.9951    2.1125    
2.3680     38.9955   
12.8105    11.1556   
3.9159     37.7375   
2.7495     33.8377   

# Frame5

# x        y
4.0074     31.3451   
18.9951    2.1125    
2.3680     38.9954   
12.8105    11.1556   
3.9159     37.7375   
2.8935     34.2047   

# Frame6

# x        y
4.7452     31.3414   
18.9950    2.1125    
2.3680     38.9953   
12.8105    11.1556   
3.9160     37.7374   
3.0350     34.5655   

# Frame7

# x        y
5.4708     31.3377   
18.9950    2.1125    
2.3680     38.9953   
12.8105    11.1556   
3.9160     37.7374   
3.1741     34.9204   

# Frame8

# x        y
6.1843     31.3341   
18.9950    2.1125    
2.3679     38.9953   
12.8105    11.1556   
3.9160     37.7374   
3.3110     35.2693   

# Frame9

# x        y
6.8858     31.3306   
18.9950    2.1125    
2.3679     38.9952   
12.8105    11.1556   
3.9161     37.7374   
3.4455     35.6125   

# Frame10

# x        y
7.5757     31.3271   
18.9950    2.1125    
2.3631     38.9780   
12.8105    11.1556   
3.9697     37.7942   
3.5646     35.7983   

# Frame11

# x        y
8.2541     31.3237   
18.9950    2.1125    
2.3771     38.9298   
12.8105    11.1556   
4.0896     37.8803   
3.6692     35.8208   

# Frame12

# x        y
8.9212     31.3203   
18.9950    2.1125    
2.3909     38.8824   
12.8105    11.1556   
4.2074     37.9650   
3.7720     35.8429   

# Frame13

# x        y
9.5771     31.3170   
18.9950    2.1125    
2.4045     38.8358   
12.8105    11.1556   
4.3233     38.0483   
3.8730     35.8647   

# Frame14

# x        y
10.2222    31.3138   
18.9950    2.1125    
2.4179     38.7900   
12.8105    11.1556   
4.4372     38.1302   
3.9724     35.8861   

# Frame15

# x        y
10.8565    31.3106   
18.9950    2.1125    
2.4310     38.7449   
12.8105    11.1556   
4.5493     38.2108   
4.0701     35.9071   

# Frame16

# x        y
11.4802    31.3074   
18.9950    2.1125    
2.4439     38.7006   
12.8105    11.1556   
4.6594     38.2900   
4.1662     35.9278   

# Frame17

# x        y
12.0935    31.3043   
18.9950    2.1125    
2.4567     38.6570   
12.8105    11.1556   
4.7678     38.3678   
4.2607     35.9481   

# Frame18

# x        y
12.6966    31.3013   
18.9950    2.1125    
2.4691     38.6141   
12.8105    11.1556   
4.8743     38.4444   
4.3537     35.9681   

# Frame19

# x        y
13.2896    31.2983   
18.9950    2.1125    
2.4814     38.5720   
12.8105    11.1556   
4.9791     38.5197   
4.4450     35.9877   

# Frame20

# x        y
13.8728    31.2954   
18.9950    2.1125    
2.4935     38.5305   
12.8105    11.1556   
5.0821     38.5937   
4.5349     36.0071   

# Frame21

# x        y
14.4462    31.2925   
18.9950    2.1125    
2.5054     38.4898   
12.8105    11.1556   
5.1834     38.6666   
4.6232     36.0261   

# Frame22

# x        y
15.0101    31.2896   
18.9950    2.1125    
2.5171     38.4497   
12.8105    11.1556   
5.2830     38.7382   
4.7101     36.0448   

# Frame23

# x        y
15.5645    31.2869   
18.9950    2.1125    
2.5286     38.4103   
12.8105    11.1556   
5.3809     38.8086   
4.7956     36.0632   

# Frame24

# x        y
16.1098    31.2841   
18.9950    2.1125    
2.5399     38.3715   
12.8105    11.1556   
5.4773     38.8778   
4.8796     36.0812   

# Frame25

# x        y
16.6459    31.2814   
18.9950    2.1125    
2.5510     38.3334   
12.8105    11.1556   
5.5720     38.9459   
4.9622     36.0990   

# Frame26

# x        y
17.1732    31.2787   
18.9950    2.1125    
2.5619     38.2960   
12.8105    11.1556   
5.6651     38.9917   
5.0434     36.1165   

# Frame27

# x        y
17.6916    31.2761   
18.9950    2.1125    
2.5726     38.2591   
12.8105    11.1556   
5.7563     38.9588   
5.1233     36.1337   

# Frame28

# x        y
18.2014    31.2736   
18.9950    2.1125    
2.5832     38.2229   
12.8105    11.1556   
5.8460     38.9264   
5.2018     36.1506   

# Frame29

# x        y
18.7027    31.2710   
18.9950    2.1125    
2.5936     38.1873   
12.8105    11.1556   
5.9342     38.8946   
5.2791     36.1672   

# Frame30

# x        y
18.9003    31.2416   
18.9950    2.1125    
2.6038     38.1522   
12.8105    11.1556   
6.0210     38.8633   
5.3550     36.1835   

# Frame31

# x        y
18.6580    31.1705   
18.9950    2.1125    
2.6138     38.1178   
12.8105    11.1556   
6.1063     38.8326   
5.4297     36.1996   

# Frame32

# x        y
18.4196    31.1006   
18.9950    2.1125    
2.6237     38.0839   
12.8105    11.1556   
6.1902     38.8023   
5.5031     36.2154   

# Frame33

# x        y
18.1853    31.0319   
18.9950    2.1125    
2.6334     38.0506   
12.8105    11.1556   
6.2727     38.7725   
5.5754     36.2309   

# Frame34

# x        y
17.9548    30.9643   
18.9950    2.1125    
2.6430     38.0179   
12.8105    11.1556   
6.3538     38.7433   
5.6464     36.2462   

# Frame35

# x        y
17.7282    30.8979   
18.9950    2.1125    
2.6523     37.9857   
12.8105    11.1556   
6.4335     38.7145   
