# x        y
12.1556    33.4667   
2.5324     31.0761   
15.1422    9.1691    
8.1772     38.8873   
17.7493    32.5319   
17.7011    26.8437   

# Frame1

# x        y
11.0267    35.1176   
2.5324     31.0761   
15.1422    9.1691    
8.1772     38.8873   
17.7493    32.5319   
17.7011    26.8437   

# Frame2

# x        y
9.9167     36.7411   
2.5324     31.0761   
15.1422    9.1691    
8.1772     38.8873   
17.7493    32.5319   
17.7011    26.8437   

# Frame3

# x        y
9.3894     37.5601   
2.5324     31.0761   
15.1422    9.1691    
7.7761     38.8298   
17.7493    32.5319   
17.7011    26.8437   

# Frame4

# x        y
9.2601     37.6489   
2.5324     31.0761   
15.1422    9.1691    
7.1569     38.6676   
17.7493    32.5319   
17.7011    26.8437   

# Frame5

# x        y
9.1329     37.7363   
2.5324     31.0761   
15.1422    9.1691    
6.5481     38.5081   
17.7493    32.5319   
17.7011    26.8437   

# Frame6

# x        y
9.0079     37.8222   
2.5324     31.0761   
15.1422    9.1691    
5.9494     38.3513   
17.7493    32.5319   
17.7011    26.8437   

# Frame7

# x        y
8.8849     37.9067   
2.5324     31.0761   
15.1422    9.1691    
5.3607     38.1971   
17.7493    32.5319   
17.7011    26.8437   

# Frame8

# x        y
8.7640     37.9898   
2.5324     31.0761   
15.1422    9.1691    
4.7818     38.0454   
17.7493    32.5319   
17.7011    26.8437   

# Frame9

# x        y
8.6451     38.0715   
2.5324     31.0761   
15.1422    9.1691    
4.2126     37.8963   
17.7493    32.5319   
17.7011    26.8437   

# Frame10

# x        y
8.5281     38.1519   
2.5324     31.0761   
15.1422    9.1691    
3.6528     37.7497   
17.7493    32.5319   
17.7011    26.8437   

# Frame11

# x        y
8.4132     38.2309   
2.5324     31.0761   
15.1422    9.1691    
3.1024     37.6055   
17.7493    32.5319   
17.7011    26.8437   

# Frame12

# x        y
8.3001     38.3086   
2.5324     31.0761   
15.1422    9.1691    
2.5611     37.4637   
17.7493    32.5319   
17.7011    26.8437   

# Frame13

# x        y
8.1889     38.3849   
2.5324     31.0761   
15.1422    9.1691    
2.0289     37.3243   
17.7493    32.5319   
17.7011    26.8437   

# Frame14

# x        y
8.0796     38.4601   
2.5324     31.0761   
15.1422    9.1691    
1.5056     37.1872   
17.7493    32.5319   
17.7011    26.8437   

# Frame15

# x        y
7.9721     38.5339   
2.5324     31.0761   
15.1422    9.1691    
1.0069     37.0526   
17.7493    32.5319   
17.7011    26.8437   

# Frame16

# x        y
7.8664     38.6066   
2.5324     31.0761   
15.1422    9.1691    
1.2599     36.9498   
17.7493    32.5319   
17.7011    26.8437   

# Frame17

# x        y
7.7625     38.6780   
2.5324     31.0761   
15.1422    9.1691    
1.5087     36.8486   
17.7493    32.5319   
17.7011    26.8437   

# Frame18

# x        y
7.6603     38.7482   
2.5324     31.0761   
15.1422    9.1691    
1.7534     36.7492   
17.7493    32.5319   
17.7011    26.8437   

# Frame19

# x        y
7.5598     38.8173   
2.5324     31.0761   
15.1422    9.1691    
1.9940     36.6514   
17.7493    32.5319   
17.7011    26.8437   

# Frame20

# x        y
7.4609     38.8852   
2.5324     31.0761   
15.1422    9.1691    
2.2306     36.5552   
17.7493    32.5319   
17.7011    26.8437   

# Frame21

# x        y
7.3637     38.9520   
2.5324     31.0761   
15.1422    9.1691    
2.4632     36.4607   
17.7493    32.5319   
17.7011    26.8437   

# Frame22

# x        y
7.2943     38.9888   
2.5324     31.0761   
15.1422    9.1691    
2.6920     36.3677   
17.7493    32.5319   
17.7011    26.8437   

# Frame23

# x        y
7.3337     38.9566   
2.5324     31.0761   
15.1422    9.1691    
2.9169     36.2763   
17.7493    32.5319   
17.7011    26.8437   

# Frame24

# x        y
7.3725     38.9248   
2.5324     31.0761   
15.1422    9.1691    
3.1381     36.1863   
17.7493    32.5319   
17.7011    26.8437   

# Frame25

# x        y
7.4107     38.8936   
2.5324     31.0761   
15.1422    9.1691    
3.3556     36.0979   
17.7493    32.5319   
17.7011    26.8437   

# Frame26

# x        y
7.4482     38.8629   
2.5324     31.0761   
15.1422    9.1691    
3.5695     36.0110   
17.7493    32.5319   
17.7011    26.8437   

# Frame27

# x        y
7.4851     38.8327   
2.5324     31.0761   
15.1422    9.1691    
3.7798     35.9255   
17.7493    32.5319   
17.7011    26.8437   

# Frame28

# x        y
7.5214     38.8030   
2.5324     31.0761   
15.1422    9.1691    
3.9866     35.8414   
17.7493    32.5319   
17.7011    26.8437   

# Frame29

# x        y
7.5571     38.7738   
2.5324     31.0761   
15.1422    9.1691    
4.1900     35.7588   
17.7493    32.5319   
17.7011    26.8437   

# Frame30

# x        y
7.5921     38.7451   
2.5324     31.0761   
15.1422    9.1691    
4.3900     35.6775   
17.7493    32.5319   
17.7011    26.8437   

# Frame31

# x        y
7.6266     38.7169   
2.5324     31.0761   
15.1422    9.1691    
4.5866     35.5976   
17.7493    32.5319   
17.7011    26.8437   

# Frame32

# x        y
7.6606     38.6891   
2.5324     31.0761   
15.1422    9.1691    
4.7800     35.5190   
17.7493    32.5319   
17.7011    26.8437   

# Frame33

# x        y
7.6939     38.6619   
2.5324     31.0761   
15.1422    9.1691    
4.9701     35.4417   
17.7493    32.5319   
17.7011    26.8437   

# Frame34

# x        y
7.7267     38.6350   
2.5324     31.0761   
15.1422    9.1691    
5.1571     35.3657   
17.7493    32.5319   
17.7011    26.8437   

# Frame35

# x        y
7.7590     38.6086   
2.5324     31.0761   
15.1422    9.1691    
5.3410     35.2909   
17.7493    32.5319   
17.7011    26.8437   

# Frame36

# x        y
7.7907     38.5827   
2.5324     31.0761   
15.1422    9.1691    
5.5218     35.2174   
17.7493    32.5319   
17.7011    26.8437   

# Frame37

# x        y
7.8219     38.5572   
2.5324     31.0761   
15.1422    9.1691    
5.6996     35.1452   
17.7493    32.5319   
17.7011    26.8437   

# Frame38

# x        y
7.8525     38.5321   
2.5324     31.0761   
15.1422    9.1691    
5.8744     35.0741   
17.7493    32.5319   
17.7011    26.8437   

# Frame39

# x        y
7.8827     38.5074   
2.5324     31.0761   
15.1422    9.1691    
6.0463     35.0042   
17.7493    32.5319   
17.7011    26.8437   

# Frame40

# x        y
7.9123     38.4831   
2.5324     31.0761   
15.1422    9.1691    
6.2153     34.9355   
17.7493    32.5319   
17.7011    26.8437   

# Frame41

# x        y
7.9415     38.4593   
2.5324     31.0761   
15.1422    9.1691    
6.3815     34.8680   
17.7493    32.5319   
17.7011    26.8437   

# Frame42

# x        y
7.9702     38.4358   
2.5324     31.0761   
15.1422    9.1691    
6.5450     34.8015   
17.7493    32.5319   
17.7011    26.8437   

# Frame43

# x        y
7.9984     38.4128   
2.5324     31.0761   
15.1422    9.1691    
6.7057     34.7362   
17.7493    32.5319   
17.7011    26.8437   

# Frame44

# x        y
8.0261     38.3901   
2.5324     31.0761   
15.1422    9.1691    
6.8638     34.6720   
17.7493    32.5319   
17.7011    26.8437   

# Frame45

# x        y
8.0534     38.3678   
2.5324     31.0761   
15.1422    9.1691    
7.0192     34.6088   
17.7493    32.5319   
17.7011    26.8437   

# Frame46

# x        y
8.0802     38.3458   
2.5324     31.0761   
15.1422    9.1691    
7.1720     34.5467   
17.7493    32.5319   
17.7011    26.8437   

# Frame47

# x        y
8.1065     38.3243   
2.5324     31.0761   
15.1422    9.1691    
7.3223     34.4856   
17.7493    32.5319   
17.7011    26.8437   

# Frame48

# x        y
8.1324     38.3030   
2.5324     31.0761   
15.1422    9.1691    
7.4701     34.4255   
17.7493    32.5319   
17.7011    26.8437   

# Frame49

# x        y
8.1579     38.2822   
2.5324     31.0761   
15.1422    9.1691    
7.6154     34.3664   
17.7493    32.5319   
17.7011    26.8437   

# Frame50

# x        y
8.1830     38.2617   
2.5324     31.0761   
15.1422    9.1691    
7.7583     34.3084   
17.7493    32.5319   
17.7011    26.8437   

# Frame51

# x        y
8.2076     38.2415   
2.5324     31.0761   
15.1422    9.1691    
7.8988     34.2512   
17.7493    32.5319   
17.7011    26.8437   

# Frame52

# x        y
8.2319     38.2217   
2.5324     31.0761   
15.1422    9.1691    
8.0369     34.1951   
17.7493    32.5319   
17.7011    26.8437   

# Frame53

# x        y
8.2557     38.2022   
2.5324     31.0761   
15.1422    9.1691    
8.1728     34.1399   
17.7493    32.5319   
17.7011    26.8437   

# Frame54

# x        y
8.2792     38.1830   
2.5324     31.0761   
15.1422    9.1691    
8.3064     34.0856   
17.7493    32.5319   
17.7011    26.8437   

# Frame55

# x        y
8.3022     38.1642   
2.5324     31.0761   
15.1422    9.1691    
8.4378     34.0322   
17.7493    32.5319   
17.7011    26.8437   

# Frame56

# x        y
8.3249     38.1456   
2.5324     31.0761   
15.1422    9.1691    
8.5670     33.9796   
17.7493    32.5319   
17.7011    26.8437   

# Frame57

# x        y
8.3471     38.1274   
2.5324     31.0761   
15.1422    9.1691    
8.6940     33.9280   
17.7493    32.5319   
17.7011    26.8437   

# Frame58

# x        y
8.3691     38.1095   
2.5324     31.0761   
15.1422    9.1691    
8.8189     33.8772   
17.7493    32.5319   
17.7011    26.8437   

# Frame59

# x        y
8.3906     38.0918   
2.5324     31.0761   
15.1422    9.1691    
8.9417     33.8273   
17.7493    32.5319   
17.7011    26.8437   

# Frame60

# x        y
8.4118     38.0745   
2.5324     31.0761   
15.1422    9.1691    
9.0625     33.7782   
17.7493    32.5319   
17.7011    26.8437   

# Frame61

# x        y
8.4326     38.0574   
2.5324     31.0761   
15.1422    9.1691    
9.1813     33.7299   
17.7493    32.5319   
17.7011    26.8437   

# Frame62

# x        y
8.4531     38.0407   
2.5324     31.0761   
15.1422    9.1691    
9.2981     33.6825   
17.7493    32.5319   
17.7011    26.8437   

# Frame63

# x        y
8.4733     38.0242   
2.5324     31.0761   
15.1422    9.1691    
9.4129     33.6358   
17.7493    32.5319   
17.7011    26.8437   

# Frame64

# x        y
8.4931     38.0080   
2.5324     31.0761   
15.1422    9.1691    
9.5258     33.5899   
17.7493    32.5319   
17.7011    26.8437   

# Frame65

# x        y
8.5125     37.9921   
2.5324     31.0761   
15.1422    9.1691    
9.6369     33.5447   
17.7493    32.5319   
17.7011    26.8437   

# Frame66

# x        y
8.5317     37.9764   
2.5324     31.0761   
15.1422    9.1691    
9.7461     33.5004   
17.7493    32.5319   
17.7011    26.8437   

# Frame67

# x        y
8.5505     37.9610   
2.5324     31.0761   
15.1422    9.1691    
9.8535     33.4567   
17.7493    32.5319   
17.7011    26.8437   

# Frame68

# x        y
8.5691     37.9458   
2.5324     31.0761   
15.1422    9.1691    
9.9591     33.4138   
17.7493    32.5319   
17.7011    26.8437   

# Frame69

# x        y
8.5873     37.9309   
2.5324     31.0761   
15.1422    9.1691    
10.0629    33.3716   
17.7493    32.5319   
17.7011    26.8437   

# Frame70

# x        y
8.6052     37.9163   
2.5324     31.0761   
15.1422    9.1691    
10.1650    33.3301   
17.7493    32.5319   
17.7011    26.8437   

# Frame71

# x        y
8.6228     37.9018   
2.5324     31.0761   
15.1422    9.1691    
10.2654    33.2893   
17.7493    32.5319   
