# x        y
17.8925    6.2407    
14.1948    1.6597    
10.2352    10.5670   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame1

# x        y
16.3691    7.5365    
14.1948    1.6597    
10.2352    10.5670   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame2

# x        y
14.8710    8.8107    
14.1948    1.6597    
10.2352    10.5670   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame3

# x        y
13.3979    10.0637   
14.1948    1.6597    
10.2352    10.5670   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame4

# x        y
12.0599    11.2928   
14.1948    1.6597    
10.1247    10.5700   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame5

# x        y
11.4415    12.4717   
14.1948    1.6597    
9.3186     10.6027   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame6

# x        y
10.8335    13.6309   
14.1948    1.6597    
8.5260     10.6348   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame7

# x        y
10.2355    14.7707   
14.1948    1.6597    
7.7467     10.6665   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame8

# x        y
9.6476     15.8916   
14.1948    1.6597    
6.9803     10.6975   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame9

# x        y
9.0694     16.9938   
14.1948    1.6597    
6.2267     10.7281   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame10

# x        y
8.5009     18.0777   
14.1948    1.6597    
5.4856     10.7582   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame11

# x        y
7.9418     19.1435   
14.1948    1.6597    
4.7569     10.7877   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame12

# x        y
7.3921     20.1915   
14.1948    1.6597    
4.0403     10.8168   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame13

# x        y
6.8515     21.2220   
14.1948    1.6597    
3.3357     10.8454   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame14

# x        y
6.3200     22.2354   
14.1948    1.6597    
2.6428     10.8735   
8.7743     33.7221   
2.0676     32.0211   
7.6746     29.1249   

# Frame15

# x        y
5.7973     23.2318   
14.1948    1.6597    
