# x        y
1.0045     4.1442    
7.7910     1.8197    
18.5428    12.1899   
6.4337     3.2815    
5.1723     14.8241   
18.1958    1.5735    

# Frame1

# x        y
3.0015     4.0361    
7.7910     1.8197    
18.5428    12.1899   
6.4336     3.2815    
5.1723     14.8241   
18.1958    1.5735    

# Frame2

# x        y
4.6135     4.0584    
7.9232     1.7194    
18.5428    12.1899   
6.6489     3.2579    
5.1723     14.8241   
18.1958    1.5735    

# Frame3

# x        y
4.8800     4.5622    
8.5613     1.2355    
18.5428    12.1899   
7.6753     3.1334    
5.1723     14.8241   
18.1958    1.5735    

# Frame4

# x        y
5.1421     5.0576    
9.1329     1.0836    
18.5428    12.1899   
8.6804     3.0499    
5.1723     14.8241   
18.1958    1.5735    

# Frame5

# x        y
5.3998     5.5448    
9.6491     1.0199    
18.5428    12.1899   
9.6415     3.2822    
5.1723     14.8241   
18.1958    1.5735    

# Frame6

# x        y
5.6533     6.0238    
10.1195    1.0783    
18.5428    12.1899   
10.5864    3.5106    
5.1723     14.8241   
18.1958    1.5735    

# Frame7

# x        y
5.9025     6.4949    
10.5821    1.1357    
18.5428    12.1899   
11.5157    3.7353    
5.1723     14.8241   
18.1958    1.5735    

# Frame8

# x        y
6.1475     6.9581    
11.0370    1.1922    
18.5428    12.1899   
12.4294    3.9561    
5.1723     14.8241   
18.1958    1.5735    

# Frame9

# x        y
6.3885     7.4136    
11.4843    1.2477    
18.5428    12.1899   
13.3280    4.1733    
5.1723     14.8241   
18.1958    1.5735    

# Frame10

# x        y
6.6254     7.8615    
11.9242    1.3023    
18.5428    12.1899   
14.2115    4.3869    
5.1723     14.8241   
18.1958    1.5735    

# Frame11

# x        y
6.8584     8.3020    
12.3567    1.3560    
18.5428    12.1899   
15.0803    4.5970    
5.1723     14.8241   
18.1958    1.5735    

# Frame12

# x        y
7.0875     8.7351    
12.7820    1.4088    
18.5428    12.1899   
15.9347    4.8035    
5.1723     14.8241   
18.1958    1.5735    

# Frame13

# x        y
7.3128     9.1610    
13.2002    1.4607    
18.5428    12.1899   
16.7748    5.0066    
5.1723     14.8241   
18.1958    1.5735    

# Frame14

# x        y
7.5344     9.5797    
13.6115    1.5117    
18.5428    12.1899   
17.6009    5.2063    
5.1723     14.8241   
18.1958    1.5735    

# Frame15

# x        y
7.7522     9.9916    
14.0159    1.5619    
18.5428    12.1899   
18.4132    5.4026    
5.1723     14.8241   
18.1958    1.5735    

# Frame16

# x        y
7.9665     10.3965   
14.4135    1.6113    
18.5428    12.1899   
18.8921    5.5861    
5.1723     14.8241   
18.1958    1.5735    

# Frame17

# x        y
8.1771     10.7947   
14.8046    1.6598    
18.5428    12.1899   
18.4994    5.7395    
5.1723     14.8241   
18.1958    1.5735    

# Frame18

# x        y
8.3842     11.1862   
15.1891    1.7075    
18.5428    12.1899   
18.1132    5.8903    
5.1723     14.8241   
18.1958    1.5735    

# Frame19

# x        y
8.5879     11.5713   
15.5672    1.7545    
18.5428    12.1899   
17.7334    6.0387    
5.1723     14.8241   
18.1958    1.5735    

# Frame20

# x        y
8.7882     11.9499   
15.9390    1.8006    
18.5428    12.1899   
17.3600    6.1845    
5.1723     14.8241   
18.1958    1.5735    

# Frame21

# x        y
8.9852     12.3222   
