# x        y
17.2665    37.0131   
5.5705     20.7773   
13.5833    8.7020    
12.9060    33.3119   
3.1467     1.8147    
2.9045     16.8869   

# Frame1

# x        y
15.9619    35.4971   
5.5705     20.7773   
13.5833    8.7020    
12.9060    33.3119   
3.1467     1.8147    
2.9045     16.8869   

# Frame2

# x        y
14.7370    34.0380   
5.5705     20.7773   
13.5833    8.7020    
12.8481    33.2803   
3.1467     1.8147    
2.9045     16.8869   

# Frame3

# x        y
14.6162    33.2048   
5.5705     20.7773   
13.5833    8.7020    
11.7075    32.6477   
3.1467     1.8147    
2.9045     16.8869   

# Frame4

# x        y
14.4974    32.3854   
5.5705     20.7773   
13.5833    8.7020    
10.5859    32.0257   
3.1467     1.8147    
2.9045     16.8869   

# Frame5

# x        y
14.3805    31.5797   
5.5705     20.7773   
13.5833    8.7020    
9.4830     31.4140   
3.1467     1.8147    
2.9045     16.8869   

# Frame6

# x        y
14.2656    30.7874   
5.5705     20.7773   
13.5833    8.7020    
8.3985     30.8125   
3.1467     1.8147    
2.9045     16.8869   

# Frame7

# x        y
14.1526    30.0083   
5.5705     20.7773   
13.5833    8.7020    
7.3320     30.2211   
3.1467     1.8147    
2.9045     16.8869   

# Frame8

# x        y
14.0415    29.2422   
5.5705     20.7773   
13.5833    8.7020    
6.2834     29.6395   
3.1467     1.8147    
2.9045     16.8869   

# Frame9

# x        y
13.9323    28.4889   
5.5705     20.7773   
13.5833    8.7020    
5.2522     29.0676   
3.1467     1.8147    
2.9045     16.8869   

# Frame10

# x        y
13.8248    27.7482   
5.5705     20.7773   
13.5833    8.7020    
4.2382     28.5052   
3.1467     1.8147    
2.9045     16.8869   

# Frame11

# x        y
13.7192    27.0197   
5.5705     20.7773   
13.5833    8.7020    
3.2411     27.9522   
3.1467     1.8147    
2.9045     16.8869   

# Frame12

# x        y
13.6153    26.3035   
5.5705     20.7773   
13.5833    8.7020    
2.2606     27.4084   
3.1467     1.8147    
2.9045     16.8869   

# Frame13

# x        y
13.5132    25.5991   
5.5705     20.7773   
13.5833    8.7020    
1.2964     26.8737   
3.1467     1.8147    
2.9045     16.8869   

# Frame14

# x        y
13.4127    24.9065   
5.5705     20.7773   
13.5833    8.7020    
1.3282     26.4232   
3.1467     1.8147    
2.9045     16.8869   

# Frame15

# x        y
13.3139    24.2255   
5.5705     20.7773   
13.5833    8.7020    
1.7943     26.0148   
3.1467     1.8147    
2.9045     16.8869   

# Frame16

# x        y
13.2168    23.5557   
5.5705     20.7773   
13.5833    8.7020    
2.2527     25.6132   
3.1467     1.8147    
2.9045     16.8869   

# Frame17

# x        y
13.1213    22.8972   
5.5705     20.7773   
13.5833    8.7020    
2.7034     25.2183   
3.1467     1.8147    
2.9045     16.8869   

# Frame18

# x        y
13.0274    22.2496   
5.5705     20.7773   
13.5833    8.7020    
3.1466     24.8299   
3.1467     1.8147    
2.9045     16.8869   

# Frame19

# x        y
12.9350    21.6129   
5.5705     20.7773   
13.5833    8.7020    
3.5824     24.4481   
3.1467     1.8147    
2.9045     16.8869   

# Frame20

# x        y
12.8442    20.9867   
5.5705     20.7773   
13.5833    8.7020    
4.0110     24.0726   
3.1467     1.8147    
2.9045     16.8869   

# Frame21

# x        y
12.7549    20.3710   
5.5705     20.7773   
13.5833    8.7020    
4.4324     23.7033   
3.1467     1.8147    
2.9045     16.8869   

# Frame22

# x        y
12.6671    19.7655   
5.5705     20.7773   
13.5833    8.7020    
4.8468     23.3402   
3.1467     1.8147    
2.9045     16.8869   

# Frame23

# x        y
12.5808    19.1701   
5.5705     20.7773   
13.5833    8.7020    
5.2543     22.9832   
3.1467     1.8147    
2.9045     16.8869   

# Frame24

# x        y
12.4959    18.5847   
5.5796     20.6725   
13.5833    8.7020    
5.6459     22.7369   
3.1467     1.8147    
2.9045     16.8869   

# Frame25

# x        y
12.4124    18.0090   
5.6034     20.4049   
13.5833    8.7020    
6.0161     22.6592   
3.1467     1.8147    
2.9045     16.8869   

# Frame26

# x        y
12.3303    17.4429   
5.6269     20.1419   
13.5833    8.7020    
6.3801     22.5828   
3.1467     1.8147    
2.9045     16.8869   

# Frame27

# x        y
12.2496    16.8862   
5.6500     19.8832   
13.5833    8.7020    
6.7380     22.5077   
3.1467     1.8147    
2.9045     16.8869   

# Frame28

# x        y
12.1702    16.3388   
5.6727     19.6288   
13.5833    8.7020    
7.0899     22.4338   
3.1467     1.8147    
2.9045     16.8869   

# Frame29

# x        y
12.0921    15.8006   
5.6950     19.3787   
13.5833    8.7020    
7.4360     22.3611   
3.1467     1.8147    
2.9045     16.8869   

# Frame30

# x        y
12.0153    15.2713   
5.7170     19.1327   
13.5833    8.7020    
7.7763     22.2897   
3.1467     1.8147    
2.9045     16.8869   

# Frame31

# x        y
11.9399    14.7508   
5.7385     18.8908   
13.5833    8.7020    
8.1110     22.2195   
3.1467     1.8147    
2.9045     16.8869   

# Frame32

# x        y
11.8656    14.2390   
5.7598     18.6530   
13.5833    8.7020    
8.4400     22.1504   
3.1467     1.8147    
2.9045     16.8869   

# Frame33

# x        y
11.7927    13.7357   
5.7806     18.4191   
13.5833    8.7020    
8.7636     22.0825   
3.1467     1.8147    
2.9045     16.8869   

# Frame34

# x        y
11.7209    13.2408   
5.8012     18.1891   
13.5833    8.7020    
9.0818     22.0157   
3.1467     1.8147    
2.9045     16.8869   

# Frame35

# x        y
11.6503    12.7542   
5.8213     17.9630   
13.5833    8.7020    
9.3947     21.9500   
3.1467     1.8147    
2.9045     16.8869   

# Frame36

# x        y
11.5809    12.2757   
5.8412     17.7406   
13.5833    8.7020    
9.7023     21.8854   
3.1467     1.8147    
2.9045     16.8869   

# Frame37

# x        y
11.5127    11.8052   
5.8607     17.5219   
13.5833    8.7020    
10.0049    21.8219   
3.1467     1.8147    
2.9045     16.8869   

# Frame38

# x        y
11.4456    11.3424   
5.8799     17.3069   
13.5833    8.7020    
10.3024    21.7595   
3.1467     1.8147    
2.9045     16.8869   

# Frame39

# x        y
11.3796    10.8875   
5.8988     17.0955   
13.5833    8.7020    
10.5949    21.6981   
3.1467     1.8147    
2.9045     16.8869   

# Frame40

# x        y
11.3147    10.4401   
5.9173     16.8875   
13.5833    8.7020    
10.8826    21.6377   
3.1467     1.8147    
2.9045     16.8869   

# Frame41

# x        y
11.2509    10.0001   
5.9356     16.6831   
13.5833    8.7020    
11.1655    21.5783   
3.1467     1.8147    
2.9045     16.8869   

# Frame42

# x        y
11.1881    9.5675    
5.9535     16.4820   
13.5833    8.7020    
11.4436    21.5199   
3.1467     1.8147    
2.9045     16.8869   

# Frame43

# x        y
11.1264    9.1421    
5.9711     16.2843   
13.5833    8.7020    
11.7171    21.4625   
3.1467     1.8147    
2.9045     16.8869   

# Frame44

# x        y
11.0658    8.7238    
5.9885     16.0899   
13.5833    8.7020    
11.9861    21.4060   
3.1467     1.8147    
2.9045     16.8869   

# Frame45

# x        y
11.0061    8.3124    
6.0055     15.8988   
13.5833    8.7020    
12.2506    21.3505   
3.1467     1.8147    
2.9045     16.8869   

# Frame46

# x        y
10.9475    7.9079    
6.0223     15.7108   
13.5833    8.7020    
12.5107    21.2959   
3.1467     1.8147    
2.9045     16.8869   

# Frame47

# x        y
10.8898    7.5102    
6.0388     15.5260   
13.5833    8.7020    
12.7664    21.2422   
3.1467     1.8147    
2.9045     16.8869   

# Frame48

# x        y
10.8331    7.1190    
6.0550     15.3442   
13.5833    8.7020    
13.0179    21.1895   
3.1467     1.8147    
2.9045     16.8869   

# Frame49

# x        y
10.7773    6.7344    
6.0710     15.1655   
13.5833    8.7020    
13.2651    21.1375   
3.1467     1.8147    
2.9045     16.8869   

# Frame50

# x        y
10.7224    6.3563    
6.0867     14.9897   
13.5833    8.7020    
13.5083    21.0865   
3.1467     1.8147    
2.9045     16.8869   

# Frame51

# x        y
10.6685    5.9844    
6.1021     14.8169   
13.5833    8.7020    
13.7474    21.0363   
3.1467     1.8147    
2.9045     16.8869   

# Frame52

# x        y
10.6155    5.6187    
6.1172     14.6470   
13.5833    8.7020    
13.9825    20.9870   
3.1467     1.8147    
2.9045     16.8869   

# Frame53

# x        y
10.5633    5.2591    
6.1322     14.4799   
13.5833    8.7020    
14.2137    20.9384   
3.1467     1.8147    
2.9045     16.8869   

# Frame54

# x        y
10.5120    4.9055    
6.1468     14.3155   
13.5833    8.7020    
14.4411    20.8907   
3.1467     1.8147    
2.9045     16.8869   

# Frame55

# x        y
10.4616    4.5578    
6.1612     14.1539   
13.5833    8.7020    
14.6647    20.8438   
3.1467     1.8147    
2.9045     16.8869   

# Frame56

# x        y
10.4120    4.2159    
6.1754     13.9950   
13.5833    8.7020    
14.8845    20.7976   
3.1467     1.8147    
2.9045     16.8869   

# Frame57

# x        y
10.3633    3.8796    
6.1894     13.8388   
13.5833    8.7020    
15.1007    20.7523   
3.1467     1.8147    
2.9045     16.8869   

# Frame58

# x        y
10.3153    3.5490    
6.2031     13.6852   
13.5833    8.7020    
15.3132    20.7076   
3.1467     1.8147    
2.9045     16.8869   

# Frame59

# x        y
10.2682    3.2239    
6.2166     13.5341   
13.5833    8.7020    
15.5223    20.6638   
3.1467     1.8147    
2.9045     16.8869   

# Frame60

# x        y
10.2218    2.9042    
6.2298     13.3855   
13.5833    8.7020    
15.7278    20.6206   
3.1467     1.8147    
2.9045     16.8869   

# Frame61

# x        y
10.1762    2.5899    
6.2429     13.2394   
13.5833    8.7020    
15.9299    20.5782   
3.1467     1.8147    
2.9045     16.8869   

# Frame62

# x        y
10.1314    2.2808    
6.2557     13.0958   
13.5833    8.7020    
16.1287    20.5365   
3.1467     1.8147    
2.9045     16.8869   

# Frame63

# x        y
10.0873    1.9768    
6.2683     12.9545   
13.5833    8.7020    
16.3241    20.4954   
3.1467     1.8147    
2.9045     16.8869   

# Frame64

# x        y
10.0439    1.6779    
6.2807     12.8156   
13.5833    8.7020    
16.5163    20.4551   
3.1467     1.8147    
2.9045     16.8869   

# Frame65

# x        y
10.0013    1.3840    
6.2929     12.6790   
13.5833    8.7020    
16.7053    20.4154   
3.1467     1.8147    
2.9045     16.8869   

# Frame66

# x        y
9.9594     1.0950    
6.3048     12.5447   
13.5833    8.7020    
16.8911    20.3764   
3.1467     1.8147    
2.9045     16.8869   

# Frame67

# x        y
9.9342     1.0970    
6.3166     12.4127   
13.5833    8.7020    
17.0738    20.3381   
3.1467     1.8147    
2.9045     16.8869   

# Frame68

# x        y
9.9178     1.2367    
6.3282     12.2828   
13.5833    8.7020    
17.2535    20.3003   
3.1467     1.8147    
2.9045     16.8869   

# Frame69

# x        y
9.9018     1.3741    
6.3396     12.1551   
13.5833    8.7020    
17.4302    20.2633   
3.1467     1.8147    
2.9045     16.8869   

