# x        y
2.2489     17.4745   
10.7186    37.3852   
1.0047     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame1

# x        y
3.8958     16.3398   
10.7186    37.3852   
1.0047     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame2

# x        y
5.5153     15.2240   
10.7186    37.3852   
1.0048     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame3

# x        y
7.1078     14.1268   
10.7186    37.3852   
1.0048     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame4

# x        y
8.6738     13.0479   
10.7186    37.3852   
1.0049     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame5

# x        y
10.2137    11.9870   
10.7186    37.3852   
1.0049     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame6

# x        y
11.7279    10.9437   
10.7186    37.3852   
1.0049     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame7

# x        y
13.2169    9.9179    
10.7186    37.3852   
1.0049     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame8

# x        y
14.6810    8.9091    
10.7186    37.3852   
1.0049     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame9

# x        y
16.1208    7.9172    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame10

# x        y
17.5365    6.9418    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame11

# x        y
18.9287    5.9826    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame12

# x        y
18.3493    5.3374    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame13

# x        y
17.6762    4.7203    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame14

# x        y
17.0144    4.1134    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame15

# x        y
16.3636    3.5167    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame16

# x        y
15.7236    2.9299    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame17

# x        y
15.0943    2.3529    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame18

# x        y
14.4755    1.7855    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame19

# x        y
13.8670    1.2275    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame20

# x        y
13.2917    1.1629    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame21

# x        y
12.7427    1.4326    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame22

# x        y
12.2028    1.6979    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame23

# x        y
11.6719    1.9587    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame24

# x        y
11.1499    2.2152    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame25

# x        y
10.6366    2.4674    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame26

# x        y
10.1319    2.7154    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame27

# x        y
9.6355     2.9593    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame28

# x        y
9.1474     3.1991    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.4975     4.4303    

# Frame29

# x        y
8.9857     3.2866    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
7.1793     4.5786    

# Frame30

# x        y
8.8734     3.3521    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.8196     4.7450    

# Frame31

# x        y
8.7630     3.4165    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.4660     4.9086    

# Frame32

# x        y
8.6544     3.4798    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.1182     5.0695    

# Frame33

# x        y
8.5477     3.5421    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.7763     5.2277    

# Frame34

# x        y
8.4427     3.6033    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.4400     5.3833    

# Frame35

# x        y
8.3394     3.6635    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.1093     5.5363    

# Frame36

# x        y
8.2379     3.7227    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.7842     5.6867    

# Frame37

# x        y
8.1381     3.7809    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.4645     5.8346    

# Frame38

# x        y
8.0399     3.8382    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.1501     5.9801    

# Frame39

# x        y
7.9434     3.8945    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.8409     6.1231    

# Frame40

# x        y
7.8484     3.9499    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.5369     6.2638    

# Frame41

# x        y
7.7551     4.0043    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.2380     6.4021    

# Frame42

# x        y
7.6633     4.0578    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.9440     6.5381    

# Frame43

# x        y
7.5731     4.1104    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.6549     6.6718    

# Frame44

# x        y
7.4843     4.1622    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.3707     6.8033    

# Frame45

# x        y
7.3971     4.2131    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.0912     6.9326    

# Frame46

# x        y
7.3112     4.2631    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.8164     7.0598    

# Frame47

# x        y
7.2268     4.3124    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.5461     7.1848    

# Frame48

# x        y
7.1439     4.3608    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.2803     7.3078    

# Frame49

# x        y
7.0623     4.4083    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.0190     7.4287    

# Frame50

# x        y
6.9820     4.4551    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.1213     7.4861    

# Frame51

# x        y
6.9031     4.5011    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.2477     7.5364    

# Frame52

# x        y
6.8256     4.5464    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.3719     7.5858    

# Frame53

# x        y
6.7493     4.5909    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.4941     7.6344    

# Frame54

# x        y
6.6742     4.6346    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.6142     7.6821    

# Frame55

# x        y
6.6005     4.6777    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.7323     7.7291    

# Frame56

# x        y
6.5279     4.7200    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.8485     7.7753    

# Frame57

# x        y
6.4566     4.7616    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
1.9627     7.8208    

# Frame58

# x        y
6.3865     4.8025    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.0751     7.8654    

# Frame59

# x        y
6.3175     4.8427    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.1855     7.9094    

# Frame60

# x        y
6.2497     4.8822    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.2941     7.9526    

# Frame61

# x        y
6.1830     4.9211    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.4009     7.9950    

# Frame62

# x        y
6.1174     4.9594    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.5059     8.0368    

# Frame63

# x        y
6.0529     4.9970    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.6092     8.0779    

# Frame64

# x        y
5.9895     5.0340    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.7108     8.1183    

# Frame65

# x        y
5.9271     5.0703    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.8106     8.1580    

# Frame66

# x        y
5.8658     5.1061    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
2.9088     8.1970    

# Frame67

# x        y
5.8055     5.1413    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.0054     8.2354    

# Frame68

# x        y
5.7462     5.1758    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.1003     8.2732    

# Frame69

# x        y
5.6879     5.2098    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.1937     8.3103    

# Frame70

# x        y
5.6306     5.2433    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.2855     8.3468    

# Frame71

# x        y
5.5742     5.2761    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.3757     8.3827    

# Frame72

# x        y
5.5188     5.3085    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.4645     8.4180    

# Frame73

# x        y
5.4643     5.3403    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.5518     8.4528    

# Frame74

# x        y
5.4107     5.3715    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.6377     8.4869    

# Frame75

# x        y
5.3580     5.4023    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.7221     8.5205    

# Frame76

# x        y
5.3061     5.4325    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.8051     8.5535    

# Frame77

# x        y
5.2552     5.4622    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.8867     8.5859    

# Frame78

# x        y
5.2050     5.4914    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
3.9669     8.6179    

# Frame79

# x        y
5.1558     5.5202    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.0459     8.6492    

# Frame80

# x        y
5.1073     5.5485    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.1235     8.6801    

# Frame81

# x        y
5.0596     5.5762    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.1998     8.7105    

# Frame82

# x        y
5.0128     5.6036    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.2748     8.7403    

# Frame83

# x        y
4.9667     5.6304    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.3486     8.7697    

# Frame84

# x        y
4.9214     5.6569    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.4212     8.7985    

# Frame85

# x        y
4.8768     5.6829    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.4925     8.8269    

# Frame86

# x        y
4.8330     5.7084    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.5627     8.8548    

# Frame87

# x        y
4.7899     5.7335    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.6317     8.8822    

# Frame88

# x        y
4.7476     5.7582    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.6995     8.9092    

# Frame89

# x        y
4.7059     5.7825    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.7662     8.9357    

# Frame90

# x        y
4.6650     5.8064    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.8318     8.9618    

# Frame91

# x        y
4.6247     5.8299    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.8963     8.9875    

# Frame92

# x        y
4.5851     5.8530    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
4.9597     9.0127    

# Frame93

# x        y
4.5461     5.8757    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.0221     9.0375    

# Frame94

# x        y
4.5078     5.8981    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.0834     9.0619    

# Frame95

# x        y
4.4702     5.9200    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.1438     9.0859    

# Frame96

# x        y
4.4331     5.9416    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.2031     9.1095    

# Frame97

# x        y
4.3967     5.9629    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.2614     9.1327    

# Frame98

# x        y
4.3609     5.9837    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.3187     9.1555    

# Frame99

# x        y
4.3257     6.0043    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.3751     9.1779    

# Frame100

# x        y
4.2911     6.0245    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.4306     9.2000    

# Frame101

# x        y
4.2570     6.0443    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.4851     9.2216    

# Frame102

# x        y
4.2235     6.0639    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.5387     9.2430    

# Frame103

# x        y
4.1906     6.0831    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.5914     9.2639    

# Frame104

# x        y
4.1582     6.1019    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.6433     9.2846    

# Frame105

# x        y
4.1264     6.1205    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.6942     9.3048    

# Frame106

# x        y
4.0951     6.1388    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.7444     9.3248    

# Frame107

# x        y
4.0643     6.1567    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.7937     9.3444    

# Frame108

# x        y
4.0340     6.1744    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.8421     9.3637    

# Frame109

# x        y
4.0043     6.1917    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.8898     9.3826    

# Frame110

# x        y
3.9750     6.2088    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.9367     9.4013    

# Frame111

# x        y
3.9462     6.2256    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
5.9828     9.4196    

# Frame112

# x        y
3.9179     6.2421    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.0281     9.4376    

# Frame113

# x        y
3.8901     6.2583    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.0727     9.4553    

# Frame114

# x        y
3.8627     6.2743    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.1165     9.4728    

# Frame115

# x        y
3.8358     6.2900    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.1596     9.4899    

# Frame116

# x        y
3.8093     6.3054    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.2020     9.5068    

# Frame117

# x        y
3.7833     6.3206    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.2436     9.5233    

# Frame118

# x        y
3.7577     6.3355    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.2846     9.5396    

# Frame119

# x        y
3.7326     6.3502    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.3249     9.5557    

# Frame120

# x        y
3.7078     6.3646    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.3645     9.5714    

# Frame121

# x        y
3.6835     6.3788    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.4035     9.5869    

# Frame122

# x        y
3.6596     6.3927    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.4418     9.6021    

# Frame123

# x        y
3.6361     6.4065    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.4795     9.6171    

# Frame124

# x        y
3.6129     6.4200    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.5165     9.6319    

# Frame125

# x        y
3.5902     6.4332    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.5529     9.6463    

# Frame126

# x        y
3.5678     6.4463    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.5887     9.6606    

# Frame127

# x        y
3.5458     6.4591    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
4.3339     32.9182   
6.6240     9.6746    

# Frame128

# x        y
3.5242     6.4717    
10.7186    37.3852   
1.0050     20.4158   
3.5946     11.0054   
