# x        y
9.5696     4.8100    
1.0048     23.5981   
7.7316     28.4029   
13.0415    5.4282    
17.2344    35.3668   
3.2708     36.3372   

# Frame1

# x        y
11.4070    4.0202    
1.0049     23.5981   
7.7316     28.4029   
13.0415    5.4282    
17.2344    35.3668   
3.2708     36.3372   

# Frame2

# x        y
12.8837    3.1886    
1.0049     23.5981   
7.7316     28.4029   
13.3717    5.4832    
17.2344    35.3668   
3.2708     36.3372   

# Frame3

# x        y
14.2225    2.3565    
1.0049     23.5981   
7.7316     28.4029   
13.8096    5.5516    
17.2344    35.3668   
3.2708     36.3372   

# Frame4

# x        y
15.5390    1.5382    
1.0049     23.5981   
7.7316     28.4029   
14.2402    5.6190    
17.2344    35.3668   
3.2708     36.3372   

# Frame5

# x        y
16.6301    1.1351    
1.0049     23.5981   
7.7316     28.4029   
14.6636    5.6852    
17.2344    35.3668   
3.2708     36.3372   

# Frame6

# x        y
17.2872    1.5307    
1.0050     23.5981   
7.7316     28.4029   
15.0799    5.7503    
17.2344    35.3668   
3.2708     36.3372   

# Frame7

# x        y
17.9334    1.9198    
1.0050     23.5981   
7.7316     28.4029   
15.4893    5.8143    
17.2344    35.3668   
3.2708     36.3372   

# Frame8

# x        y
18.5688    2.3023    
1.0050     23.5981   
7.7316     28.4029   
15.8919    5.8773    
17.2344    35.3668   
3.2708     36.3372   

# Frame9

# x        y
18.9013    2.6994    
1.0050     23.5981   
7.7316     28.4029   
16.2878    5.9392    
17.2344    35.3668   
3.2708     36.3372   

# Frame10

# x        y
18.5941    3.1375    
1.0050     23.5981   
7.7316     28.4029   
16.6771    6.0001    
17.2344    35.3668   
3.2708     36.3372   

# Frame11

# x        y
18.2920    3.5683    
1.0050     23.5981   
7.7316     28.4029   
17.0599    6.0599    
17.2344    35.3668   
3.2708     36.3372   

# Frame12

# x        y
17.9950    3.9920    
1.0050     23.5981   
7.7316     28.4029   
17.4363    6.1188    
17.2344    35.3668   
3.2708     36.3372   

# Frame13

# x        y
17.7889    4.2289    
1.0050     23.5981   
7.7316     28.4029   
17.7204    6.3563    
17.2344    35.3668   
3.2708     36.3372   

# Frame14

# x        y
17.6528    4.3287    
1.0050     23.5981   
7.7316     28.4029   
17.9332    6.7231    
17.2344    35.3668   
3.2708     36.3372   

# Frame15

# x        y
17.5190    4.4268    
1.0050     23.5981   
7.7316     28.4029   
18.1425    7.0838    
17.2344    35.3668   
3.2708     36.3372   

# Frame16

# x        y
17.3874    4.5233    
1.0050     23.5981   
7.7316     28.4029   
18.3483    7.4384    
17.2344    35.3668   
3.2708     36.3372   

# Frame17

# x        y
17.2580    4.6181    
1.0050     23.5981   
7.7316     28.4029   
18.5507    7.7872    
17.2344    35.3668   
3.2708     36.3372   

# Frame18

# x        y
17.1307    4.7114    
1.0050     23.5981   
7.7316     28.4029   
18.7497    8.1301    
17.2344    35.3668   
3.2708     36.3372   

# Frame19

# x        y
17.0056    4.8031    
1.0050     23.5981   
7.7316     28.4029   
18.9454    8.4673    
17.2344    35.3668   
3.2708     36.3372   

# Frame20

# x        y
16.8826    4.8934    
1.0050     23.5981   
7.7316     28.4029   
18.9292    8.6821    
17.2344    35.3668   
3.2708     36.3372   

# Frame21

# x        y
16.7616    4.9821    
1.0050     23.5981   
7.7316     28.4029   
18.8346    8.8418    
17.2344    35.3668   
3.2708     36.3372   

# Frame22

# x        y
16.6426    5.0693    
1.0050     23.5981   
7.7316     28.4029   
18.7416    8.9989    
17.2344    35.3668   
3.2708     36.3372   

# Frame23

# x        y
16.5256    5.1551    
1.0050     23.5981   
7.7316     28.4029   
18.6501    9.1533    
17.2344    35.3668   
3.2708     36.3372   

# Frame24

# x        y
16.4106    5.2394    
1.0050     23.5981   
7.7316     28.4029   
18.5602    9.3051    
17.2344    35.3668   
3.2708     36.3372   

# Frame25

# x        y
16.2975    5.3223    
1.0050     23.5981   
7.7316     28.4029   
18.4717    9.4544    
17.2344    35.3668   
3.2708     36.3372   

# Frame26

# x        y
16.1862    5.4039    
1.0050     23.5981   
7.7316     28.4029   
18.3847    9.6013    
17.2344    35.3668   
3.2708     36.3372   

# Frame27

# x        y
16.0768    5.4841    
1.0050     23.5981   
7.7316     28.4029   
18.2992    9.7456    
17.2344    35.3668   
3.2708     36.3372   

# Frame28

# x        y
15.9693    5.5629    
1.0050     23.5981   
7.7316     28.4029   
18.2151    9.8876    
17.2344    35.3668   
3.2708     36.3372   

# Frame29

# x        y
15.8635    5.6405    
1.0050     23.5981   
7.7316     28.4029   
18.1324    10.0272   
17.2344    35.3668   
3.2708     36.3372   

# Frame30

# x        y
15.7595    5.7167    
1.0050     23.5981   
7.7316     28.4029   
18.0511    10.1645   
17.2344    35.3668   
3.2708     36.3372   

# Frame31

# x        y
15.6572    5.7917    
1.0050     23.5981   
7.7316     28.4029   
17.9711    10.2995   
17.2344    35.3668   
3.2708     36.3372   

# Frame32

# x        y
15.5567    5.8654    
1.0050     23.5981   
7.7316     28.4029   
17.8925    10.4322   
17.2344    35.3668   
3.2708     36.3372   

# Frame33

# x        y
15.4578    5.9379    
1.0050     23.5981   
7.7316     28.4029   
17.8152    10.5627   
17.2344    35.3668   
3.2708     36.3372   

# Frame34

# x        y
15.3605    6.0092    
1.0050     23.5981   
7.7316     28.4029   
17.7391    10.6911   
17.2344    35.3668   
3.2708     36.3372   

# Frame35

# x        y
15.2649    6.0793    
1.0050     23.5981   
7.7316     28.4029   
17.6643    10.8173   
17.2344    35.3668   
3.2708     36.3372   

# Frame36

# x        y
15.1709    6.1483    
1.0050     23.5981   
7.7316     28.4029   
17.5908    10.9414   
17.2344    35.3668   
3.2708     36.3372   

# Frame37

# x        y
15.0784    6.2161    
1.0050     23.5981   
7.7316     28.4029   
17.5185    11.0635   
17.2344    35.3668   
3.2708     36.3372   

# Frame38

# x        y
14.9875    6.2827    
1.0050     23.5981   
7.7316     28.4029   
17.4474    11.1835   
17.2344    35.3668   
3.2708     36.3372   

# Frame39

# x        y
14.8981    6.3483    
1.0050     23.5981   
7.7316     28.4029   
17.3775    11.3015   
17.2344    35.3668   
3.2708     36.3372   

# Frame40

# x        y
14.8102    6.4127    
1.0050     23.5981   
7.7316     28.4029   
17.3088    11.4175   
17.2344    35.3668   
3.2708     36.3372   

# Frame41

# x        y
14.7238    6.4761    
1.0050     23.5981   
7.7316     28.4029   
17.2412    11.5316   
17.2344    35.3668   
3.2708     36.3372   

# Frame42

# x        y
14.6387    6.5384    
1.0050     23.5981   
7.7316     28.4029   
17.1747    11.6438   
17.2344    35.3668   
3.2708     36.3372   

# Frame43

# x        y
14.5552    6.5997    
1.0050     23.5981   
7.7316     28.4029   
17.1094    11.7542   
17.2344    35.3668   
3.2708     36.3372   

# Frame44

# x        y
14.4730    6.6600    
1.0050     23.5981   
7.7316     28.4029   
17.0451    11.8627   
17.2344    35.3668   
3.2708     36.3372   

# Frame45

# x        y
14.3921    6.7192    
1.0050     23.5981   
7.7316     28.4029   
16.9819    11.9693   
17.2344    35.3668   
3.2708     36.3372   

# Frame46

# x        y
14.3126    6.7775    
1.0050     23.5981   
7.7316     28.4029   
16.9197    12.0743   
17.2344    35.3668   
3.2708     36.3372   

# Frame47

# x        y
14.2345    6.8348    
1.0050     23.5981   
7.7316     28.4029   
16.8586    12.1774   
17.2344    35.3668   
3.2708     36.3372   

# Frame48

# x        y
14.1576    6.8911    
1.0050     23.5981   
7.7316     28.4029   
16.7985    12.2789   
17.2344    35.3668   
3.2708     36.3372   

# Frame49

# x        y
14.0821    6.9466    
1.0050     23.5981   
7.7316     28.4029   
16.7394    12.3786   
17.2344    35.3668   
3.2708     36.3372   

# Frame50

# x        y
14.0078    7.0010    
1.0050     23.5981   
7.7316     28.4029   
16.6813    12.4767   
17.2344    35.3668   
3.2708     36.3372   

# Frame51

# x        y
13.9347    7.0546    
1.0050     23.5981   
7.7316     28.4029   
16.6242    12.5731   
17.2344    35.3668   
3.2708     36.3372   

# Frame52

# x        y
13.8628    7.1073    
1.0050     23.5981   
7.7316     28.4029   
16.5680    12.6680   
17.2344    35.3668   
3.2708     36.3372   

# Frame53

# x        y
13.7922    7.1591    
1.0050     23.5981   
7.7316     28.4029   
16.5127    12.7613   
17.2344    35.3668   
3.2708     36.3372   

# Frame54

# x        y
13.7227    7.2100    
1.0050     23.5981   
7.7316     28.4029   
16.4584    12.8530   
17.2344    35.3668   
3.2708     36.3372   

# Frame55

# x        y
13.6544    7.2601    
1.0050     23.5981   
7.7316     28.4029   
16.4050    12.9432   
17.2344    35.3668   
3.2708     36.3372   

# Frame56

# x        y
13.5872    7.3094    
1.0050     23.5981   
7.7316     28.4029   
16.3525    13.0318   
17.2344    35.3668   
3.2708     36.3372   

# Frame57

# x        y
13.5211    7.3578    
1.0050     23.5981   
7.7316     28.4029   
16.3008    13.1190   
17.2344    35.3668   
3.2708     36.3372   

# Frame58

# x        y
13.4561    7.4055    
1.0050     23.5981   
7.7316     28.4029   
16.2500    13.2048   
17.2344    35.3668   
3.2708     36.3372   

# Frame59

# x        y
13.3923    7.4523    
1.0050     23.5981   
7.7316     28.4029   
16.2001    13.2891   
17.2344    35.3668   
3.2708     36.3372   

# Frame60

# x        y
13.3295    7.4983    
1.0050     23.5981   
7.7316     28.4029   
16.1509    13.3720   
17.2344    35.3668   
3.2708     36.3372   

# Frame61

# x        y
13.2677    7.5436    
1.0050     23.5981   
7.7316     28.4029   
16.1026    13.4535   
17.2344    35.3668   
3.2708     36.3372   

# Frame62

# x        y
13.2069    7.5882    
1.0050     23.5981   
7.7316     28.4029   
16.0551    13.5337   
17.2344    35.3668   
3.2708     36.3372   

# Frame63

# x        y
13.1472    7.6319    
1.0050     23.5981   
7.7316     28.4029   
16.0084    13.6126   
17.2344    35.3668   
3.2708     36.3372   

# Frame64

# x        y
13.0885    7.6750    
1.0050     23.5981   
7.7316     28.4029   
15.9625    13.6901   
17.2344    35.3668   
3.2708     36.3372   

# Frame65

# x        y
13.0307    7.7173    
1.0050     23.5981   
7.7316     28.4029   
15.9174    13.7663   
17.2344    35.3668   
3.2708     36.3372   

# Frame66

# x        y
12.9739    7.7590    
1.0050     23.5981   
7.7316     28.4029   
15.8729    13.8413   
17.2344    35.3668   
3.2708     36.3372   

# Frame67

# x        y
12.9181    7.7999    
1.0050     23.5981   
7.7316     28.4029   
15.8293    13.9150   
17.2344    35.3668   
3.2708     36.3372   

# Frame68

# x        y
12.8632    7.8402    
1.0050     23.5981   
7.7316     28.4029   
15.7863    13.9875   
17.2344    35.3668   
3.2708     36.3372   

# Frame69

# x        y
12.8092    7.8798    
1.0050     23.5981   
7.7316     28.4029   
15.7441    14.0587   
17.2344    35.3668   
3.2708     36.3372   

# Frame70

# x        y
12.7561    7.9187    
1.0050     23.5981   
7.7316     28.4029   
15.7026    14.1288   
17.2344    35.3668   
3.2708     36.3372   

# Frame71

# x        y
12.7039    7.9570    
1.0050     23.5981   
7.7316     28.4029   
15.6618    14.1977   
17.2344    35.3668   
3.2708     36.3372   

# Frame72

# x        y
12.6525    7.9946    
1.0050     23.5981   
7.7316     28.4029   
15.6216    14.2655   
17.2344    35.3668   
3.2708     36.3372   

# Frame73

# x        y
12.6020    8.0316    
1.0050     23.5981   
7.7316     28.4029   
15.5821    14.3321   
17.2344    35.3668   
3.2708     36.3372   

# Frame74

# x        y
12.5524    8.0680    
1.0050     23.5981   
7.7316     28.4029   
15.5433    14.3977   
17.2344    35.3668   
3.2708     36.3372   

# Frame75

# x        y
12.5036    8.1038    
1.0050     23.5981   
7.7316     28.4029   
15.5052    14.4621   
17.2344    35.3668   
3.2708     36.3372   

# Frame76

# x        y
