# x        y
18.9952    25.3744   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame1

# x        y
18.5653    27.3277   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame2

# x        y
18.1425    29.2483   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame3

# x        y
17.7268    31.1370   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame4

# x        y
17.3180    32.9942   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame5

# x        y
16.9161    34.8205   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame6

# x        y
16.5208    36.6163   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame7

# x        y
16.1321    38.3822   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame8

# x        y
15.8319    38.4383   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame9

# x        y
15.5818    37.5846   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame10

# x        y
15.3358    36.7451   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame11

# x        y
15.0940    35.9195   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame12

# x        y
14.8561    35.1078   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame13

# x        y
14.6223    34.3095   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame14

# x        y
14.3923    33.5246   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame15

# x        y
14.1662    32.7527   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame16

# x        y
13.9438    31.9937   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame17

# x        y
13.7252    31.2474   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame18

# x        y
13.5101    30.5135   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame19

# x        y
13.2987    29.7918   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame20

# x        y
13.0908    29.0821   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame21

# x        y
12.8864    28.3843   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame22

# x        y
12.6853    27.6981   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame23

# x        y
12.4877    27.0234   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
4.2086     4.7554    
18.4628    7.4219    

# Frame24

# x        y
12.2933    26.3599   
3.1377     13.9242   
1.5211     8.3679    
9.6214     4.0866    
