# x        y
18.8659    3.5989    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame1

# x        y
17.2109    2.4759    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame2

# x        y
15.5835    1.3717    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame3

# x        y
14.3327    1.3594    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame4

# x        y
13.2855    1.8933    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame5

# x        y
12.2556    2.4182    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame6

# x        y
11.2430    2.9344    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame7

# x        y
10.2472    3.4420    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame8

# x        y
9.2680     3.9412    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
7.0237     3.2884    

# Frame9

# x        y
8.5280     4.5440    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
6.8009     3.1764    

# Frame10

# x        y
8.0024     5.2383    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
6.3797     2.9647    

# Frame11

# x        y
7.4856     5.9210    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
5.9655     2.7566    

# Frame12

# x        y
6.9774     6.5923    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
5.5582     2.5520    

# Frame13

# x        y
6.4776     7.2525    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
5.1577     2.3507    

# Frame14

# x        y
5.9862     7.9016    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
4.7638     2.1529    

# Frame15

# x        y
5.5030     8.5400    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
4.3766     1.9583    

# Frame16

# x        y
5.0278     9.1676    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
3.9958     1.7669    

# Frame17

# x        y
4.5605     9.7849    
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
3.6213     1.5788    

# Frame18

# x        y
4.1011     10.3918   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
3.2531     1.3938    

# Frame19

# x        y
3.6493     10.9886   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
2.8910     1.2118    

# Frame20

# x        y
3.2050     11.5755   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
2.5349     1.0329    

# Frame21

# x        y
2.7681     12.1526   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
2.2765     1.0738    

# Frame22

# x        y
2.3385     12.7201   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
2.0472     1.1603    

# Frame23

# x        y
1.9161     13.2781   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.8217     1.2454    

# Frame24

# x        y
1.5007     13.8268   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.5999     1.3290    

# Frame25

# x        y
1.0922     14.3664   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.3819     1.4113    

# Frame26

# x        y
1.1571     14.8864   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.1674     1.4921    

# Frame27

# x        y
1.3545     15.3944   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.0240     1.5784    

# Frame28

# x        y
1.5487     15.8940   
9.0435     22.6954   
2.6567     36.3455   
15.1659    5.0566    
16.3563    24.2328   
1.1277     1.6930    

