# x        y
17.6563    1.4219    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame1

# x        y
18.6703    1.3743    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame2

# x        y
17.6874    1.3393    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame3

# x        y
16.7208    1.3050    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame4

# x        y
15.7703    1.2712    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame5

# x        y
14.8356    1.2379    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame6

# x        y
13.9166    1.2052    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame7

# x        y
13.0128    1.1731    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame8

# x        y
12.1241    1.1415    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame9

# x        y
11.2502    1.1104    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame10

# x        y
10.3909    1.0798    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame11

# x        y
9.5459     1.0498    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame12

# x        y
8.7150     1.0202    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame13

# x        y
7.9061     1.0068    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame14

# x        y
7.1633     1.0211    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame15

# x        y
6.4329     1.0351    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame16

# x        y
5.7146     1.0489    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame17

# x        y
5.0083     1.0625    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame18

# x        y
4.3138     1.0759    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame19

# x        y
3.6308     1.0890    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame20

# x        y
2.9592     1.1019    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame21

# x        y
2.2989     1.1146    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame22

# x        y
1.6495     1.1271    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame23

# x        y
1.0110     1.1394    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame24

# x        y
1.3108     1.1804    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame25

# x        y
1.6195     1.2214    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame26

# x        y
1.9231     1.2618    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame27

# x        y
2.2216     1.3015    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame28

# x        y
2.5152     1.3405    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame29

# x        y
2.8038     1.3789    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame30

# x        y
3.0876     1.4167    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame31

# x        y
3.3667     1.4538    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame32

# x        y
3.6412     1.4903    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame33

# x        y
3.9111     1.5262    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame34

# x        y
4.1765     1.5615    
12.5739    14.1290   
3.9201     28.2801   
8.9551     38.3110   
18.8851    12.8069   
1.8883     12.0578   

# Frame35

# x        y
4.4374     1.5962    
12.5739    14.1290   
3.9201     28.2801   
