# x        y
18.9955    12.0116   
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2455    7.7918    

# Frame1

# x        y
17.2638    11.0110   
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2455    7.7918    

# Frame2

# x        y
15.5610    10.0271   
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2455    7.7918    

# Frame3

# x        y
13.8974    9.5428    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2346    7.3085    

# Frame4

# x        y
12.2657    9.2294    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2197    6.6705    

# Frame5

# x        y
10.6612    8.9212    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.2052    6.0431    

# Frame6

# x        y
9.0834     8.6181    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.1908    5.4262    

# Frame7

# x        y
7.5319     8.3201    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.1767    4.8196    

# Frame8

# x        y
6.0063     8.0271    
10.5549    11.7482   
3.1764     9.0174    
12.7184    4.0852    
6.6467     4.3926    
15.1628    4.2231    

# Frame9

# x        y
4.6342     7.7134    
10.5549    11.7482   
3.0484     9.0429    
12.7184    4.0852    
6.6467     4.3926    
15.1492    3.6365    

# Frame10

# x        y
3.9782     7.2814    
10.5549    11.7482   
2.2292     9.1915    
12.7184    4.0852    
6.6467     4.3926    
15.1358    3.0597    

# Frame11

# x        y
3.3331     6.8566    
10.5549    11.7482   
1.4236     9.3377    
12.7184    4.0852    
6.6467     4.3926    
15.1226    2.4925    

# Frame12

# x        y
2.6988     6.4389    
10.5549    11.7482   
1.1866     9.3490    
12.7184    4.0852    
6.6467     4.3926    
15.1096    1.9348    

# Frame13

# x        y
2.0751     6.0281    
10.5549    11.7482   
1.5760     9.2065    
12.7184    4.0852    
6.6467     4.3926    
15.0969    1.3864    

# Frame14

# x        y
1.4617     5.6242    
10.5549    11.7482   
1.9590     9.0665    
12.7184    4.0852    
6.6467     4.3926    
15.0786    1.0788    

# Frame15

# x        y
1.0730     5.2841    
10.5549    11.7482   
2.3356     8.9287    
12.7184    4.0852    
6.6467     4.3926    
15.0455    1.3440    

# Frame16

# x        y
1.3696     5.1414    
10.5549    11.7482   
2.7059     8.7933    
12.7184    4.0852    
6.6467     4.3926    
15.0130    1.6047    

# Frame17

# x        y
1.6612     5.0012    
10.5549    11.7482   
3.0700     8.6601    
12.7184    4.0852    
6.6467     4.3926    
14.9810    1.8611    

# Frame18

# x        y
1.9479     4.8633    
10.5549    11.7482   
3.4281     8.5291    
12.7184    4.0852    
6.6467     4.3926    
14.9496    2.1132    

# Frame19

# x        y
2.2299     4.7277    
10.5549    11.7482   
3.7802     8.4004    
12.7184    4.0852    
6.6467     4.3926    
14.9187    2.3611    

# Frame20

# x        y
2.5071     4.5943    
10.5549    11.7482   
4.1264     8.2737    
12.7184    4.0852    
6.6467     4.3926    
14.8883    2.6049    

# Frame21

# x        y
2.7797     4.4632    
10.5549    11.7482   
4.4669     8.1492    
12.7184    4.0852    
6.6467     4.3926    
14.8584    2.8446    

# Frame22

# x        y
3.0478     4.3343    
10.5549    11.7482   
4.8017     8.0268    
12.7184    4.0852    
6.6467     4.3926    
14.8290    3.0803    

# Frame23

# x        y
3.3114     4.2075    
10.5549    11.7482   
5.1309     7.9063    
12.7184    4.0852    
6.6467     4.3926    
14.8001    3.3121    

# Frame24

# x        y
3.5707     4.0828    
10.5549    11.7482   
5.4546     7.7879    
12.7184    4.0852    
6.6467     4.3926    
14.7716    3.5401    

# Frame25

# x        y
3.8256     3.9602    
10.5549    11.7482   
5.7729     7.6715    
12.7184    4.0852    
6.6467     4.3926    
14.7437    3.7642    

# Frame26

# x        y
4.0762     3.8396    
10.5549    11.7482   
6.0859     7.5570    
12.7184    4.0852    
6.6467     4.3926    
14.7162    3.9846    

# Frame27

# x        y
4.3227     3.7211    
10.5549    11.7482   
6.3937     7.4444    
12.7031    4.1025    
6.6467     4.3926    
14.7045    4.1841    

# Frame28

# x        y
4.5651     3.6045    
10.5549    11.7482   
6.6964     7.3337    
12.6833    4.1346    
6.6467     4.3926    
14.6978    4.3651    

# Frame29

# x        y
4.8034     3.4899    
10.5549    11.7482   
6.9940     7.2249    
12.6638    4.1661    
6.6467     4.3926    
14.6911    4.5431    

# Frame30

# x        y
4.9633     3.3688    
10.5549    11.7482   
7.2867     7.1178    
12.6446    4.1971    
6.7212     4.4009    
14.6846    4.7182    

# Frame31

# x        y
5.0720     3.2475    
10.5549    11.7482   
7.5745     7.0126    
12.6257    4.2276    
6.8429     4.4114    
14.6782    4.8903    

# Frame32

# x        y
5.1790     3.1281    
10.5549    11.7482   
7.8575     6.9091    
12.6072    4.2576    
6.9626     4.4218    
14.6719    5.0596    

# Frame33

# x        y
5.2841     3.0108    
10.5549    11.7482   
8.1358     6.8073    
12.5890    4.2871    
7.0802     4.4319    
14.6657    5.2260    

# Frame34

# x        y
5.3875     2.8954    
10.5549    11.7482   
8.4094     6.7072    
12.5710    4.3161    
7.1960     4.4419    
14.6596    5.3897    

# Frame35

# x        y
5.4892     2.7819    
10.5549    11.7482   
8.6785     6.6088    
12.5534    4.3446    
7.3098     4.4518    
14.6536    5.5506    

# Frame36

# x        y
5.5892     2.6703    
10.5549    11.7482   
8.9431     6.5120    
12.5361    4.3727    
7.4217     4.4614    
14.6477    5.7089    

# Frame37

# x        y
5.6875     2.5606    
10.5549    11.7482   
9.2033     6.4168    
12.5190    4.4003    
7.5317     4.4709    
14.6419    5.8645    

# Frame38

# x        y
5.7842     2.4527    
10.5549    11.7482   
9.4591     6.3233    
12.5023    4.4274    
7.6399     4.4803    
14.6362    6.0175    

# Frame39

# x        y
5.8793     2.3467    
10.5549    11.7482   
9.7107     6.2313    
12.4858    4.4540    
7.7463     4.4895    
14.6306    6.1680    

# Frame40

# x        y
5.9728     2.2423    
10.5549    11.7482   
9.9581     6.1408    
12.4696    4.4803    
7.8509     4.4985    
14.6251    6.3159    

# Frame41

# x        y
6.0647     2.1397    
10.5549    11.7482   
10.2013    6.0518    
12.4536    4.5061    
7.9538     4.5074    
14.6197    6.4614    

# Frame42

# x        y
6.1551     2.0389    
10.5549    11.7482   
10.4406    5.9643    
12.4380    4.5314    
8.0549     4.5162    
14.6143    6.6045    

# Frame43

# x        y
6.2440     1.9397    
10.5549    11.7482   
10.6758    5.8783    
12.4225    4.5563    
8.1544     4.5248    
14.6091    6.7452    

# Frame44

# x        y
6.3314     1.8421    
10.5549    11.7482   
10.8693    5.8212    
12.4452    4.5533    
8.2522     4.5332    
14.6040    6.8836    

# Frame45

# x        y
6.4173     1.7462    
10.5549    11.7482   
10.9405    5.8506    
12.5865    4.4648    
8.3484     4.5415    
14.5989    7.0196    

# Frame46

# x        y
6.5018     1.6519    
10.5549    11.7482   
11.0106    5.8795    
12.7254    4.3778    
8.4430     4.5497    
14.5939    7.1534    

# Frame47

# x        y
6.5849     1.5592    
10.5549    11.7482   
11.0795    5.9080    
12.8621    4.2922    
8.5360     4.5577    
14.5890    7.2849    

# Frame48

# x        y
6.6667     1.4680    
10.5549    11.7482   
11.1472    5.9360    
12.9964    4.2081    
8.6274     4.5656    
14.5842    7.4143    

# Frame49

# x        y
6.7470     1.3783    
10.5549    11.7482   
11.2139    5.9635    
13.1285    4.1253    
8.7174     4.5734    
14.5794    7.5415    

# Frame50

# x        y
6.8260     1.2901    
10.5549    11.7482   
11.2794    5.9905    
13.2584    4.0440    
8.8058     4.5810    
14.5748    7.6665    

# Frame51

# x        y
6.9037     1.2034    
10.5549    11.7482   
11.3438    6.0171    
13.3861    3.9640    
8.8928     4.5886    
14.5702    7.7895    

# Frame52

# x        y
6.9802     1.1181    
10.5549    11.7482   
11.4071    6.0432    
13.5118    3.8853    
8.9783     4.5959    
14.5657    7.9105    

# Frame53

# x        y
7.0553     1.0343    
10.5549    11.7482   
11.4694    6.0690    
13.6353    3.8079    
9.0624     4.6032    
14.5613    8.0294    

# Frame54

# x        y
7.1153     1.0264    
10.5549    11.7482   
11.5307    6.0942    
13.7567    3.7318    
9.1451     4.6104    
14.5569    8.1463    

# Frame55

# x        y
7.1619     1.0670    
10.5549    11.7482   
11.5909    6.1191    
13.8762    3.6570    
9.2264     4.6174    
14.5526    8.2613    

# Frame56

# x        y
7.2077     1.1068    
10.5549    11.7482   
11.6502    6.1436    
13.9936    3.5835    
9.3063     4.6243    
14.5484    8.3744    

# Frame57

# x        y
7.2527     1.1460    
10.5549    11.7482   
11.7084    6.1676    
14.1091    3.5111    
9.3849     4.6311    
14.5443    8.4856    

# Frame58

# x        y
7.2970     1.1846    
10.5549    11.7482   
11.7657    6.1912    
14.2226    3.4400    
9.4622     4.6378    
14.5402    8.5949    

# Frame59

# x        y
7.3406     1.2225    
10.5549    11.7482   
11.8220    6.2145    
14.3343    3.3701    
9.5383     4.6443    
14.5362    8.7024    

# Frame60

# x        y
7.3834     1.2597    
10.5549    11.7482   
11.8774    6.2374    
14.4441    3.3013    
9.6130     4.6508    
14.5323    8.8082    

# Frame61

# x        y
7.4256     1.2964    
10.5549    11.7482   
11.9318    6.2598    
14.5521    3.2337    
9.6865     4.6571    
14.5284    8.9121    

# Frame62

# x        y
7.4670     1.3324    
10.5549    11.7482   
11.9854    6.2819    
14.6583    3.1672    
9.7588     4.6634    
14.5246    9.0144    

# Frame63

# x        y
7.5077     1.3679    
10.5549    11.7482   
12.0380    6.3037    
14.7627    3.1018    
9.8299     4.6695    
14.5208    9.1149    

# Frame64

# x        y
7.5477     1.4027    
10.5549    11.7482   
12.0898    6.3251    
14.8653    3.0375    
9.8998     4.6756    
14.5172    9.2137    

# Frame65

# x        y
7.5871     1.4370    
10.5549    11.7482   
12.1407    6.3461    
14.9663    2.9742    
9.9685     4.6815    
14.5135    9.3109    

# Frame66

# x        y
7.6259     1.4707    
10.5549    11.7482   
12.1908    6.3667    
15.0656    2.9120    
10.0361    4.6874    
14.5100    9.4065    

# Frame67

# x        y
7.6639     1.5038    
10.5549    11.7482   
12.2400    6.3871    
15.1632    2.8509    
10.1025    4.6931    
14.5065    9.5005    

# Frame68

# x        y
7.7014     1.5364    
10.5549    11.7482   
12.2884    6.4070    
15.2592    2.7908    
10.1679    4.6987    
14.5030    9.5929    

# Frame69

# x        y
7.7382     1.5684    
10.5549    11.7482   
12.3360    6.4267    
15.3536    2.7316    
10.2321    4.7043    
14.4996    9.6838    

# Frame70

# x        y
7.7744     1.5999    
10.5549    11.7482   
12.3828    6.4460    
15.4464    2.6735    
10.2953    4.7098    
14.4963    9.7732    

# Frame71

# x        y
7.8100     1.6309    
10.5549    11.7482   
12.4289    6.4650    
15.5376    2.6163    
10.3575    4.7151    
14.4930    9.8611    

# Frame72

# x        y
7.8450     1.6614    
10.5549    11.7482   
12.4741    6.4837    
15.6274    2.5601    
10.4186    4.7204    
14.4898    9.9475    

# Frame73

# x        y
7.8794     1.6913    
10.5549    11.7482   
12.5186    6.5021    
15.7156    2.5048    
10.4786    4.7256    
14.4867    10.0325   

# Frame74

# x        y
7.9133     1.7208    
10.5549    11.7482   
12.5624    6.5202    
15.8024    2.4505    
10.5377    4.7307    
14.4835    10.1160   

# Frame75

# x        y
7.9466     1.7497    
10.5549    11.7482   
12.6054    6.5379    
15.8878    2.3970    
10.5958    4.7357    
14.4805    10.1982   

# Frame76

# x        y
7.9793     1.7782    
10.5549    11.7482   
12.6478    6.5554    
15.9717    2.3445    
10.6529    4.7407    
14.4775    10.2790   

# Frame77

# x        y
8.0115     1.8062    
10.5549    11.7482   
12.6894    6.5726    
16.0542    2.2928    
10.7091    4.7455    
14.4745    10.3584   

# Frame78

# x        y
8.0432     1.8338    
10.5549    11.7482   
12.7303    6.5895    
16.1353    2.2420    
10.7644    4.7503    
14.4716    10.4366   

# Frame79

# x        y
8.0743     1.8609    
10.5549    11.7482   
12.7705    6.6061    
16.2151    2.1920    
10.8187    4.7550    
14.4687    10.5134   

# Frame80

# x        y
8.1049     1.8875    
10.5549    11.7482   
12.8101    6.6224    
16.2936    2.1428    
10.8721    4.7596    
14.4659    10.5889   

# Frame81

# x        y
8.1350     1.9137    
10.5549    11.7482   
12.8490    6.6385    
16.3707    2.0945    
10.9246    4.7641    
14.4632    10.6632   

# Frame82

# x        y
8.1646     1.9394    
10.5549    11.7482   
12.8873    6.6543    
16.4466    2.0470    
10.9763    4.7686    
14.4604    10.7363   

# Frame83

# x        y
8.1937     1.9647    
10.5549    11.7482   
12.9249    6.6698    
16.5212    2.0003    
11.0270    4.7730    
14.4578    10.8081   

# Frame84

# x        y
8.2223     1.9896    
10.5549    11.7482   
12.9619    6.6851    
16.5946    1.9543    
11.0770    4.7773    
14.4551    10.8787   

# Frame85

# x        y
8.2504     2.0141    
10.5549    11.7482   
12.9983    6.7001    
16.6667    1.9091    
11.1261    4.7815    
14.4525    10.9482   

# Frame86

# x        y
8.2781     2.0382    
10.5549    11.7482   
13.0341    6.7149    
16.7376    1.8647    
11.1744    4.7857    
14.4500    11.0165   

# Frame87

# x        y
8.3053     2.0619    
10.5549    11.7482   
13.0692    6.7294    
16.8074    1.8210    
11.2219    4.7898    
14.4475    11.0836   

# Frame88

# x        y
8.3321     2.0852    
10.5549    11.7482   
13.1038    6.7437    
16.8760    1.7781    
11.2686    4.7939    
14.4450    11.1497   

# Frame89

# x        y
8.3584     2.1081    
10.5549    11.7482   
13.1378    6.7577    
16.9434    1.7358    
11.3145    4.7978    
14.4426    11.2146   

# Frame90

# x        y
8.3842     2.1306    
10.5549    11.7482   
13.1713    6.7715    
17.0097    1.6943    
11.3596    4.8017    
14.4402    11.2785   

# Frame91

# x        y
8.4097     2.1527    
10.5549    11.7482   
13.2042    6.7851    
17.0749    1.6534    
11.4040    4.8056    
14.4379    11.3412   

# Frame92

# x        y
8.4347     2.1745    
10.5549    11.7482   
13.2365    6.7984    
17.1391    1.6133    
11.4477    4.8093    
14.4356    11.4030   

# Frame93

# x        y
8.4593     2.1959    
10.5549    11.7482   
13.2683    6.8116    
17.2021    1.5738    
11.4906    4.8130    
14.4333    11.4637   

# Frame94

# x        y
8.4835     2.2169    
10.5549    11.7482   
13.2996    6.8245    
17.2641    1.5349    
11.5328    4.8167    
14.4311    11.5234   

# Frame95

# x        y
8.5073     2.2376    
10.5549    11.7482   
13.3303    6.8372    
17.3251    1.4967    
11.5743    4.8203    
14.4289    11.5821   

# Frame96

# x        y
8.5307     2.2580    
10.5549    11.7482   
13.3606    6.8497    
17.3851    1.4592    
11.6151    4.8238    
14.4268    11.6398   

# Frame97

# x        y
8.5537     2.2780    
10.5549    11.7482   
13.3903    6.8619    
17.4440    1.4223    
11.6553    4.8273    
14.4247    11.6966   

# Frame98

# x        y
8.5763     2.2977    
10.5549    11.7482   
13.4196    6.8740    
17.5020    1.3859    
11.6947    4.8307    
14.4226    11.7524   

# Frame99

# x        y
8.5985     2.3170    
10.5549    11.7482   
13.4483    6.8859    
17.5590    1.3502    
11.7336    4.8340    
14.4205    11.8073   

# Frame100

# x        y
8.6204     2.3360    
10.5549    11.7482   
13.4766    6.8975    
17.6151    1.3151    
11.7717    4.8373    
14.4185    11.8613   

# Frame101

# x        y
8.6419     2.3547    
10.5549    11.7482   
13.5044    6.9090    
17.6702    1.2806    
11.8092    4.8406    
14.4165    11.9144   

# Frame102

# x        y
8.6630     2.3731    
10.5549    11.7482   
13.5317    6.9203    
17.7244    1.2466    
11.8462    4.8438    
14.4146    11.9666   

# Frame103

# x        y
8.6838     2.3912    
10.5549    11.7482   
13.5586    6.9314    
17.7777    1.2132    
11.8824    4.8469    
14.4127    12.0179   

# Frame104

# x        y
8.7043     2.4090    
10.5549    11.7482   
13.5850    6.9423    
17.8301    1.1804    
11.9181    4.8500    
14.4108    12.0684   

# Frame105

# x        y
8.7244     2.4265    
